N = 52;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,227.838,0>
<13,18.518000000000015,180.222692,10>
<26,18.706000000000014,182.05236399999998,10>
<3,91.82000000000001,116.44508,10>
<9,87.82000000000001,112.44508,10>
<16,89.82000000000001,114.44508,10>
<8,53.82,78.44508,10>
<17,68.82000000000001,93.44508,10>
<11,18.894000000000013,183.882036,10>
<6,158.82,183.44508,0>
<17,19.552000000000014,190.285888,10>
<16,29.82,54.44508,0>
<16,31.82,56.44508,10>
<9,55.82,80.44508,10>
<21,63.82,88.44508,10>
<8,18.612000000000013,181.13752799999997,10>
<16,75.82000000000001,100.44508,10>
<31,36.82,61.44508,10>
<9,77.82000000000001,102.44508,10>
<5,89.82000000000001,114.44508,10>
<5,27.82,52.44508,10>
<18,61.82,86.44508,10>
<16,31.82,56.44508,10>
<1,109.82000000000001,134.44508,0>
<27,43.82,68.44508,10>
<36,18.048000000000012,175.64851199999998,10>
<30,100.82000000000001,125.44508,10>
<13,19.082000000000015,185.711708,10>
<18,132.82,157.44508,10>
<6,122.82000000000001,147.44508,10>
<28,18.988000000000014,184.79687199999998,10>
<13,68.82000000000001,93.44508,10>
<19,50.82,75.44508,10>
<10,36.82,61.44508,10>
<9,65.82000000000001,90.44508,10>
<20,51.82,76.44508,10>
<25,119.82000000000001,144.44508,10>
<36,134.82,159.44508,10>
<6,42.82,67.44508,10>
<15,69.82000000000001,94.44508,10>
<25,18.518000000000015,180.222692,10>
<8,141.82,166.44508,10>
<23,84.82000000000001,109.44508,10>
<26,86.82000000000001,111.44508,10>
<11,18.612000000000013,181.13752799999997,10>
<41,18.424000000000014,179.307856,10>
<9,66.82000000000001,91.44508,10>
<3,87.82000000000001,112.44508,10>
<2,20.82,45.44508,10>
<27,19.458000000000016,189.371052,10>
<11,19.176000000000013,186.626544,10>
<12,125.82000000000001,150.44508,0>
<17,167.82,192.44508,10>
<-13,171.82,196.44508,10>
<-26,154.82,179.44508,10>
<-3,168.82,193.44508,10>
<-9,149.82,174.44508,10>
<-16,135.82,160.44508,10>
<-8,85.82000000000001,110.44508,10>
<-17,18.424000000000014,179.307856,10>
<-11,75.82000000000001,100.44508,10>
<-6,158.82,183.44508,10>
<-17,89.82000000000001,114.44508,10>
<-16,29.82,54.44508,10>
<-16,70.82000000000001,95.44508,10>
<-9,88.82000000000001,113.44508,10>
<-21,19.176000000000013,186.626544,10>
<-8,124.82000000000001,149.44508,10>
<-16,171.82,196.44508,10>
<-31,128.82,153.44508,10>
<-9,87.82000000000001,112.44508,10>
<-5,18.048000000000012,175.64851199999998,10>
<-5,151.82,176.44508,10>
<-18,86.82000000000001,111.44508,10>
<-16,79.82000000000001,104.44508,10>
<-1,109.82000000000001,134.44508,10>
<-27,19.552000000000014,190.285888,10>
<-36,43.82,68.44508,10>
<-30,18.612000000000013,181.13752799999997,10>
<-13,29.82,54.44508,10>
<-18,141.82,166.44508,10>
<-6,182.82,207.44508,10>
<-28,34.82,59.44508,10>
<-13,75.82000000000001,100.44508,10>
<-19,118.82000000000001,143.44508,10>
<-10,59.82,84.44508,10>
<-9,116.82000000000001,141.44508,10>
<-20,17.202000000000012,167.414988,10>
<-25,170.82,195.44508,10>
<-36,170.82,195.44508,10>
<-6,65.82000000000001,90.44508,10>
<-15,80.82000000000001,105.44508,10>
<-25,60.82,85.44508,10>
<-8,18.988000000000014,184.79687199999998,10>
<-23,19.270000000000014,187.54138,10>
<-26,145.82,170.44508,10>
<-11,93.82000000000001,118.44508,10>
<-41,67.82000000000001,92.44508,10>
<-9,133.82,158.44508,10>
<-3,18.988000000000014,184.79687199999998,10>
<-2,19.270000000000014,187.54138,10>
<-27,93.82000000000001,118.44508,10>
<-11,18.236000000000015,177.478184,10>
<-12,125.82000000000001,150.44508,10>
<-17,18.612000000000013,181.13752799999997,10>
<0,0.0,227.838,0>
];
X = [35,55,15,25,10,55,30,15,45,65,45,35,41,64,40,20,5,60,40,42,24,11,6,2,8,13,6,47,57,53,21,12,24,27,15,62,49,56,37,57,47,46,57,55,14,16,26,31,22,26,22,25,18,53,17,26,5,63,28,15,67,65,45,35,44,61,41,23,18,63,37,49,30,4,20,2,27,2,20,53,55,36,15,20,45,20,30,65,37,56,49,49,55,35,50,65,11,10,35,31,25,32,15,25,19,35];
Y = [35,45,30,30,43,60,5,60,20,20,30,40,37,42,60,20,5,12,25,7,12,14,38,48,56,52,68,47,29,12,24,24,58,69,77,77,73,39,47,68,16,13,48,54,37,22,52,67,22,27,27,21,18,43,34,35,30,65,18,47,5,20,10,40,17,52,49,3,24,23,31,11,25,18,40,48,43,60,50,52,20,26,10,26,65,65,60,55,56,37,42,58,5,17,35,35,31,20,69,52,24,12,19,21,21,35];
membership = [1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 3.0;
