N = 101;
K = 50;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0,3598,0>
<20,588,908,90>
<10,941,1261,90>
<30,193,513,90>
<20,1737,2057,90>
<20,93,413,90>
<20,1129,1449,90>
<20,1037,1357,90>
<10,837,1157,90>
<30,1221,1541,90>
<10,1840,2160,90>
<10,1265,1585,90>
<10,659,979,90>
<20,1436,1756,90>
<40,7,327,90>
<30,1037,1357,90>
<10,1908,2228,90>
<20,1326,1646,90>
<10,643,963,90>
<10,346,666,90>
<20,153,473,90>
<10,344,664,90>
<10,55,375,90>
<30,1502,1822,90>
<20,1076,1396,90>
<20,1531,1851,90>
<10,2324,2644,90>
<20,853,1173,90>
<30,2797,3117,90>
<20,277,597,90>
<40,1423,1743,90>
<20,57,377,90>
<10,2894,3214,90>
<20,41,361,90>
<10,1659,1979,90>
<20,1919,2239,90>
<20,845,1165,90>
<20,2131,2451,90>
<10,374,694,90>
<30,2218,2538,90>
<10,2527,2847,0>
<20,2409,2729,90>
<10,1943,2263,90>
<30,467,787,90>
<30,341,661,90>
<10,2906,3226,90>
<10,1536,1856,90>
<20,1803,2123,90>
<20,633,953,90>
<20,436,756,90>
<30,540,860,90>
<30,1733,2053,90>
<30,57,377,90>
<10,140,460,90>
<30,1133,1453,90>
<20,2609,2929,90>
<30,97,417,90>
<40,2830,3150,90>
<10,951,1271,90>
<10,475,795,90>
<20,741,1061,90>
<10,252,572,90>
<10,2131,2451,90>
<10,1739,2059,90>
<10,2038,2358,90>
<20,2509,2829,90>
<10,880,1200,90>
<10,45,365,90>
<10,1228,1548,90>
<20,7,327,90>
<10,93,413,90>
<10,686,1006,90>
<30,41,361,90>
<10,49,369,90>
<10,1167,1487,90>
<20,2336,2656,90>
<30,394,714,90>
<50,184,504,90>
<20,2611,2931,90>
<20,2224,2544,90>
<10,621,941,90>
<10,2313,2633,90>
<10,280,600,90>
<10,30,350,90>
<10,1148,1468,90>
<10,52,372,90>
<30,246,566,90>
<10,374,694,90>
<20,1358,1678,90>
<30,3122,3442,90>
<20,1029,1349,90>
<10,11,331,90>
<30,1641,1961,90>
<20,452,772,90>
<10,293,613,90>
<10,837,1157,90>
<40,12,332,90>
<10,1315,1635,0>
<10,1462,1782,90>
<20,12,332,90>
<10,1049,1369,90>
<20,245,565,90>
<-20,783,1103,90>
<-10,1938,2258,90>
<-30,1557,1877,90>
<-20,2630,2950,90>
<-20,2111,2431,90>
<-20,1631,1951,90>
<-20,1424,1744,90>
<-10,1549,1869,90>
<-30,1407,1727,90>
<-10,2702,3022,90>
<-10,1842,2162,90>
<-10,568,888,90>
<-20,2728,3048,90>
<-40,143,463,90>
<-30,1323,1643,90>
<-10,2416,2736,90>
<-20,3016,3336,90>
<-10,1254,1574,90>
<-10,440,760,90>
<-20,2108,2428,90>
<-10,544,864,90>
<-10,975,1295,90>
<-30,1701,2021,90>
<-20,2608,2928,90>
<-20,1638,1958,90>
<-10,2632,2952,90>
<-20,1738,2058,90>
<-30,3083,3403,90>
<-20,1233,1553,90>
<-40,1519,1839,90>
<-20,1839,2159,90>
<-10,2990,3310,90>
<-20,1827,2147,90>
<-10,2315,2635,90>
<-20,2311,2631,90>
<-20,2014,2334,90>
<-20,2512,2832,90>
<-10,659,979,90>
<-30,2715,3035,90>
<-10,2527,2847,90>
<-20,3040,3360,90>
<-10,2420,2740,90>
<-30,751,1071,90>
<-30,2132,2452,90>
<-10,3162,3482,90>
<-10,2403,2723,90>
<-20,2014,2334,90>
<-20,728,1048,90>
<-20,1632,1952,90>
<-30,922,1242,90>
<-30,2213,2533,90>
<-30,1936,2256,90>
<-10,1453,1773,90>
<-30,2230,2550,90>
<-20,2803,3123,90>
<-30,2037,2357,90>
<-40,3021,3341,90>
<-10,1341,1661,90>
<-10,1048,1368,90>
<-20,2244,2564,90>
<-10,826,1146,90>
<-10,2225,2545,90>
<-10,2040,2360,90>
<-10,2423,2743,90>
<-20,2710,3030,90>
<-10,1750,2070,90>
<-10,942,1262,90>
<-10,2611,2931,90>
<-20,943,1263,90>
<-10,188,508,90>
<-10,1942,2262,90>
<-30,2031,2351,90>
<-10,2715,3035,90>
<-10,2907,3227,90>
<-20,2442,2762,90>
<-30,1356,1676,90>
<-50,561,881,90>
<-20,2809,3129,90>
<-20,3002,3322,90>
<-10,722,1042,90>
<-10,2519,2839,90>
<-10,1242,1562,90>
<-10,1128,1448,90>
<-10,2928,3248,90>
<-10,528,848,90>
<-30,2322,2642,90>
<-10,755,1075,90>
<-20,2922,3242,90>
