N = 101;
K = 50;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0,3598,0>
<20,708,788,90>
<10,786,1417,90>
<30,1435,2570,90>
<30,57,940,90>
<20,1815,1980,90>
<20,63,1274,90>
<20,935,1642,90>
<20,1148,1245,90>
<10,2519,3464,90>
<10,672,1322,90>
<10,1058,1908,90>
<40,1349,2085,90>
<10,1915,2085,90>
<10,958,1893,90>
<10,544,1094,90>
<20,1313,1879,90>
<40,7,551,90>
<30,678,1716,90>
<10,1902,2235,90>
<10,2885,3460,90>
<10,109,904,90>
<20,182,445,90>
<10,394,614,90>
<10,76,217,90>
<30,1418,1906,0>
<20,1188,1641,90>
<20,849,1623,90>
<20,1055,2113,90>
<10,2160,2649,90>
<30,1471,2125,90>
<20,154,721,90>
<20,887,1320,90>
<20,1536,2048,90>
<30,93,512,90>
<20,57,1181,90>
<30,361,1047,90>
<20,41,380,90>
<20,1511,2212,90>
<20,1138,1647,90>
<20,1567,2591,90>
<20,574,1436,90>
<10,1940,3025,90>
<10,106,963,90>
<30,2029,2726,90>
<10,2386,2989,90>
<30,339,914,90>
<10,2790,3342,90>
<20,501,1085,90>
<20,204,988,90>
<10,2139,2811,90>
<30,213,1187,90>
<30,1517,2270,90>
<30,57,197,90>
<10,2620,3503,0>
<10,756,1467,90>
<10,136,1135,90>
<20,553,1250,90>
<10,2053,2727,90>
<10,554,888,90>
<10,102,721,90>
<10,1691,2108,90>
<10,1969,2427,90>
<30,2089,2681,90>
<20,1874,1946,90>
<30,1061,1209,90>
<10,45,732,90>
<30,919,1657,90>
<20,7,262,90>
<10,55,1105,90>
<10,442,1250,90>
<10,449,1007,90>
<20,1665,2310,90>
<30,105,297,90>
<10,735,1152,90>
<10,49,142,90>
<10,1739,2457,90>
<30,157,950,90>
<20,2457,3283,90>
<30,1074,2060,90>
<20,2614,2927,90>
<20,2450,2942,90>
<10,311,1252,90>
<10,1866,3079,90>
<10,306,575,90>
<10,41,202,90>
<10,9,594,90>
<30,24,804,90>
<10,57,1027,90>
<20,942,2094,90>
<20,920,1458,90>
<10,11,801,90>
<20,1608,2391,90>
<20,269,955,90>
<20,1630,2751,90>
<10,400,1593,90>
<40,12,1033,90>
<20,1950,2444,90>
<20,906,1898,90>
<20,57,148,90>
<30,220,477,90>
<20,91,719,90>
<-20,1089,1943,90>
<-10,2562,2974,90>
<-30,2907,3226,90>
<-30,131,1171,90>
<-20,2304,2689,90>
<-20,251,1387,90>
<-20,2089,2658,90>
<-20,1290,1681,90>
<-10,2796,3486,90>
<-10,665,1754,90>
<-10,1207,1960,90>
<-40,1766,2437,90>
<-10,1596,2610,90>
<-10,960,1693,90>
<-10,1912,2280,90>
<-20,2116,2465,90>
<-40,25,1186,90>
<-30,1880,2519,90>
<-10,1923,2424,90>
<-10,2689,3482,90>
<-10,446,755,90>
<-20,2040,2495,90>
<-10,1632,1971,90>
<-10,53,896,90>
<-30,1418,1906,90>
<-20,2584,2995,90>
<-20,1866,2901,90>
<-20,1403,1989,90>
<-10,1842,2749,90>
<-30,2705,3467,90>
<-20,2177,2765,90>
<-20,1121,1655,90>
<-20,2757,3352,90>
<-30,541,1224,90>
<-20,925,1492,90>
<-30,1483,1936,90>
<-20,231,458,90>
<-20,2043,3110,90>
<-20,2643,2895,90>
<-20,2087,3040,90>
<-20,2517,2822,90>
<-10,2880,3035,90>
<-10,1940,2602,90>
<-30,2449,2909,90>
<-10,2467,3117,90>
<-30,766,1056,90>
<-10,2649,3500,90>
<-20,414,1363,90>
<-20,327,1048,90>
<-10,2548,3202,90>
<-30,552,1612,90>
<-30,1883,2464,90>
<-30,691,1139,90>
<-10,2620,3503,90>
<-10,2764,3413,90>
<-10,2608,3372,90>
<-20,2732,3433,90>
<-10,2326,2834,90>
<-10,1730,1851,90>
<-10,427,1546,90>
<-10,2300,3242,90>
<-10,2454,2712,90>
<-30,2295,2673,90>
<-20,1204,2040,90>
<-30,2541,3397,90>
<-10,762,1441,90>
<-30,1892,2035,90>
<-20,2255,3100,90>
<-10,1293,2090,90>
<-10,394,1685,90>
<-10,1111,1505,90>
<-20,2888,3038,90>
<-30,1903,2086,90>
<-10,1823,2759,90>
<-10,50,1216,90>
<-10,2234,2970,90>
<-30,1681,1957,90>
<-20,2794,3467,90>
<-30,1451,2076,90>
<-20,2771,3168,90>
<-20,2541,3253,90>
<-10,981,1605,90>
<-10,2540,3210,90>
<-10,1590,2207,90>
<-10,1095,1666,90>
<-10,2324,3401,90>
<-30,1985,2598,90>
<-10,921,1104,90>
<-20,2392,2952,90>
<-20,1279,1672,90>
<-10,155,274,90>
<-20,2690,3085,90>
<-20,1461,1764,90>
<-20,2654,3325,90>
<-10,1376,1981,90>
<-40,495,1112,90>
<-20,2263,2874,90>
<-20,1222,1779,90>
<-20,21,928,90>
<-30,2626,3469,90>
<-20,1123,1504,90>
<0,0,3598,0>
];
X = [70,100,111,122,94,99,26,27,25,98,101,49,131,64,112,20,10,76,44,96,26,60,54,91,77,77,117,116,29,105,4,23,41,80,60,16,104,47,86,25,26,15,57,17,83,51,15,19,62,49,119,62,29,13,65,3,18,95,58,11,61,74,24,30,120,106,50,70,75,20,94,20,28,87,101,80,103,103,7,73,95,113,45,86,15,63,61,47,19,103,75,65,18,106,101,25,78,126,10,80,15,85,112,115,102,103,104,12,9,27,69,129,56,130,57,117,19,26,45,57,92,46,60,95,94,96,77,111,120,38,116,36,4,46,64,44,7,96,26,98,9,3,4,67,17,94,37,12,62,66,48,109,66,24,14,65,25,26,94,56,41,67,64,37,28,128,105,21,81,60,6,106,8,10,98,123,98,114,121,30,79,90,96,47,94,14,70,64,59,11,113,72,63,38,101,93,60,98,116,7,91,35,123,70];
Y = [70,5,78,11,18,53,24,32,31,36,68,48,4,59,3,108,118,65,62,138,91,111,102,91,15,117,55,10,36,49,137,22,64,40,66,90,82,36,124,46,15,30,87,25,105,115,23,41,128,70,20,125,10,80,73,98,107,68,85,23,107,56,105,106,10,5,29,110,64,93,1,109,14,63,4,22,33,19,52,119,103,67,71,109,96,100,66,63,96,55,103,80,123,81,32,66,61,20,105,63,94,85,2,41,33,12,51,31,9,44,48,77,56,16,70,10,116,104,68,77,123,80,115,121,56,23,117,70,20,16,34,94,15,52,78,82,92,55,23,116,42,17,33,84,18,104,111,33,73,131,72,25,117,19,107,73,94,102,59,95,12,123,89,115,115,0,26,28,135,89,121,0,102,50,46,19,28,63,9,58,128,91,62,57,89,133,113,88,77,100,36,117,103,105,59,61,52,75,23,113,71,88,64,70];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
