N = 105;
K = 50;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0,1351,0>
<30,89,449,90>
<20,62,422,90>
<10,325,685,90>
<40,189,549,90>
<20,65,425,90>
<10,44,404,90>
<10,416,776,90>
<10,84,444,90>
<20,40,400,90>
<30,33,393,90>
<20,72,432,90>
<10,309,669,90>
<10,318,678,90>
<20,49,409,90>
<30,28,388,90>
<20,697,1057,0>
<20,32,392,90>
<10,84,444,90>
<30,338,698,0>
<10,449,809,90>
<10,74,434,90>
<20,232,592,0>
<20,303,663,90>
<20,29,389,90>
<10,19,379,90>
<30,237,597,90>
<10,40,400,90>
<40,56,416,90>
<10,53,413,90>
<20,403,763,0>
<20,23,383,90>
<20,583,943,0>
<20,357,717,90>
<20,35,395,90>
<20,21,381,90>
<10,79,439,90>
<10,62,422,90>
<20,42,402,90>
<10,188,548,90>
<20,513,873,0>
<10,51,411,90>
<20,372,732,90>
<30,318,678,90>
<10,691,1051,0>
<20,495,855,90>
<10,35,395,90>
<20,121,481,90>
<30,70,430,90>
<10,604,964,90>
<20,252,612,90>
<10,15,375,90>
<10,65,425,90>
<30,279,639,90>
<20,41,401,90>
<10,656,1016,0>
<20,55,415,90>
<20,44,404,90>
<10,35,395,90>
<10,417,777,90>
<10,365,725,90>
<10,375,735,90>
<10,342,702,90>
<20,141,501,90>
<10,603,963,90>
<30,26,386,90>
<30,370,730,90>
<10,38,398,90>
<20,65,425,90>
<20,547,907,90>
<10,264,624,90>
<20,736,1096,90>
<20,38,398,90>
<20,213,573,90>
<10,52,412,90>
<20,70,430,90>
<10,166,526,90>
<10,360,720,0>
<30,141,501,90>
<10,14,374,90>
<20,160,520,90>
<40,145,505,90>
<10,76,436,90>
<10,270,630,90>
<30,49,409,90>
<10,137,497,90>
<10,345,705,90>
<10,65,425,90>
<20,409,769,90>
<10,115,475,90>
<20,247,607,90>
<10,86,446,90>
<30,86,446,90>
<20,86,446,90>
<20,261,621,90>
<20,274,634,90>
<10,641,1001,90>
<10,704,1064,90>
<10,748,1108,0>
<20,55,415,90>
<10,272,632,90>
<20,133,493,90>
<20,158,518,90>
<20,362,722,90>
<20,548,908,90>
<10,356,716,90>
<-30,282,642,90>
<-20,435,795,90>
<-10,510,870,90>
<-40,473,833,90>
<-20,531,891,90>
<-10,74,434,90>
<-10,698,1058,90>
<-10,784,1144,90>
<-20,402,762,90>
<-30,39,399,90>
<-20,78,438,90>
<-10,586,946,90>
<-10,500,860,90>
<-20,421,781,90>
<-30,214,574,90>
<-20,697,1057,90>
<-20,790,1150,90>
<-10,91,451,90>
<-30,338,698,90>
<-10,634,994,90>
<-10,453,813,90>
<-20,232,592,90>
<-20,489,849,90>
<-20,60,420,90>
<-10,225,585,90>
<-30,426,786,90>
<-10,530,890,90>
<-40,79,439,90>
<-10,77,437,90>
<-20,403,763,90>
<-20,121,481,90>
<-20,583,943,90>
<-20,679,1039,90>
<-20,210,570,90>
<-20,324,684,90>
<-10,179,539,90>
<-10,677,1037,90>
<-20,133,493,90>
<-10,559,919,90>
<-20,513,873,90>
<-10,178,538,90>
<-20,656,1016,90>
<-30,512,872,90>
<-10,691,1051,90>
<-20,772,1132,90>
<-10,600,960,90>
<-20,542,902,90>
<-30,168,528,90>
<-10,792,1152,90>
<-20,716,1076,90>
<-10,715,1075,90>
<-10,68,428,90>
<-30,465,825,90>
<-20,397,757,90>
<-10,656,1016,90>
<-20,796,1156,90>
<-20,508,868,90>
<-10,307,667,90>
<-10,771,1131,90>
<-10,551,911,90>
<-10,568,928,90>
<-10,808,1168,90>
<-20,234,594,90>
<-10,869,1229,90>
<-30,22,382,90>
<-30,468,828,90>
<-10,639,999,90>
<-20,69,429,90>
<-20,832,1192,90>
<-10,450,810,90>
<-20,838,1198,90>
<-20,416,776,90>
<-20,161,521,90>
<-10,95,455,90>
<-20,690,1050,90>
<-10,260,620,90>
<-10,360,720,90>
<-30,325,685,90>
<-10,430,790,90>
<-20,436,796,90>
<-40,330,690,90>
<-10,95,455,90>
<-10,853,1213,90>
<-30,49,409,90>
<-10,230,590,90>
<-10,810,1170,90>
<-10,622,982,90>
<-20,594,954,90>
<-10,156,516,90>
<-20,521,881,90>
<-10,749,1109,90>
<-30,613,973,90>
<-20,179,539,90>
<-20,820,1180,90>
<-20,564,924,90>
<-10,828,1188,90>
<-10,864,1224,90>
<-10,748,1108,90>
<-20,624,984,90>
<-10,459,819,90>
<-20,227,587,90>
<-20,249,609,90>
<-20,455,815,90>
<-20,732,1092,90>
<-10,727,1087,90>
<0,0,1351,0>
];
X = [70,10,25,86,6,24,95,100,8,85,103,109,98,112,102,93,90,84,129,17,32,43,104,61,74,89,99,101,26,21,94,74,59,134,87,62,2,17,112,135,103,28,137,92,34,94,35,76,127,102,123,67,39,136,93,7,21,28,86,84,6,2,22,88,94,74,0,99,119,34,136,33,32,77,96,127,42,36,103,63,122,99,10,120,97,27,126,118,111,61,16,16,0,119,31,5,30,20,131,28,4,87,21,121,119,34,3,24,84,10,30,130,99,34,78,109,115,94,110,105,96,90,90,135,17,36,36,104,57,28,113,103,127,8,1,94,95,59,91,63,28,1,57,113,139,103,4,133,94,34,88,33,34,132,99,121,29,40,137,59,7,22,32,80,61,4,14,30,86,91,91,1,118,121,32,131,35,30,21,135,102,43,36,107,18,127,98,8,101,97,25,118,125,107,16,19,9,19,119,35,6,33,64,131,30,4,91,21,122,116,35,70];
