N = 103;
K = 50;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0,1351,0>
<20,750,809,90>
<30,147,219,90>
<10,0,1183,90>
<20,128,179,90>
<10,478,531,90>
<10,0,1182,90>
<40,351,386,90>
<20,0,1198,90>
<20,0,1224,90>
<10,567,626,90>
<10,0,1179,90>
<30,0,1228,90>
<20,0,1189,90>
<10,410,470,90>
<10,467,511,90>
<20,201,258,90>
<20,370,440,90>
<10,84,147,90>
<20,380,440,90>
<10,0,1191,0>
<20,931,971,90>
<20,390,434,90>
<20,0,1222,90>
<30,0,1197,90>
<10,19,94,90>
<30,392,442,0>
<10,101,160,90>
<20,221,277,90>
<10,611,678,90>
<10,0,1208,90>
<10,306,376,90>
<20,0,1184,90>
<20,556,610,90>
<20,23,66,90>
<20,0,1168,90>
<20,0,1212,90>
<20,0,1226,90>
<30,0,1179,90>
<10,0,1221,90>
<20,0,1247,0>
<20,595,636,90>
<10,0,1182,90>
<10,0,1202,90>
<20,0,1219,90>
<10,0,1166,90>
<10,51,93,90>
<10,865,925,90>
<30,465,532,90>
<10,841,902,90>
<10,0,1226,90>
<30,128,195,0>
<20,0,1182,90>
<10,0,1210,90>
<10,0,1196,90>
<20,0,1194,90>
<10,15,62,90>
<10,0,1196,90>
<30,0,1165,90>
<20,0,1220,90>
<20,115,180,90>
<20,0,1219,90>
<10,93,159,90>
<10,0,1184,90>
<10,516,574,90>
<10,526,584,90>
<10,754,813,90>
<30,515,585,90>
<20,128,185,90>
<20,0,1206,90>
<20,776,852,90>
<20,704,749,90>
<10,406,482,90>
<20,890,941,90>
<20,0,1223,90>
<20,0,1181,90>
<20,0,1231,90>
<20,70,141,90>
<10,509,571,90>
<10,472,539,90>
<10,0,1235,90>
<20,960,1016,90>
<20,137,182,90>
<40,287,363,90>
<10,76,144,90>
<10,764,823,90>
<20,0,1201,90>
<10,65,126,90>
<30,0,1170,90>
<10,278,325,90>
<10,0,1243,0>
<20,387,466,90>
<10,86,142,90>
<10,88,141,90>
<30,241,292,90>
<20,234,298,90>
<20,0,1180,90>
<20,0,1168,90>
<10,0,1203,0>
<10,0,1180,90>
<20,275,350,90>
<20,517,567,90>
<30,229,280,90>
<10,1038,1090,90>
<-20,0,1244,90>
<-30,629,677,90>
<-10,0,1240,90>
<-20,0,1247,90>
<-10,0,1203,90>
<-10,0,1212,90>
<-40,976,1025,90>
<-20,0,1240,90>
<-20,568,626,90>
<-10,0,1229,90>
<-10,0,1184,90>
<-30,748,800,90>
<-20,140,199,90>
<-10,979,1037,90>
<-10,647,703,90>
<-20,296,347,90>
<-20,0,1220,90>
<-10,0,1210,90>
<-20,0,1219,90>
<-10,0,1191,90>
<-20,1011,1077,90>
<-20,0,1214,90>
<-20,462,534,90>
<-30,0,1223,90>
<-10,0,1238,90>
<-30,392,442,90>
<-10,0,1208,90>
<-20,307,374,90>
<-10,0,1218,90>
<-10,0,1199,90>
<-10,401,481,90>
<-20,0,1196,90>
<-20,0,1238,90>
<-20,0,1222,90>
<-20,723,756,90>
<-20,577,636,90>
<-20,659,720,90>
<-30,0,1184,90>
<-10,0,1240,90>
<-20,0,1247,90>
<-20,778,825,90>
<-10,0,1195,90>
<-10,314,358,90>
<-20,286,341,90>
<-10,797,874,90>
<-10,0,1205,90>
<-10,0,1206,90>
<-30,656,728,90>
<-10,0,1224,90>
<-10,0,1218,90>
<-30,128,195,90>
<-20,904,954,90>
<-10,846,911,90>
<-10,0,1240,90>
<-20,972,1008,90>
<-10,285,358,90>
<-10,0,1184,90>
<-30,0,1177,90>
<-20,0,1212,90>
<-20,582,638,90>
<-20,0,1220,90>
<-10,176,243,90>
<-10,0,1189,90>
<-10,0,1194,90>
<-10,712,784,90>
<-10,0,1222,90>
<-30,0,1184,90>
<-20,0,1193,90>
<-20,602,657,90>
<-20,0,1232,90>
<-20,0,1192,90>
<-10,0,1243,90>
<-20,1130,1198,90>
<-20,655,721,90>
<-20,0,1184,90>
<-20,0,1235,90>
<-20,840,900,90>
<-10,598,669,90>
<-10,0,1209,90>
<-10,741,791,90>
<-20,0,1244,90>
<-20,310,381,90>
<-40,0,1213,90>
<-10,319,398,90>
<-10,950,1003,90>
<-20,448,517,90>
<-10,507,543,90>
<-30,0,1167,90>
<-10,0,1229,90>
<-10,0,1243,90>
<-20,665,738,90>
<-10,234,316,90>
<-10,0,1233,90>
<-30,0,1179,90>
<-20,0,1179,90>
<-20,0,1214,90>
<-20,0,1209,90>
<-10,0,1203,90>
<-10,0,1184,90>
<-20,0,1218,90>
<-20,782,857,90>
<-30,0,1187,90>
<-10,0,1225,90>
<0,0,1351,0>
];
X = [70,33,10,4,25,86,1,6,24,86,100,8,103,109,43,98,102,113,129,25,43,61,104,109,121,89,99,101,121,137,21,21,1,94,74,135,97,87,119,110,62,127,2,17,112,135,28,29,92,34,35,127,8,102,24,123,67,39,136,93,21,28,86,132,6,2,94,0,119,28,36,34,136,33,32,122,77,127,36,107,96,30,40,99,10,19,30,118,135,95,61,16,16,91,0,119,5,3,20,4,87,121,130,101,57,10,57,63,30,34,35,59,84,84,7,107,115,33,94,103,111,96,28,43,64,99,112,99,93,99,105,122,95,17,31,21,78,90,139,103,84,119,91,62,125,21,16,113,133,26,28,94,34,27,127,9,99,63,118,88,30,131,97,18,30,74,131,22,14,85,6,127,32,76,32,88,35,32,116,74,102,36,103,94,59,42,98,4,22,61,126,137,91,61,19,8,80,1,120,35,34,20,4,91,118,134,90,70];
