N = 101;
K = 50;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0,3598,0>
<20,2318,3457,90>
<20,523,973,90>
<10,892,1310,90>
<10,2118,3481,90>
<30,1476,2528,90>
<20,1216,2579,90>
<20,684,1894,90>
<20,764,1630,90>
<10,2647,3464,90>
<10,369,1625,90>
<20,1532,2456,90>
<40,1393,2041,90>
<30,985,1776,90>
<10,1465,2535,90>
<10,975,1875,90>
<10,370,1268,90>
<20,908,2284,90>
<40,7,558,90>
<30,587,1806,90>
<40,1027,1177,90>
<10,2127,3460,90>
<10,289,1317,90>
<10,1330,2863,90>
<10,468,544,90>
<20,72,554,90>
<20,33,411,90>
<10,29,1319,90>
<10,55,1080,90>
<30,1197,2126,90>
<10,621,1201,90>
<20,1064,1764,90>
<20,777,1695,90>
<20,1533,1849,90>
<30,1216,2380,90>
<30,2524,3390,90>
<20,196,679,90>
<20,756,1450,90>
<30,10,804,90>
<20,57,1026,90>
<20,41,285,90>
<20,155,1220,90>
<10,1273,2364,90>
<20,1172,2185,90>
<30,1955,3198,90>
<10,256,1521,90>
<20,714,1296,90>
<30,744,1421,90>
<10,1076,1926,90>
<10,69,1411,90>
<30,2135,2620,90>
<20,1318,2100,90>
<10,1655,2551,90>
<30,518,736,90>
<10,1219,2173,90>
<20,1801,2125,90>
<20,21,1288,90>
<10,2031,2919,90>
<30,304,1096,90>
<30,57,825,90>
<10,21,1437,90>
<30,813,1772,90>
<20,2405,2537,0>
<10,746,1476,90>
<10,1962,2818,90>
<30,819,1450,90>
<10,2052,2694,90>
<20,660,1757,90>
<10,45,1322,90>
<10,1015,1760,90>
<20,7,923,90>
<10,55,1152,90>
<10,573,1118,90>
<10,520,936,90>
<20,1983,1992,90>
<30,18,1587,90>
<10,488,1398,90>
<10,49,851,90>
<30,60,1526,90>
<30,1136,1999,90>
<30,1433,2093,0>
<20,2732,3194,90>
<50,64,1185,90>
<10,45,1517,90>
<20,46,1184,90>
<10,30,1128,90>
<10,1072,1544,90>
<10,9,660,90>
<30,162,650,90>
<10,57,1392,90>
<10,11,480,90>
<20,1109,2889,90>
<20,466,1171,90>
<10,50,1293,90>
<20,1939,2442,90>
<40,12,400,90>
<20,1838,2556,90>
<20,1197,1607,90>
<10,2209,2995,90>
<30,60,1025,90>
<10,945,1473,90>
<20,21,1007,90>
<-20,2388,2778,90>
<-20,772,2261,90>
<-10,1924,2668,90>
<-10,2862,3302,90>
<-30,2794,3339,90>
<-20,1607,2589,90>
<-20,1946,2595,90>
<-20,658,2128,90>
<-10,3164,3235,90>
<-10,1890,3102,90>
<-20,2487,2905,90>
<-40,1737,2466,90>
<-30,355,2023,90>
<-10,2165,3378,90>
<-10,818,1836,90>
<-10,384,1447,90>
<-20,2402,3181,90>
<-40,12,644,90>
<-30,2335,3019,90>
<-40,2254,2872,90>
<-10,2424,3482,90>
<-10,313,2315,90>
<-10,1976,2794,90>
<-10,561,2014,90>
<-20,527,1445,90>
<-20,201,623,90>
<-10,1371,1854,90>
<-10,139,376,90>
<-30,2090,3451,90>
<-10,1617,2170,90>
<-20,1241,1795,90>
<-20,1903,2865,90>
<-20,1964,2618,90>
<-30,2152,3222,90>
<-30,2269,3498,90>
<-20,851,2317,90>
<-20,2263,2898,90>
<-30,457,1307,90>
<-20,265,616,90>
<-20,63,1177,90>
<-20,1232,1733,90>
<-10,1259,1986,90>
<-20,1347,2256,90>
<-30,2190,3169,90>
<-10,2302,2644,90>
<-20,1331,2250,90>
<-30,212,1375,90>
