N = 101;
K = 50;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0,3598,0>
<10,661,1541,90>
<20,1457,2337,90>
<20,63,943,90>
<20,757,1637,90>
<10,2584,3464,90>
<10,557,1437,90>
<10,1043,1923,90>
<20,475,1355,90>
<20,1554,2434,90>
<30,2602,3482,90>
<10,1560,2440,90>
<10,985,1865,90>
<10,379,1259,90>
<20,1156,2036,90>
<40,7,887,90>
<30,757,1637,90>
<10,1628,2508,90>
<40,662,1542,90>
<10,2580,3460,0>
<10,1656,2536,90>
<10,66,946,90>
<20,35,915,90>
<20,33,913,90>
<10,64,944,90>
<10,55,935,90>
<30,1222,2102,90>
<20,442,1322,90>
<20,796,1676,90>
<30,1358,2238,90>
<20,67,947,90>
<20,663,1543,90>
<40,1143,2023,90>
<20,1352,2232,90>
<30,10,890,90>
<20,57,937,90>
<30,264,1144,90>
<20,41,921,90>
<20,248,1128,90>
<20,953,1833,90>
<30,2136,3016,90>
<10,448,1328,90>
<20,565,1445,90>
<30,1831,2711,90>
<10,94,974,90>
<20,2129,3009,90>
<30,61,941,90>
<10,1256,2136,90>
<20,353,1233,90>
<20,156,1036,90>
<10,1734,2614,90>
<30,260,1140,90>
<30,1453,2333,90>
<30,57,937,90>
<30,53,933,90>
<10,195,1075,90>
<10,1950,2830,90>
<10,281,1161,90>
<10,38,918,90>
<10,1851,2731,90>
<10,1758,2638,90>
<30,695,1575,90>
<10,1933,2813,90>
<20,768,1648,90>
<10,45,925,90>
<10,948,1828,90>
<20,2352,3232,90>
<20,7,887,90>
<10,406,1286,90>
<10,1351,2231,90>
<10,288,1168,90>
<30,18,898,90>
<10,49,929,90>
<10,887,1767,90>
<10,1658,2538,90>
<20,2056,2936,90>
<30,114,994,90>
<30,1127,2007,90>
<50,64,944,90>
<20,2331,3211,0>
<30,1173,2053,90>
<20,1944,2824,90>
<20,1856,2736,90>
<10,2033,2913,90>
<10,30,910,90>
<10,868,1748,90>
<10,2331,3211,90>
<10,9,889,90>
<10,94,974,90>
<20,1078,1958,90>
<20,749,1629,90>
<10,11,891,90>
<20,379,1259,90>
<20,172,1052,90>
<10,50,930,90>
<30,1458,2338,90>
<40,12,892,90>
<20,1757,2637,90>
<10,1182,2062,90>
<20,12,892,90>
<30,60,940,90>
<10,769,1649,90>
