N = 102;
K = 50;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0,3598,0>
<20,668,828,90>
<30,1922,2082,90>
<30,0,3451,90>
<20,906,1066,90>
<20,0,3475,90>
<10,0,3484,90>
<20,1209,1369,90>
<10,3082,3242,90>
<10,917,1077,90>
<20,835,995,90>
<10,0,3429,90>
<10,0,3446,90>
<40,7,167,90>
<20,571,731,90>
<10,723,883,90>
<20,3120,3280,0>
<20,0,3473,90>
<20,0,3475,90>
<10,67,227,90>
<20,1156,1316,90>
<20,1504,1664,90>
<20,3070,3230,90>
<20,0,3427,90>
<10,2404,2564,90>
<20,357,517,90>
<20,1023,1183,90>
<20,1712,1872,90>
<30,223,383,90>
<20,0,3451,90>
<30,624,784,90>
<20,41,201,90>
<20,1781,1941,90>
<20,608,768,90>
<20,1313,1473,90>
<20,0,3438,90>
<20,925,1085,90>
<30,1002,1162,90>
<10,2402,2562,90>
<10,1421,1581,90>
<20,2503,2663,90>
<10,454,614,90>
<30,2298,2458,90>
<30,547,707,90>
<30,421,581,90>
<10,1616,1776,90>
<20,1883,2043,90>
<20,0,3487,90>
<30,620,780,90>
<30,1813,1973,90>
<30,57,217,90>
<30,1213,1373,90>
<30,177,337,90>
<20,2391,2551,90>
<10,1031,1191,90>
<10,2310,2470,0>
<10,641,801,90>
<10,332,492,90>
<10,0,3430,90>
<20,1830,1990,90>
<10,0,3463,90>
<10,1308,1468,90>
<20,2712,2872,90>
<20,7,167,90>
<10,173,333,90>
<10,648,808,90>
<20,1907,2067,90>
<30,121,281,90>
<10,0,3432,90>
<30,0,3448,90>
<20,0,3443,90>
<30,0,3450,90>
<20,0,3445,90>
<50,0,3444,90>
<30,2889,3049,90>
<20,2212,2372,90>
<10,701,861,90>
<10,2393,2553,90>
<10,360,520,90>
<30,2782,2942,90>
<20,520,680,90>
<10,41,201,90>
<10,1228,1388,90>
<10,132,292,90>
<10,0,3451,90>
<20,1438,1598,90>
<20,1109,1269,90>
<10,11,171,90>
<30,1721,1881,90>
<20,532,692,90>
<30,1818,1978,90>
<20,0,3459,90>
<20,1234,1394,90>
<20,2117,2277,0>
<10,0,3461,90>
<20,0,3439,90>
<10,1542,1702,90>
<30,2022,2182,90>
<10,0,3464,90>
<20,22,182,90>
<30,268,428,90>
<10,1129,1289,90>
<20,0,3487,0>
<-20,1739,1899,90>
<-30,2987,3147,90>
<-30,2489,2649,90>
<-20,0,3461,90>
<-20,3002,3162,90>
<-10,0,3494,90>
<-20,3096,3256,90>
<-10,0,3496,90>
<-10,2616,2776,90>
<-20,933,1093,90>
<-10,2795,2955,90>
<-10,0,3434,90>
<-40,1021,1181,90>
<-20,863,1023,90>
<-10,821,981,90>
<-20,3120,3280,90>
<-20,0,3447,90>
<-20,2795,2955,90>
<-10,1055,1215,90>
<-20,0,3429,90>
<-20,0,3444,90>
<-20,3163,3323,90>
<-20,0,3460,90>
<-10,2910,3070,90>
<-20,1406,1566,90>
<-20,1403,1563,90>
<-20,1914,2074,90>
<-30,0,3488,90>
<-20,1128,1288,90>
<-30,1533,1693,90>
<-20,0,3445,90>
<-20,0,3479,90>
<-20,2877,3037,90>
<-20,2191,2351,90>
<-20,0,3440,90>
<-20,1117,1277,90>
<-30,1301,1461,90>
<-10,2500,2660,90>
<-10,2118,2278,90>
<-20,3298,3458,90>
<-10,1022,1182,90>
<-30,2496,2656,90>
<-30,2589,2749,90>
<-30,0,3484,90>
<-10,2689,2849,90>
<-20,1988,2148,90>
<-20,0,3489,90>
<-30,713,873,90>
<-30,2293,2453,90>
<-30,3008,3168,90>
<-30,1920,2080,90>
<-30,766,926,90>
<-20,2986,3146,90>
<-10,2211,2371,90>
<-10,2310,2470,90>
<-10,739,899,90>
<-10,0,3452,90>
<-10,2688,2848,90>
<-20,2211,2371,90>
<-10,831,991,90>
<-10,2597,2757,90>
<-20,0,3480,90>
<-20,373,533,90>
<-10,0,3445,90>
<-10,1516,1676,90>
<-20,2483,2643,90>
<-30,2324,2484,90>
<-10,2395,2555,90>
<-30,2304,2464,90>
<-20,0,3463,90>
<-30,2691,2851,90>
<-20,0,3494,90>
<-50,3322,3482,90>
<-30,0,3459,90>
<-20,2691,2851,90>
<-10,0,3481,90>
<-10,2889,3049,90>
<-10,1718,1878,90>
<-30,2974,3134,90>
<-20,0,3468,90>
<-10,0,3467,90>
<-10,2808,2968,90>
<-10,2023,2183,90>
<-10,2016,2176,90>
<-20,2216,2376,90>
<-20,2094,2254,90>
<-10,426,586,90>
<-30,2416,2576,90>
<-20,2018,2178,90>
<-30,2607,2767,90>
<-20,0,3481,90>
<-20,0,3459,90>
<-20,2117,2277,90>
<-10,1487,1647,90>
<-20,3202,3362,90>
<-10,1637,1797,90>
<-30,2592,2752,90>
<-10,2710,2870,90>
<-20,220,380,90>
<-30,2305,2465,90>
<-10,1629,1789,90>
<-20,0,3487,90>
<0,0,3598,0>
];
X = [70,100,122,94,67,99,93,27,98,101,14,112,20,76,103,98,69,54,63,77,116,29,62,6,28,23,41,80,60,16,104,47,86,48,25,26,15,66,57,7,37,17,83,15,45,38,81,49,62,29,13,47,96,4,3,58,11,61,106,120,50,46,37,75,20,20,28,87,117,103,7,79,10,26,105,59,45,86,15,64,60,63,8,61,19,103,75,65,94,106,14,101,123,126,72,10,128,130,114,80,15,129,85,121,102,116,77,94,74,30,78,113,11,109,18,111,101,95,69,66,94,106,112,41,65,26,26,27,49,98,60,7,101,26,91,67,17,24,25,70,56,24,35,21,98,4,47,9,96,56,62,9,25,64,94,19,26,58,12,95,115,123,12,60,44,98,18,10,3,105,119,120,25,95,57,46,80,64,44,90,4,64,70,94,38,57,19,116,92,60,104,103,51,96,117,126,73,36,131,113,111,91,30,96,85,70];
Y = [70,5,11,18,123,53,61,32,36,68,107,3,108,65,12,75,48,102,103,15,10,36,73,121,115,22,64,40,66,90,82,36,124,72,46,15,30,117,87,113,115,25,105,23,68,16,135,70,125,10,80,57,23,15,98,85,23,107,0,10,29,52,111,64,93,109,14,63,10,19,52,128,50,23,26,77,71,109,96,88,115,100,102,66,96,55,103,80,56,81,133,32,64,20,117,105,0,16,63,63,94,77,85,9,33,23,117,59,56,58,61,67,100,25,123,78,4,68,48,131,89,5,2,12,73,91,102,44,48,46,52,92,59,24,91,84,18,19,31,113,95,105,88,28,116,33,63,42,138,56,128,9,94,59,1,41,104,85,31,121,41,19,33,89,82,28,107,118,17,49,20,20,66,103,77,80,22,89,62,91,137,78,110,104,105,70,116,34,123,111,51,33,115,62,55,20,119,94,4,36,70,71,106,55,85,70];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
