N = 102;
K = 50;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0,3598,0>
<20,428,1068,90>
<30,1682,2322,90>
<30,57,697,90>
<20,666,1306,90>
<20,63,703,90>
<20,969,1609,90>
<10,677,1317,90>
<10,1163,1803,90>
<10,2260,2900,90>
<30,1061,1701,90>
<10,499,1139,90>
<20,1276,1916,90>
<40,7,647,90>
<20,331,971,90>
<30,877,1517,90>
<10,1748,2388,90>
<10,483,1123,90>
<20,35,675,90>
<20,33,673,90>
<10,184,824,90>
<10,55,695,90>
<30,1342,1982,90>
<20,2448,3088,90>
<20,562,1202,90>
<20,1094,1734,90>
<20,916,1556,0>
<20,1880,2520,90>
<20,1264,1904,90>
<20,2830,3470,0>
<20,1371,2011,90>
<10,2164,2804,90>
<20,693,1333,90>
<20,117,757,90>
<40,1263,1903,90>
<30,10,650,90>
<20,57,697,90>
<30,384,1024,90>
<20,41,681,90>
<20,368,1008,90>
<20,1359,1999,90>
<20,1073,1713,90>
<20,1759,2399,90>
<30,2256,2896,90>
<10,568,1208,90>
<30,1951,2591,90>
<20,2263,2903,90>
<10,214,854,90>
<20,1389,2029,90>
<10,1783,2423,90>
<30,307,947,90>
<20,473,1113,90>
<20,276,916,90>
<10,2155,2795,90>
<30,380,1020,90>
<30,57,697,90>
<10,21,661,90>
<30,53,693,90>
<40,2670,3310,90>
<10,791,1431,90>
<10,401,1041,90>
<10,92,732,90>
<10,1878,2518,90>
<30,2065,2705,90>
<20,1590,2230,90>
<10,45,685,90>
<20,7,647,90>
<10,1471,2111,90>
<10,408,1048,90>
<30,18,658,90>
<10,623,1263,90>
<10,49,689,90>
<10,1007,1647,90>
<20,2176,2816,0>
<30,234,874,90>
<20,2550,3190,90>
<30,1443,2083,0>
<20,2643,3283,90>
<50,64,704,90>
<30,1293,1933,90>
<20,1976,2616,90>
<10,461,1101,90>
<10,120,760,90>
<10,30,670,90>
<10,988,1628,90>
<10,9,649,90>
<30,86,726,90>
<10,214,854,90>
<30,2827,3467,90>
<20,869,1509,90>
<10,11,651,90>
<10,1854,2494,90>
<20,499,1139,90>
<10,677,1317,90>
<40,12,652,90>
<20,994,1634,90>
<20,1877,2517,90>
<10,1302,1942,90>
<30,1782,2422,90>
<20,12,652,90>
<30,60,700,90>
<10,889,1529,90>
<20,85,725,90>
<-20,815,1455,90>
<-30,2064,2704,90>
<-30,1105,1745,90>
<-20,1155,1795,90>
<-20,2151,2791,90>
<-20,2053,2693,90>
<-10,1778,2418,90>
<-10,1472,2112,90>
<-10,2637,3277,90>
<-30,2153,2793,90>
<-10,888,1528,90>
<-20,2568,3208,90>
<-40,2470,3110,90>
<-20,1971,2611,90>
<-30,1579,2219,90>
<-10,2451,3091,90>
<-10,581,1221,90>
<-20,968,1608,90>
<-20,186,826,90>
<-10,1577,2217,90>
<-10,526,1166,90>
<-30,1541,2181,90>
<-20,2762,3402,90>
<-20,1680,2320,90>
<-20,1871,2511,90>
<-20,916,1556,90>
<-20,2357,2997,90>
<-20,1667,2307,90>
<-20,2830,3470,90>
<-20,1478,2118,90>
<-10,2472,3112,90>
<-20,1578,2218,90>
<-20,591,1231,90>
<-40,2542,3182,90>
<-30,1972,2612,90>
<-20,1679,2319,90>
<-30,1198,1838,90>
<-20,1854,2494,90>
<-20,973,1613,90>
<-20,2734,3374,90>
<-20,1573,2213,90>
<-20,2349,2989,90>
<-30,2555,3195,90>
<-10,1948,2588,90>
<-30,2243,2883,90>
<-20,2842,3482,90>
<-10,1376,2016,90>
<-20,2084,2724,90>
<-10,2451,3091,90>
<-30,685,1325,90>
<-20,1643,2283,90>
<-20,2070,2710,90>
<-10,2824,3464,90>
<-30,2058,2698,90>
<-30,1776,2416,90>
<-10,1481,2121,90>
<-30,2249,2889,90>
<-40,2820,3460,90>
<-10,1181,1821,90>
<-10,782,1422,90>
<-10,762,1402,90>
<-10,1971,2611,90>
<-30,2367,3007,90>
<-20,1499,2139,90>
<-10,1166,1806,90>
<-20,1196,1836,90>
<-10,2863,3503,90>
<-10,315,955,90>
<-30,2352,2992,90>
<-10,1397,2037,90>
<-10,133,773,90>
<-10,2747,3387,90>
<-20,2176,2816,90>
<-30,720,1360,90>
<-20,2746,3386,90>
<-30,1443,2083,90>
<-20,2827,3467,90>
<-50,2449,3089,90>
<-30,2577,3217,90>
<-20,2376,3016,90>
<-10,1068,1708,90>
<-10,595,1235,90>
<-10,280,920,90>
<-10,2768,3408,90>
<-10,181,821,90>
<-30,2162,2802,90>
<-10,1082,1722,90>
<-30,2829,3469,90>
<-20,1247,1887,90>
<-10,2359,2999,90>
<-10,2649,3289,90>
<-20,877,1517,90>
<-10,783,1423,90>
<-40,781,1421,90>
<-20,2670,3310,90>
<-20,2649,3289,90>
<-10,2846,3486,90>
<-30,2555,3195,90>
<-20,292,932,90>
<-30,55,695,90>
<-10,2282,2922,90>
<-20,1674,2314,90>
<0,0,3598,0>
];
X = [70,100,122,94,67,26,27,101,49,56,70,20,10,76,103,44,96,98,54,63,91,77,77,115,44,117,116,57,29,62,6,28,11,23,56,60,16,104,47,48,60,25,26,98,66,17,37,17,96,57,15,62,49,119,62,13,91,96,26,3,11,61,24,30,120,50,75,41,20,87,101,80,117,104,103,7,79,10,26,101,116,45,15,63,8,61,47,19,36,75,65,92,12,25,78,123,126,128,130,80,15,129,85,106,120,112,72,4,9,103,80,67,86,7,38,111,123,74,95,95,70,60,99,94,86,94,64,101,116,60,28,62,4,37,14,12,64,59,18,103,24,47,64,29,4,94,95,3,46,38,105,64,15,81,58,98,83,19,94,116,26,7,21,66,26,51,121,27,112,65,18,113,131,98,102,104,106,19,79,30,9,96,113,46,14,60,25,45,57,10,35,73,94,90,25,41,111,93,105,69,109,106,20,114,98,70];
Y = [70,5,11,18,123,24,32,68,48,95,113,108,118,65,12,62,138,75,102,103,91,15,117,41,82,55,10,77,36,73,121,115,100,22,56,66,90,82,36,72,52,46,15,116,131,18,115,25,55,70,23,128,70,20,125,80,71,23,102,98,23,107,105,106,10,29,64,12,109,63,4,22,10,51,19,52,128,50,23,59,34,71,96,100,102,66,63,96,94,103,80,123,31,66,61,64,20,0,16,63,94,77,85,5,20,3,117,15,9,33,40,84,109,92,105,70,19,56,103,68,110,111,53,1,124,59,59,32,10,89,14,73,137,111,133,33,88,77,123,55,19,57,78,10,33,89,121,17,80,16,49,89,30,135,85,36,105,116,56,23,91,113,28,117,104,115,9,44,2,73,107,36,4,28,33,51,0,41,128,58,42,62,67,52,107,115,94,68,87,105,88,119,104,91,31,64,78,61,26,48,25,81,93,63,46,70];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
