N = 104;
K = 50;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0,1351,0>
<30,89,743,90>
<10,374,904,90>
<20,62,444,90>
<10,313,696,90>
<20,175,652,90>
<10,43,429,90>
<20,619,1137,90>
<10,82,651,90>
<20,39,467,90>
<30,33,502,90>
<20,72,596,90>
<10,222,658,90>
<30,78,585,90>
<10,178,818,90>
<20,46,512,90>
<30,23,481,90>
<20,32,579,90>
<10,84,572,90>
<20,180,640,90>
<30,199,838,90>
<10,380,878,90>
<10,70,690,90>
<20,187,637,90>
<20,39,606,0>
<30,726,1067,90>
<10,19,474,90>
<20,175,683,90>
<10,40,488,90>
<20,66,591,90>
<20,586,1052,90>
<10,714,1214,90>
<10,53,630,90>
<10,75,607,90>
<20,23,512,90>
<20,654,1192,0>
<10,561,971,90>
<20,93,726,90>
<20,49,564,90>
<20,478,1047,90>
<10,352,622,90>
<20,35,439,90>
<10,430,929,90>
<20,14,467,90>
<10,123,503,90>
<10,79,644,90>
<10,59,595,90>
<10,470,869,90>
<10,51,492,90>
<20,286,818,0>
<10,468,916,90>
<10,432,874,90>
<10,35,437,90>
<20,56,547,90>
<30,70,664,90>
<20,79,607,90>
<10,337,892,90>
<10,15,510,90>
<20,41,484,90>
<20,55,374,90>
<20,42,533,90>
<10,35,618,90>
<10,329,714,90>
<20,39,665,90>
<10,500,1066,90>
<30,26,572,90>
<30,367,733,90>
<10,38,455,90>
<20,65,545,90>
<20,94,387,90>
<20,521,1107,0>
<20,38,487,90>
<20,261,525,90>
<10,51,490,90>
<20,70,502,90>
<10,92,599,90>
<10,335,746,90>
<30,124,518,90>
<10,14,408,90>
<20,129,551,90>
<40,111,540,90>
<10,76,621,0>
<30,600,1140,0>
<10,281,619,90>
<30,49,427,90>
<10,43,616,90>
<20,418,783,90>
<10,65,533,90>
<30,91,492,90>
<10,25,594,90>
<30,574,904,90>
<10,125,466,0>
<20,236,618,90>
<10,86,514,90>
<10,22,480,90>
<20,537,1181,0>
<30,82,600,90>
<20,142,740,90>
<20,220,688,90>
<20,209,715,90>
<10,498,1144,90>
<10,215,690,90>
<20,65,615,90>
<20,338,746,90>
<30,73,663,90>
<-30,706,1109,90>
<-10,714,1204,90>
<-20,63,506,90>
<-10,237,729,90>
<-20,115,664,90>
<-10,464,915,90>
<-20,710,1213,90>
<-10,624,1186,90>
<-20,95,530,90>
<-30,149,662,90>
<-20,84,730,90>
<-10,437,1016,90>
<-30,158,560,90>
<-10,348,829,90>
<-20,507,1062,90>
<-30,393,771,90>
<-20,117,696,90>
<-10,446,843,90>
<-20,563,997,90>
<-30,654,932,90>
<-10,385,1058,90>
<-10,68,573,90>
<-20,262,749,90>
<-20,39,606,90>
<-30,767,1200,90>
<-10,148,830,90>
<-20,595,1012,90>
<-10,168,695,90>
<-20,451,969,90>
<-20,713,1110,90>
<-10,704,1216,90>
<-10,94,624,90>
<-10,119,618,90>
<-20,283,714,90>
<-20,654,1192,90>
<-10,739,1166,90>
<-20,191,727,90>
<-20,132,703,90>
<-20,771,1251,90>
<-10,351,815,90>
<-20,370,823,90>
<-10,491,1058,90>
<-20,116,556,90>
<-10,42,685,90>
<-10,286,805,90>
<-10,77,384,90>
<-10,699,1203,90>
<-10,56,587,90>
<-20,286,818,90>
<-10,761,1229,90>
<-10,499,998,90>
<-10,542,1201,90>
<-20,304,769,90>
<-30,77,674,90>
<-20,569,920,90>
<-10,479,942,90>
<-10,55,626,90>
<-20,306,715,90>
<-20,367,853,90>
<-20,461,915,90>
<-10,752,1188,90>
<-10,738,1052,90>
<-20,332,822,90>
<-10,657,1098,90>
<-30,29,503,90>
<-30,540,1132,90>
<-10,416,970,90>
<-20,408,823,90>
<-20,117,599,90>
<-20,521,1107,90>
<-20,271,738,90>
<-20,611,1198,90>
<-10,531,1141,90>
<-20,272,616,90>
