N = 105;
K = 50;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0,1351,0>
<30,0,1172,90>
<10,0,1183,0>
<20,128,179,90>
<10,478,531,90>
<10,0,1182,90>
<40,351,386,0>
<20,0,1224,90>
<10,0,1240,90>
<10,0,1179,90>
<20,0,1222,90>
<20,0,1189,90>
<10,0,1186,90>
<30,140,199,90>
<10,462,534,90>
<20,0,1215,90>
<30,0,1238,90>
<20,0,1222,90>
<10,0,1193,90>
<20,0,1229,90>
<10,84,147,90>
<30,0,1200,90>
<10,0,1203,0>
<20,380,440,90>
<30,0,1199,90>
<20,0,1247,90>
<20,0,1212,90>
<10,19,94,90>
<20,0,1195,90>
<20,221,277,90>
<10,0,1169,90>
<10,0,1224,0>
<40,0,1205,90>
<10,0,1208,90>
<10,306,376,90>
<20,23,66,90>
<10,0,1237,90>
<20,0,1212,0>
<20,0,1244,90>
<20,0,1187,90>
<30,0,1213,90>
<20,0,1220,90>
<30,0,1179,90>
<20,595,636,90>
<10,0,1218,90>
<10,0,1212,90>
<10,0,1182,90>
<10,0,1179,90>
<20,0,1219,90>
<10,0,1166,90>
<30,0,1169,90>
<20,0,1213,0>
<10,51,93,90>
<10,865,925,90>
<10,0,1174,90>
<20,647,703,90>
<10,0,1226,90>
<20,0,1232,90>
<30,0,1191,0>
<10,0,1196,90>
<30,0,1190,0>
<10,15,62,90>
<10,0,1196,90>
<10,0,1184,90>
<20,665,738,0>
<10,568,626,90>
<10,0,1184,90>
<10,0,1219,90>
<10,0,1194,90>
<10,0,1223,90>
<20,0,1196,90>
<20,0,1213,90>
<20,0,1227,90>
<20,890,941,90>
<20,0,1223,90>
<20,0,1231,90>
<10,0,1210,90>
<20,70,141,90>
<10,0,1190,90>
<30,0,1213,90>
<10,472,539,90>
<10,0,1235,90>
<10,0,1179,90>
<20,137,182,90>
<40,287,363,90>
<10,0,1179,90>
<10,0,1191,90>
<20,0,1208,90>
<10,0,1196,90>
<30,0,1170,90>
<20,0,1220,90>
<30,0,1170,90>
<10,0,1243,90>
<20,0,1199,90>
<10,86,142,90>
<10,0,1239,90>
<20,0,1240,0>
<30,241,292,90>
<20,234,298,90>
<20,401,481,90>
<20,0,1180,90>
<10,0,1184,90>
<20,0,1206,90>
<10,0,1180,90>
<10,0,1218,90>
<30,0,1188,90>
<-30,0,1169,90>
<-10,0,1183,90>
<-20,0,1198,90>
<-10,0,1212,90>
<-10,515,585,90>
<-40,351,386,90>
<-20,285,358,90>
<-10,0,1251,90>
<-10,0,1186,90>
<-20,0,1220,90>
<-20,0,1184,90>
<-10,0,1185,90>
<-30,0,1184,90>
<-10,0,1221,90>
<-20,0,1210,90>
<-30,0,1229,90>
<-20,0,1226,90>
<-10,0,1197,90>
<-20,0,1238,90>
<-10,0,1167,90>
<-30,0,1206,90>
<-10,0,1203,90>
<-20,750,809,90>
<-30,764,823,90>
<-20,0,1204,90>
<-20,0,1215,90>
<-10,0,1222,90>
<-20,0,1201,90>
<-20,0,1194,90>
