N = 101;
K = 50;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0,3598,0>
<10,881,1322,90>
<30,1754,2251,90>
<30,143,562,90>
<10,2357,2998,90>
<20,1667,2128,90>
<20,63,539,90>
<20,1029,1549,90>
<20,875,1519,90>
<10,847,1147,90>
<20,682,1148,90>
<20,1648,2341,90>
<40,1496,1938,90>
<10,596,1043,90>
<40,7,571,90>
<20,429,872,90>
<30,963,1430,90>
<10,1904,2232,90>
<20,1186,1786,90>
<20,35,646,90>
<20,33,556,90>
<10,55,498,90>
<20,627,1137,90>
<20,1268,1561,90>
<20,1047,1425,90>
<20,1401,1982,90>
<10,2211,2758,90>
<20,161,714,90>
<20,1545,2040,90>
<30,129,477,90>
<20,57,556,90>
<30,432,977,90>
<20,41,536,90>
<20,474,901,90>
<20,1437,1921,90>
<30,2311,2842,90>
<10,626,1150,90>
<30,894,1270,90>
<10,2258,2707,90>
<10,1199,1802,90>
<20,2296,2871,90>
<10,286,782,90>
<20,1295,1738,90>
<10,1834,2372,90>
<30,434,819,90>
<30,205,798,90>
<10,1469,1923,90>
<20,564,1022,90>
<20,295,897,90>
<10,1884,2463,90>
<10,2182,2767,90>
<30,57,574,90>
<10,21,615,90>
<20,2503,3036,90>
<30,53,478,90>
<20,575,1227,90>
<10,2179,2600,90>
<10,583,859,90>
<10,169,654,90>
<20,1676,2145,90>
<30,877,1393,90>
<20,2877,3467,90>
<20,947,1470,90>
<10,45,546,90>
<10,1117,1658,90>
<30,1052,1524,90>
<20,2502,3082,90>
<20,7,590,90>
<10,55,643,90>
<10,507,949,90>
<20,1768,2206,90>
<30,18,607,90>
<10,699,1188,90>
<10,49,649,90>
<10,1092,1561,90>
<30,199,909,90>
<20,2659,3080,90>
<30,1519,2008,90>
<50,64,683,90>
<20,2529,3012,0>
<30,1350,1875,90>
<30,2759,3178,90>
<10,220,660,90>
<20,350,850,90>
<10,30,691,90>
<10,1057,1560,90>
<10,69,354,90>
<30,260,551,90>
<10,203,865,90>
<20,1246,1790,0>
<20,983,1395,90>
<10,11,628,90>
<20,428,795,90>
<30,1551,2246,90>
<20,1885,2497,90>
<40,12,417,90>
<10,1303,1648,90>
<20,1243,1562,90>
<10,1315,1930,90>
<20,12,651,90>
<30,80,616,90>
<20,132,678,90>
<-10,2199,2610,90>
<-30,2110,2657,90>
<-30,1149,1701,90>
<-10,2627,3098,90>
<-20,2690,3290,90>
<-20,2334,3005,90>
<-20,1483,2098,90>
<-20,1950,2592,90>
<-10,1548,2054,90>
<-20,720,1306,90>
<-20,2327,2877,90>
<-40,1819,2385,90>
<-10,1774,2224,90>
<-40,273,734,90>
<-20,748,1332,90>
<-30,1747,2253,90>
<-10,1893,2455,90>
<-20,1684,2103,90>
