N = 102;
K = 50;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0,3598,0>
<20,668,828,90>
<30,0,3430,90>
<30,0,3451,90>
<20,906,1066,90>
<20,0,3445,90>
<20,1209,1369,90>
<20,1117,1277,90>
<10,0,3480,90>
<20,0,3472,90>
<40,0,3419,90>
<20,0,3478,90>
<30,0,3465,90>
<10,0,3429,90>
<10,0,3446,90>
<20,0,3432,90>
<20,0,3442,90>
<10,0,3436,90>
<10,0,3460,90>
<10,0,3480,90>
<10,0,3466,90>
<20,0,3473,90>
<10,0,3453,90>
<20,2688,2848,90>
<20,0,3480,0>
<20,0,3433,90>
<20,0,3455,90>
<10,0,3479,90>
<20,3070,3230,0>
<20,0,3427,90>
<20,933,1093,90>
<20,0,3441,90>
<40,0,3489,90>
<30,223,383,90>
<20,0,3451,90>
<30,0,3472,90>
<20,41,201,90>
<20,0,3452,90>
<20,0,3486,90>
<20,0,3488,90>
<20,1313,1473,90>
<20,0,3438,90>
<20,925,1085,90>
<30,0,3461,90>
<20,2710,2870,90>
<10,0,3439,90>
<30,0,3471,0>
<10,2023,2183,90>
<30,0,3436,90>
<20,0,3443,90>
<20,0,3450,90>
<10,0,3440,0>
<10,2395,2555,90>
<30,620,780,90>
<30,0,3436,90>
<30,0,3451,90>
<10,0,3503,90>
<10,0,3487,90>
<30,0,3482,90>
<30,177,337,90>
<40,0,3454,90>
<10,1031,1191,90>
<10,0,3445,90>
<20,821,981,90>
<10,2310,2470,90>
<10,0,3433,90>
<10,0,3470,90>
<30,2305,2465,90>
<10,0,3430,90>
<20,0,3430,90>
<20,3096,3256,90>
<10,0,3463,90>
<20,0,3456,90>
<10,0,3453,90>
<20,1907,2067,90>
<10,0,3459,90>
<30,0,3448,90>
<30,0,3450,90>
<20,0,3445,90>
<30,1533,1693,90>
<20,0,3495,90>
<20,0,3450,90>
<10,0,3448,90>
<10,0,3478,90>
<10,1228,1388,90>
<10,2691,2851,90>
<10,132,292,90>
<30,0,3484,90>
<20,0,3472,90>
<30,0,3467,90>
<30,0,3481,90>
<10,2094,2254,90>
<10,0,3458,90>
<30,1818,1978,90>
<20,0,3459,90>
<10,0,3463,90>
<40,0,3496,90>
<10,0,3418,90>
<30,0,3428,90>
<10,0,3454,90>
<30,268,428,90>
<10,0,3449,90>
<20,0,3487,90>
<-20,0,3436,90>
<-30,0,3452,90>
<-30,3120,3280,90>
<-20,2616,2776,90>
<-20,0,3439,90>
<-20,0,3423,90>
<-20,1406,1566,90>
<-10,0,3462,90>
<-20,0,3435,90>
<-40,0,3443,90>
<-20,0,3477,90>
<-30,0,3466,90>
<-10,0,3477,90>
<-10,0,3445,90>
<-20,0,3453,90>
<-20,0,3449,90>
<-10,0,3467,90>
<-10,0,3478,90>
<-10,0,3475,90>
<-10,0,3461,90>
<-20,0,3447,90>
<-10,0,3501,90>
<-20,0,3496,90>
<-20,0,3480,90>
<-20,0,3435,90>
<-20,0,3446,90>
<-10,0,3470,90>
<-20,3070,3230,90>
<-20,0,3414,90>
<-20,1421,1581,90>
<-20,2483,2643,90>
<-40,0,3498,90>
<-30,0,3483,90>
<-20,0,3479,90>
<-30,0,3471,90>
<-20,0,3444,90>
<-20,0,3467,90>
<-20,0,3457,90>
<-20,1920,2080,90>
<-20,0,3443,90>
<-20,0,3433,90>
<-20,2689,2849,90>
<-30,0,3468,90>
<-20,0,3467,90>
<-10,2293,2453,90>
<-30,0,3471,90>
<-10,0,3494,90>
<-30,831,991,90>
<-20,0,3475,90>
<-20,0,3455,90>
<-10,0,3440,90>
<-10,0,3459,90>
<-30,1487,1647,90>
<-30,2191,2351,90>
<-30,0,3487,90>
<-10,0,3441,90>
<-10,0,3481,90>
<-30,0,3487,90>
<-30,0,3494,90>
<-40,0,3461,90>
<-10,1128,1288,90>
<-10,0,3447,90>
<-20,2324,2484,90>
<-10,2782,2942,90>
<-10,0,3444,90>
<-10,0,3461,90>
<-30,0,3453,90>
<-10,0,3429,90>
<-20,0,3429,90>
<-20,0,3487,90>
<-10,0,3444,90>
<-20,3322,3482,90>
<-10,0,3481,90>
<-20,2986,3146,90>
<-10,0,3484,90>
<-30,0,3434,90>
<-30,0,3464,90>
<-20,0,3483,90>
<-30,3002,3162,90>
<-20,0,3451,90>
<-20,0,3490,90>
<-10,0,3439,90>
<-10,0,3475,90>
<-10,0,3440,90>
<-10,2877,3037,90>
<-10,0,3469,90>
<-30,0,3478,90>
<-20,0,3459,90>
<-30,2118,2278,90>
<-30,0,3478,90>
<-10,0,3452,90>
<-10,0,3432,90>
<-30,2607,2767,90>
<-20,0,3501,90>
<-10,0,3497,90>
<-40,0,3464,90>
<-10,0,3438,90>
<-30,0,3433,90>
<-10,2987,3147,90>
<-30,0,3434,90>
<-10,0,3455,90>
<-20,0,3479,90>
<0,0,3598,0>
];
X = [70,100,122,94,67,26,27,25,56,98,131,94,70,112,20,10,103,96,26,98,60,54,77,115,44,116,29,90,62,6,11,23,56,60,16,104,47,86,48,60,25,26,15,66,111,17,83,57,15,81,62,24,119,62,29,13,65,91,47,96,26,3,18,95,58,11,61,30,106,120,30,50,37,20,28,103,103,79,10,101,59,116,15,63,8,64,61,47,103,36,94,92,98,14,101,25,78,128,130,113,15,129,85,101,105,69,113,12,4,27,60,94,116,101,86,80,20,26,109,95,49,99,77,66,75,80,44,123,38,104,62,4,7,3,64,45,41,106,26,94,25,64,7,4,9,70,111,9,83,57,12,75,98,24,80,73,17,57,14,96,60,74,38,7,28,105,64,41,72,37,112,121,49,21,46,44,19,93,106,114,45,94,19,87,10,63,19,67,35,46,117,24,96,95,117,51,76,65,98,120,126,102,18,123,91,70];
Y = [70,5,11,18,123,24,32,31,95,46,4,89,113,3,108,118,12,138,91,75,111,102,15,41,82,10,36,91,73,121,100,22,56,66,90,82,36,124,72,52,46,15,30,117,70,25,105,70,23,135,128,19,20,125,10,80,73,71,57,23,102,98,107,68,85,23,107,106,0,10,58,29,111,93,14,33,19,128,50,59,77,34,96,100,102,89,66,63,55,94,56,123,28,133,32,66,61,0,16,36,94,77,85,4,26,48,67,31,15,44,115,1,23,68,109,40,109,104,25,103,48,53,117,131,64,63,82,19,16,51,73,137,113,17,78,71,64,81,23,104,94,59,52,33,42,110,78,9,105,77,33,103,116,19,22,119,18,87,107,62,89,56,105,92,115,49,88,12,117,115,2,9,70,28,80,62,41,61,5,63,68,59,96,63,105,103,116,84,88,52,55,105,55,121,10,115,65,80,36,20,20,33,123,64,91,70];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
