N = 105;
K = 50;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,626.075,0>
<34,73.37500000000004,522.796875,10>
<39,125.25,132.90625,10>
<19,32.25,39.90625,10>
<32,149.25,156.90625,10>
<14,286.25,293.90625,10>
<16,210.25,217.90625,10>
<13,64.25,71.90625,10>
<10,98.25,105.90625,10>
<13,389.25,396.90625,10>
<8,68.25,75.90625,10>
<9,73.12500000000004,521.015625,10>
<18,115.25,122.90625,10>
<18,107.25,114.90625,10>
<18,243.25,250.90625,10>
<12,413.25,420.90625,10>
<17,73.25,80.90625,10>
<11,422.25,429.90625,0>
<9,61.25,68.90625,10>
<30,29.25,36.90625,10>
<23,155.25,162.90625,10>
<9,67.87500000000004,483.60937499999994,0>
<13,68.62500000000004,488.95312499999994,10>
<25,89.25,96.90625,10>
<18,70.62500000000004,503.20312499999994,10>
<32,162.25,169.90625,10>
<23,37.25,44.90625,10>
<31,77.25,84.90625,10>
<9,74.75000000000006,532.59375,0>
<12,43.25,50.90625,10>
<15,71.25000000000004,507.65624999999994,10>
<6,63.25,70.90625,10>
<36,155.25,162.90625,10>
<17,260.25,267.90625,10>
<5,449.25,456.90625,10>
<23,112.25,119.90625,10>
<32,25.25,32.90625,10>
<16,237.25,244.90625,10>
<4,310.25,317.90625,10>
<14,422.25,429.90625,0>
<9,459.25,466.90625,0>
<10,297.25,304.90625,10>
<4,69.25,76.90625,10>
<4,14.25,21.90625,10>
<18,108.25,115.90625,0>
<20,85.25,92.90625,10>
<19,171.25,178.90625,10>
<16,272.25,279.90625,10>
<26,402.25,409.90625,10>
<3,245.25,252.90625,10>
<20,72.37500000000004,515.671875,10>
<8,444.25,451.90625,0>
<13,245.25,252.90625,10>
<14,43.25,50.90625,10>
<15,383.25,390.90625,10>
<27,111.25,118.90625,10>
<5,68.87500000000004,490.73437499999994,10>
<18,65.25,72.90625,10>
<19,269.25,276.90625,10>
<23,348.25,355.90625,10>
<15,69.50000000000004,495.18749999999994,10>
<20,71.00000000000004,505.87499999999994,10>
<13,68.87500000000004,490.73437499999994,10>
<12,191.25,198.90625,10>
<19,11.25,18.90625,10>
<20,189.25,196.90625,10>
<17,302.25,309.90625,10>
<20,279.25,286.90625,10>
<18,146.25,153.90625,10>
<20,12.25,19.90625,10>
<7,72.00000000000004,513.0,10>
<18,321.25,328.90625,10>
<15,46.25,53.90625,10>
<16,72.00000000000004,513.0,10>
<13,427.25,434.90625,10>
<35,220.25,227.90625,10>
<15,72.37500000000004,515.671875,10>
<11,106.25,113.90625,10>
<8,18.25,25.90625,10>
<20,31.25,38.90625,10>
<18,56.25,63.90625,10>
<16,70.75000000000004,504.09374999999994,10>
<28,207.25,214.90625,10>
<5,221.25,228.90625,10>
<15,73.37500000000004,522.796875,10>
<21,249.25,256.90625,10>
<15,162.25,169.90625,10>
<9,72.25,79.90625,10>
<21,314.25,321.90625,10>
<31,330.25,337.90625,10>
<5,439.25,446.90625,0>
<3,250.25,257.90625,10>
<20,203.25,210.90625,10>
<24,286.25,293.90625,10>
<13,310.25,317.90625,10>
<15,312.25,319.90625,10>
<19,68.12500000000004,485.39062499999994,10>
<9,59.25,66.90625,10>
<10,66.50000000000004,473.8125,10>
<20,493.25,500.90625,0>
<25,71.50000000000004,509.43749999999994,10>
<16,183.25,190.90625,10>
<21,70.50000000000004,502.31249999999994,10>
<16,22.25,29.90625,10>
<8,94.25,101.90625,10>
<27,412.25,419.90625,0>
<-34,310.25,317.90625,10>
<-39,167.25,174.90625,10>
<-19,71.25,78.90625,10>
<-32,487.25,494.90625,10>
<-14,362.25,369.90625,10>
<-16,457.25,464.90625,10>
<-13,128.25,135.90625,10>
<-10,213.25,220.90625,10>
<-13,431.25,438.90625,10>
<-8,68.50000000000004,488.06249999999994,10>
<-9,326.25,333.90625,10>
<-18,72.87500000000004,519.234375,10>
<-18,316.25,323.90625,10>
<-18,269.25,276.90625,10>
<-12,496.25,503.90625,10>
<-17,285.25,292.90625,10>
<-11,422.25,429.90625,10>
<-9,385.25,392.90625,10>
<-30,62.25,69.90625,10>
<-23,414.25,421.90625,10>
<-9,67.87500000000004,483.60937499999994,10>
<-13,68.75000000000004,489.84374999999994,10>
<-25,270.25,277.90625,10>
<-18,124.25,131.90625,10>
<-32,241.25,248.90625,10>
<-23,235.25,242.90625,10>
<-31,325.25,332.90625,10>
<-9,74.75000000000006,532.59375,10>
<-12,350.25,357.90625,10>
<-15,242.25,249.90625,10>
<-6,70.62500000000004,503.20312499999994,10>
<-36,217.25,224.90625,10>
<-17,337.25,344.90625,10>
<-5,484.25,491.90625,10>
<-23,68.62500000000004,488.95312499999994,10>
<-32,217.25,224.90625,10>
<-16,72.62500000000004,517.453125,10>
<-4,532.25,539.90625,10>
<-14,422.25,429.90625,10>
<-9,459.25,466.90625,10>
<-10,355.25,362.90625,10>
<-4,412.25,419.90625,10>
<-4,151.25,158.90625,10>
<-18,108.25,115.90625,10>
<-20,329.25,336.90625,10>
<-19,370.25,377.90625,10>
<-16,70.62500000000004,503.20312499999994,10>
<-26,69.25000000000004,493.40624999999994,10>
<-3,504.25,511.90625,10>
<-20,493.25,500.90625,10>
<-8,444.25,451.90625,10>
<-13,70.12500000000004,499.64062499999994,10>
<-14,561.25,568.90625,10>
<-15,512.25,519.90625,10>
<-27,72.00000000000004,513.0,10>
<-5,71.50000000000004,509.43749999999994,10>
<-18,115.25,122.90625,10>
<-19,496.25,503.90625,10>
<-23,491.25,498.90625,10>
<-15,72.12500000000004,513.890625,10>
<-20,384.25,391.90625,10>
<-13,571.25,578.90625,10>
<-12,73.50000000000004,523.6875,10>
<-19,385.25,392.90625,10>
<-20,68.50000000000004,488.06249999999994,10>
<-17,367.25,374.90625,10>
<-20,354.25,361.90625,10>
<-18,241.25,248.90625,10>
<-20,370.25,377.90625,10>
<-7,560.25,567.90625,10>
<-18,513.25,520.90625,10>
<-15,161.25,168.90625,10>
<-16,471.25,478.90625,10>
<-13,72.12500000000004,513.890625,10>
<-35,73.87500000000004,526.359375,10>
<-15,72.87500000000004,519.234375,10>
<-11,73.75000000000004,525.46875,10>
<-8,72.25000000000004,514.78125,10>
<-20,73.00000000000004,520.125,10>
<-18,187.25,194.90625,10>
<-16,68.87500000000004,490.73437499999994,10>
<-28,233.25,240.90625,10>
<-5,71.50000000000004,509.43749999999994,10>
<-15,207.25,214.90625,10>
<-21,74.75000000000006,532.59375,10>
<-15,387.25,394.90625,10>
<-9,71.62500000000004,510.32812499999994,10>
<-21,68.87500000000004,490.73437499999994,10>
<-31,76.87500000000006,547.734375,10>
<-5,439.25,446.90625,10>
<-3,73.87500000000004,526.359375,10>
<-20,278.25,285.90625,10>
<-24,348.25,355.90625,10>
<-13,536.25,543.90625,10>
<-15,386.25,393.90625,10>
<-19,76.12500000000006,542.390625,10>
<-9,333.25,340.90625,10>
<-10,69.12500000000004,492.51562499999994,10>
<-20,493.25,500.90625,10>
<-25,347.25,354.90625,10>
<-16,421.25,428.90625,10>
<-21,87.25,94.90625,10>
<-16,488.25,495.90625,10>
<-8,138.25,145.90625,10>
<-27,412.25,419.90625,10>
<0,0.0,626.075,0>
];
X = [70,107,120,48,116,12,12,104,139,20,64,54,82,108,50,92,81,115,113,44,116,117,140,139,103,32,89,39,73,103,16,90,113,104,36,15,70,109,113,10,51,46,12,79,120,65,4,19,18,49,69,17,38,29,80,137,116,120,103,139,64,23,126,138,78,98,103,26,104,65,26,56,82,60,123,27,64,32,81,66,120,114,137,37,36,109,34,137,110,136,37,60,125,20,106,89,139,44,8,33,97,23,56,66,69,95,100,137,42,83,13,35,119,138,13,2,55,50,110,55,70,107,115,120,41,138,117,129,120,109,30,105,59,73,135,22,90,97,103,61,15,63,85,93,10,51,69,8,132,120,47,16,33,4,10,60,17,36,54,66,107,92,137,58,71,29,9,88,102,86,101,84,37,83,67,34,27,121,58,116,54,78,86,99,54,140,121,133,44,28,67,39,117,137,79,37,37,115,18,112,61,85,30,5,33,104,15,46,40,58,95,70];
