N = 106;
K = 50;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,630.7032,0>
<34,38.56,65.52112,10>
<8,114.56,141.52112,10>
<39,115.56,142.52112,10>
<19,32.56,59.521119999999996,10>
<14,276.56,303.52112,0>
<22,35.56,62.521119999999996,10>
<23,478.56,505.52112,10>
<18,336.56,363.52112,10>
<16,200.56,227.52112,10>
<15,160.56,187.52112,10>
<13,52.56,79.52112,10>
<13,54.56,81.52112,10>
<11,232.56,259.52112,10>
<7,77.56,104.52112,10>
<43,203.56,230.52112,10>
<18,338.56,365.52112,10>
<13,275.56,302.52112,0>
<31,465.56,492.52112,0>
<9,295.56,322.52112,10>
<12,323.56,350.52112,10>
<7,207.56,234.52112,10>
<18,97.56,124.52112,10>
<33,337.56,364.52112,10>
<17,63.56,90.52112,10>
<15,421.56,448.52112,10>
<9,56.56,83.52112,10>
<30,29.560000000000002,56.521119999999996,10>
<17,402.56,429.52112,10>
<25,79.56,106.52112,10>
<18,335.56,362.52112,10>
<23,37.56,64.52112,10>
<9,282.56,309.52112,10>
<31,67.56,94.52112,10>
<24,325.56,352.52112,10>
<9,167.56,194.52112,10>
<12,43.56,70.52112,10>
<1,177.56,204.52112,10>
<36,145.56,172.52112,10>
<17,250.56,277.52112,10>
<23,102.56,129.52112,10>
<20,41.56,68.52112,10>
<32,25.560000000000002,52.521119999999996,10>
<16,227.56,254.52112,10>
<37,16.560000000000002,43.521119999999996,10>
<4,63.56,90.52112,0>
<4,14.56,41.521119999999996,10>
<23,197.56,224.52112,10>
<25,321.56,348.52112,10>
<18,98.56,125.52112,10>
<16,262.56,289.52112,10>
<26,392.56,419.52112,10>
<20,216.56,243.52112,10>
<34,235.56,262.52112,10>
<13,235.56,262.52112,10>
<14,43.56,70.52112,10>
<29,231.56,258.52112,10>
<15,373.56,400.52112,0>
<22,42.56,69.52112,10>
<27,101.56,128.52112,10>
<20,306.56,333.52112,0>
<5,74.56,101.52112,10>
<18,55.56,82.52112,10>
<25,254.56,281.52112,10>
<41,105.56,132.52112,10>
<23,338.56,365.52112,0>
<20,353.56,380.52112,10>
<19,11.56,38.521119999999996,10>
<9,128.56,155.52112,0>
<20,269.56,296.52112,10>
<18,136.56,163.52112,10>
<4,316.56,343.52112,0>
<12,170.56,197.52112,10>
<20,12.56,39.521119999999996,10>
<15,118.56,145.52112,10>
<10,374.56,401.52112,10>
<15,36.56,63.521119999999996,10>
<16,55.56,82.52112,10>
<22,10.56,37.521119999999996,10>
<35,210.56,237.52112,10>
<15,136.56,163.52112,10>
<8,18.560000000000002,45.521119999999996,10>
<20,31.560000000000002,58.521119999999996,10>
<18,56.56,83.52112,10>
<16,78.56,105.52112,10>
<5,211.56,238.52112,10>
<21,239.56,266.52112,10>
<20,377.56,404.52112,10>
<9,72.56,99.52112,10>
<31,320.56,347.52112,0>
<13,223.56,250.52112,10>
<20,375.56,402.52112,10>
<20,95.56,122.52112,10>
<20,193.56,220.52112,10>
<17,300.56,327.52112,10>
<15,302.56,329.52112,10>
<5,360.56,387.52112,10>
<12,61.56,88.52112,10>
<25,284.56,311.52112,10>
<9,49.56,76.52112,10>
<24,417.56,444.52112,0>
<16,173.56,200.52112,0>
<21,288.56,315.52112,10>
<1,225.56,252.52112,10>
<16,22.560000000000002,49.521119999999996,10>
<8,84.56,111.52112,10>
<27,402.56,429.52112,10>
<-34,180.56,207.52112,10>
<-8,145.56,172.52112,10>
<-39,139.56,166.52112,10>
<-19,231.56,258.52112,10>
<-14,276.56,303.52112,10>
<-22,179.56,206.52112,10>
<-23,493.56,520.52112,10>
<-18,525.56,552.52112,10>
<-16,412.56,439.52112,10>
<-15,327.56,354.52112,10>
<-13,152.56,179.52112,10>
<-13,419.56,446.52112,10>
<-11,278.56,305.52112,10>
<-7,461.56,488.52112,10>
<-43,417.56,444.52112,10>
<-18,360.56,387.52112,10>
<-13,275.56,302.52112,10>
<-31,465.56,492.52112,10>
<-9,502.56,529.52112,10>
<-12,483.56,510.52112,10>
<-7,259.56,286.52112,10>
<-18,376.56,403.52112,10>
<-33,429.56,456.52112,10>
<-17,77.56,104.52112,10>
<-15,550.56,577.52112,10>
<-9,300.56,327.52112,10>
<-30,388.56,415.52112,10>
<-17,551.56,578.52112,10>
<-25,88.56,115.52112,10>
<-18,369.56,396.52112,10>
<-23,260.56,287.52112,10>
