N = 10;
K = 7;
capacity = [1000,1000,1000,1000,1000,1000,1000];
nodeInfo = [
<0,0.0,990.0,0>
<7,97.20000000000007,884.52,10>
<15,277.90000000000003,358.09,10>
<16,409.7,488.27,10>
<25,96.70000000000007,879.9699999999999,10>
<13,298.3,365.53,10>
<9,289.90000000000003,378.19,10>
<21,268.5,345.45,10>
<27,97.70000000000007,889.0699999999999,10>
<31,52.100000000000016,206.81,10>
<1,526.3,617.83,10>
<-7,628.5,697.35,10>
<-15,582.5,627.05,10>
<-16,401.5,478.45,10>
<-25,826.8,954.78,10>
<-13,317.1,390.81,10>
<-9,806.0,951.8,10>
<-21,504.9,536.49,10>
<-27,97.50000000000007,887.25,10>
<-31,342.90000000000003,423.09,10>
<-1,698.7,801.57,10>
<0,0.0,990.0,0>
];
X = [35,35,57,55,47,49,26,40,26,60,2,23,30,31,18,44,37,6,25,20,63,35];
Y = [35,17,68,60,16,42,52,60,27,12,48,3,60,67,24,17,56,68,24,26,65,35];
membership = [1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1];
alpha = 1.0;
beta = 1.0;
