N = 10;
K = 5;
capacity = [1000,1000,1000,1000,1000];
nodeInfo = [
<0,0.0,988.1,0>
<10,115.90600000000009,871.886814,10>
<19,179.541,287.427379,10>
<20,65.54100000000001,173.427379,10>
<25,604.019,682.411261,10>
<25,115.07300000000009,865.620687,10>
<23,397.163,456.927397,10>
<9,291.971,376.572549,10>
<7,113.64500000000008,854.878755,10>
<10,114.5970000000001,862.040043,10>
<13,114.7160000000001,862.9352039999999,10>
<-10,426.781,503.620939,10>
<-19,114.2400000000001,859.35456,10>
<-20,113.88300000000008,856.6690769999999,10>
<-25,115.19200000000009,866.5158479999999,10>
<-25,115.54900000000009,869.201331,10>
<-23,397.685,486.943515,10>
<-9,299.877,364.298363,10>
<-7,419.115,485.088685,10>
<-10,505.641,535.911279,10>
<-13,115.66800000000009,870.0964919999999,10>
<0,0.0,988.1,0>
];
X = [35,41,24,62,49,47,57,26,23,49,12,25,64,15,20,45,61,49,45,6,25,35];
Y = [35,49,58,77,73,16,48,52,3,58,24,30,42,10,50,20,52,42,10,68,21,35];
membership = [1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1];
alpha = 1.0;
beta = 1.0;
