N = 10;
K = 5;
capacity = [200,200,200,200,200];
nodeInfo = [
<0,0.0,628.8012,0>
<34,48.134000000000036,542.812988,10>
<26,49.03600000000004,552.984952,0>
<1,44.854000000000035,505.824028,10>
<4,15.46,40.74172,10>
<18,49.93800000000004,563.1569159999999,10>
<15,48.134000000000036,542.812988,10>
<15,46.16600000000003,520.619612,10>
<26,316.46,341.74172,10>
<25,353.46,378.74172,10>
<24,46.16600000000003,520.619612,10>
<-34,482.46,507.74172,10>
<-26,49.03600000000004,552.984952,10>
<-1,45.01800000000003,507.673476,10>
<-4,198.46,223.74172,10>
<-18,374.46,399.74172,10>
<-15,232.46,257.74172,10>
<-15,46.74000000000003,527.09268,10>
<-26,346.46,371.74172,10>
<-25,479.46,504.74172,10>
<-24,46.74000000000003,527.09268,10>
<0,0.0,628.8012,0>
];
X = [70,107,67,140,79,58,36,13,59,13,20,71,67,140,137,80,30,16,69,40,27,70];
Y = [70,77,96,36,80,80,54,48,115,129,106,70,96,42,127,103,57,62,116,113,104,70];
membership = [1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1];
alpha = 1.0;
beta = 1.0;
