N = 55;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,229.471,0>
<13,4.531000000000002,192.573213,0>
<19,149.23,158.77529,10>
<26,4.577000000000003,194.528271,10>
<5,4.554000000000003,193.55074199999999,10>
<16,124.23,133.77529,0>
<20,32.23,41.77529,10>
<2,157.23,166.77529,10>
<18,97.23,106.77529,0>
<29,68.23,77.77529,10>
<16,37.23,46.77529,0>
<16,39.23,48.77529,10>
<21,71.23,80.77529,10>
<23,141.23,150.77529,10>
<11,37.23,46.77529,10>
<8,143.23,152.77529,10>
<5,41.23,50.77529,0>
<31,44.23,53.77529,10>
<9,85.23,94.77529,10>
<5,97.23,106.77529,10>
<5,31.23,40.77529,10>
<7,132.23,141.77529,10>
<18,69.23,78.77529,10>
<16,32.23,41.77529,10>
<27,51.23,60.77529,10>
<36,4.416000000000002,187.685568,0>
<30,108.23,117.77529,10>
<13,4.669000000000003,198.438387,10>
<9,4.7840000000000025,203.326032,10>
<18,140.23,149.77529,10>
<7,101.23,110.77529,10>
<28,4.646000000000003,197.460858,0>
<3,162.23,171.77529,0>
<19,58.23,67.77529,10>
<10,34.23,43.77529,10>
<20,51.23,60.77529,10>
<25,127.23,136.77529,0>
<25,83.23,92.77529,0>
<6,50.23,59.77529,10>
<15,77.23,86.77529,10>
<25,4.531000000000002,192.573213,10>
<9,78.23,87.77529,10>
<18,4.416000000000002,187.685568,10>
<3,96.23,105.77529,10>
<23,92.23,101.77529,10>
<11,4.554000000000003,193.55074199999999,10>
<41,4.508000000000003,191.595684,10>
<35,94.23,103.77529,10>
<26,93.23,102.77529,10>
<9,74.23,83.77529,10>
<3,95.23,104.77529,10>
<1,4.462000000000002,189.640626,10>
<2,18.23,27.77529,10>
<27,4.761000000000003,202.348503,10>
<20,4.7150000000000025,200.39344499999999,10>
<9,83.23,92.77529,10>
<-13,4.531000000000002,192.573213,10>
<-19,172.23,181.77529,10>
<-26,176.23,185.77529,10>
<-5,76.23,85.77529,10>
<-16,124.23,133.77529,10>
<-20,4.646000000000003,197.460858,10>
<-2,188.23,197.77529,10>
<-18,97.23,106.77529,10>
<-29,4.7840000000000025,203.326032,10>
<-16,37.23,46.77529,10>
<-16,63.23,72.77529,10>
<-21,97.23,106.77529,10>
<-23,182.23,191.77529,10>
<-11,88.23,97.77529,10>
<-8,179.23,188.77529,10>
<-5,41.23,50.77529,10>
<-31,136.23,145.77529,10>
<-9,95.23,104.77529,10>
<-5,4.623000000000003,196.483329,10>
<-5,61.23,70.77529,10>
<-7,200.23,209.77529,10>
<-18,83.23,92.77529,10>
<-16,101.23,110.77529,10>
<-27,87.23,96.77529,10>
<-36,4.416000000000002,187.685568,10>
<-30,4.508000000000003,191.595684,10>
<-13,4.692000000000003,199.415916,10>
<-9,67.23,76.77529,10>
<-18,182.23,191.77529,10>
<-7,133.23,142.77529,10>
<-28,4.646000000000003,197.460858,10>
<-3,162.23,171.77529,10>
<-19,95.23,104.77529,10>
<-10,73.23,82.77529,10>
<-20,94.23,103.77529,10>
<-25,127.23,136.77529,10>
<-25,83.23,92.77529,10>
<-6,73.23,82.77529,10>
<-15,126.23,135.77529,10>
<-25,153.23,162.77529,10>
<-9,4.7150000000000025,200.39344499999999,10>
<-18,130.23,139.77529,10>
<-3,4.209000000000002,178.887807,10>
<-23,142.23,151.77529,10>
<-11,76.23,85.77529,10>
<-41,75.23,84.77529,10>
<-35,185.23,194.77529,10>
<-26,159.23,168.77529,10>
<-9,117.23,126.77529,10>
<-3,4.646000000000003,197.460858,10>
<-1,4.554000000000003,193.55074199999999,10>
<-2,4.554000000000003,193.55074199999999,10>
<-27,4.692000000000003,199.415916,10>
<-20,149.23,158.77529,10>
<-9,99.23,108.77529,10>
<0,0.0,229.471,0>
];
X = [35,55,55,15,20,30,15,5,45,55,35,41,40,35,53,63,2,60,40,42,24,23,11,6,8,13,6,47,27,57,32,21,17,24,27,62,49,67,37,57,47,44,49,61,57,14,16,4,28,26,31,15,22,26,25,20,55,65,26,15,30,35,18,45,45,35,64,55,37,49,53,2,63,37,45,30,36,5,11,20,13,15,41,20,56,25,21,17,10,15,55,49,67,49,45,65,50,53,65,56,12,10,18,30,2,31,20,19,22,46,25,35];
Y = [35,45,20,30,50,60,10,30,10,5,40,37,60,69,52,65,60,12,25,7,12,3,14,38,56,52,68,47,43,29,12,24,34,58,69,77,73,5,47,68,16,17,11,52,48,37,22,18,18,52,67,19,22,27,24,26,45,20,35,60,60,17,24,10,30,40,42,60,56,58,43,60,23,31,20,5,26,5,31,40,52,47,49,65,37,21,24,34,43,77,54,73,5,42,65,35,35,12,55,39,24,20,18,25,48,52,20,21,27,13,30,35];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
