N = 53;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,240.0,0>
<30,0.0,199.0,10>
<20,0.0,189.0,10>
<20,95.0,125.0,10>
<10,91.0,121.0,0>
<40,59.0,89.0,10>
<10,142.0,172.0,10>
<10,35.0,65.0,10>
<20,72.0,102.0,10>
<40,72.0,102.0,10>
<10,0.0,185.0,10>
<40,92.0,122.0,10>
<30,0.0,171.0,10>
<10,62.0,92.0,10>
<10,67.0,97.0,10>
<10,131.0,161.0,0>
<10,51.0,81.0,10>
<30,0.0,182.0,10>
<40,43.0,73.0,10>
<30,75.0,105.0,10>
<10,37.0,67.0,10>
<30,85.0,115.0,10>
<20,92.0,122.0,10>
<10,33.0,63.0,10>
<10,37.0,67.0,10>
<10,113.0,143.0,10>
<10,45.0,75.0,10>
<10,104.0,134.0,10>
<19,130.0,160.0,10>
<19,0.0,187.0,10>
<9,66.0,96.0,10>
<3,52.0,82.0,10>
<17,53.0,83.0,10>
<16,11.0,41.0,10>
<27,41.0,71.0,10>
<14,65.0,95.0,10>
<8,0.0,202.0,0>
<16,0.0,172.0,0>
<31,75.0,105.0,10>
<7,150.0,180.0,0>
<27,90.0,120.0,10>
<30,89.0,119.0,10>
<10,86.0,116.0,10>
<9,0.0,215.0,10>
<14,0.0,210.0,10>
<2,0.0,194.0,10>
<13,90.0,120.0,10>
<19,67.0,97.0,10>
<13,0.0,217.0,10>
<14,14.0,44.0,10>
<23,0.0,212.0,10>
<26,0.0,214.0,0>
<15,77.0,107.0,10>
<3,180.0,210.0,10>
<-30,0.0,190.0,10>
<-20,155.0,185.0,10>
<-20,0.0,215.0,10>
<-10,91.0,121.0,10>
<-40,77.0,107.0,10>
<-10,0.0,197.0,10>
<-10,58.0,88.0,10>
<-20,91.0,121.0,10>
<-40,65.0,95.0,10>
<-10,154.0,184.0,10>
<-40,122.0,152.0,10>
<-30,0.0,194.0,10>
<-10,0.0,179.0,10>
<-10,144.0,174.0,10>
<-10,131.0,161.0,10>
<-10,62.0,92.0,10>
<-30,178.0,208.0,10>
<-40,64.0,94.0,10>
<-30,0.0,189.0,10>
<-10,96.0,126.0,10>
<-30,139.0,169.0,10>
<-20,128.0,158.0,10>
<-10,144.0,174.0,10>
<-10,0.0,191.0,10>
<-10,141.0,171.0,10>
<-10,120.0,150.0,10>
<-10,148.0,178.0,10>
<-19,133.0,163.0,10>
<-19,0.0,205.0,10>
<-9,86.0,116.0,10>
<-3,74.0,104.0,10>
<-17,87.0,117.0,10>
<-16,0.0,184.0,10>
<-27,91.0,121.0,10>
<-14,70.0,100.0,10>
<-8,0.0,202.0,10>
<-16,0.0,172.0,10>
<-31,83.0,113.0,10>
<-7,150.0,180.0,10>
<-27,119.0,149.0,10>
<-30,0.0,194.0,10>
<-10,139.0,169.0,10>
<-9,140.0,170.0,10>
<-14,87.0,117.0,10>
<-2,39.0,69.0,10>
<-13,152.0,182.0,10>
<-19,149.0,179.0,10>
<-13,96.0,126.0,10>
<-14,0.0,209.0,10>
<-23,192.0,222.0,10>
<-26,0.0,214.0,10>
<-15,141.0,171.0,10>
<-3,180.0,210.0,10>
<0,0.0,240.0,0>
];
X = [40,22,20,18,15,8,5,5,0,42,40,40,95,92,90,87,85,85,65,62,60,60,58,55,20,18,2,42,50,10,45,65,45,35,31,65,63,5,60,23,8,6,49,27,37,63,12,24,49,53,57,55,26,31,22,15,26,15,2,8,2,10,38,35,42,72,88,67,87,95,61,55,65,57,67,55,40,25,20,4,38,41,25,37,88,21,42,20,64,63,5,55,23,10,15,55,30,44,65,15,0,30,56,47,55,20,35,40];
Y = [50,75,85,75,80,40,35,45,40,10,5,15,30,30,35,30,25,35,85,80,80,85,75,80,82,80,45,12,35,20,65,35,30,40,52,55,65,5,12,3,56,68,58,43,31,23,24,58,42,43,48,54,35,67,85,60,52,80,60,45,40,35,5,5,15,35,35,5,30,35,52,82,82,29,85,85,60,85,80,18,15,37,30,47,30,24,5,50,42,65,5,20,3,40,75,60,60,5,20,10,45,25,37,47,54,20,69,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
