N = 53;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,1236.0,0>
<10,850.0,1030.0,90>
<10,16.0,196.0,90>
<10,15.0,195.0,90>
<20,572.0,752.0,90>
<20,108.0,288.0,90>
<20,200.0,380.0,90>
<30,30.0,210.0,90>
<40,412.0,592.0,90>
<20,34.0,214.0,90>
<10,222.0,402.0,90>
<10,10.0,190.0,90>
<10,665.0,845.0,0>
<10,15.0,195.0,90>
<10,572.0,752.0,90>
<10,199.0,379.0,90>
<20,480.0,660.0,90>
<30,31.0,211.0,90>
<40,33.0,213.0,90>
<10,224.0,404.0,90>
<30,411.0,591.0,90>
<20,506.0,686.0,0>
<10,111.0,291.0,90>
<20,19.0,199.0,90>
<10,16.0,196.0,90>
<10,296.0,476.0,90>
<10,481.0,661.0,90>
<10,947.0,1127.0,0>
<10,758.0,938.0,90>
<40,132.0,312.0,90>
<10,37.0,217.0,90>
<40,35.0,215.0,90>
<30,413.0,593.0,90>
<10,481.0,661.0,0>
<50,105.0,285.0,90>
<10,13.0,193.0,90>
<10,12.0,192.0,90>
<30,332.0,512.0,90>
<10,388.0,568.0,90>
<50,293.0,473.0,90>
<10,142.0,322.0,90>
<10,519.0,699.0,90>
<20,50.0,230.0,90>
<30,47.0,227.0,0>
<20,401.0,581.0,90>
<30,494.0,674.0,90>
<10,116.0,296.0,90>
<20,25.0,205.0,90>
<10,20.0,200.0,90>
<10,221.0,401.0,90>
<30,128.0,308.0,90>
<10,36.0,216.0,90>
<20,30.0,210.0,90>
<20,597.0,777.0,0>
<-10,943.0,1123.0,90>
<-10,294.0,474.0,90>
<-10,480.0,660.0,90>
<-20,665.0,845.0,90>
<-20,387.0,567.0,90>
<-20,758.0,938.0,90>
<-30,504.0,684.0,90>
<-40,597.0,777.0,90>
<-20,127.0,307.0,90>
<-10,317.0,497.0,90>
<-10,387.0,567.0,90>
<-10,665.0,845.0,90>
<-10,107.0,287.0,90>
<-10,758.0,938.0,90>
<-10,292.0,472.0,90>
<-20,850.0,1030.0,90>
<-30,129.0,309.0,90>
<-40,601.0,781.0,90>
<-10,319.0,499.0,90>
<-30,694.0,874.0,90>
<-20,506.0,686.0,90>
<-10,666.0,846.0,90>
<-20,203.0,383.0,90>
<-10,573.0,753.0,90>
<-10,389.0,569.0,90>
<-10,851.0,1031.0,90>
<-10,947.0,1127.0,90>
<-10,944.0,1124.0,90>
<-40,321.0,501.0,90>
<-10,227.0,407.0,90>
<-40,506.0,686.0,90>
<-30,606.0,786.0,90>
<-10,481.0,661.0,90>
<-50,761.0,941.0,90>
<-10,200.0,380.0,90>
<-10,853.0,1033.0,90>
<-30,425.0,605.0,90>
<-10,666.0,846.0,90>
<-50,573.0,753.0,90>
<-10,610.0,790.0,90>
<-10,705.0,885.0,90>
<-20,237.0,417.0,90>
<-30,47.0,227.0,90>
<-20,680.0,860.0,90>
<-30,773.0,953.0,90>
<-10,587.0,767.0,90>
<-20,305.0,485.0,90>
<-10,212.0,392.0,90>
<-10,315.0,495.0,90>
<-30,692.0,872.0,90>
<-10,502.0,682.0,90>
<-20,407.0,587.0,90>
<-20,597.0,777.0,90>
<0,0.0,1236.0,0>
];
X = [40,45,42,42,40,40,38,22,20,18,15,30,28,25,25,23,23,10,8,5,0,0,35,33,33,32,30,30,26,42,42,40,38,50,50,48,47,95,53,53,90,88,88,85,70,68,66,65,60,65,62,60,58,55,45,35,38,42,35,45,22,25,15,20,20,28,25,28,20,30,10,5,2,8,0,25,35,28,30,25,30,28,40,44,35,38,50,47,50,45,92,45,48,87,85,95,85,63,60,65,75,72,67,55,60,65,55,40];
Y = [50,68,66,65,69,66,68,75,85,75,80,50,55,50,55,52,55,40,40,35,40,45,32,32,35,30,30,35,32,10,15,15,5,30,40,40,40,30,30,35,35,30,35,35,58,60,55,55,55,82,80,80,75,85,65,66,70,68,69,70,85,85,75,80,55,55,52,52,50,52,35,45,40,45,45,30,30,30,32,35,35,35,5,5,5,15,30,35,35,35,30,30,30,30,25,35,35,58,60,60,55,55,85,80,85,85,85,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
