N = 54;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,230.0,0>
<10,15.0,204.0,10>
<7,18.0,202.0,10>
<5,21.0,170.0,10>
<9,87.0,112.0,0>
<16,88.0,115.0,10>
<12,57.0,86.0,10>
<20,32.0,187.0,10>
<8,50.0,81.0,10>
<2,124.0,189.0,10>
<12,47.0,136.0,10>
<17,32.0,146.0,10>
<11,18.0,195.0,10>
<29,58.0,87.0,10>
<6,153.0,186.0,10>
<16,8.0,75.0,0>
<16,6.0,136.0,10>
<9,29.0,150.0,10>
<21,49.0,102.0,10>
<11,24.0,92.0,10>
<8,116.0,178.0,10>
<8,42.0,198.0,10>
<31,33.0,110.0,10>
<9,65.0,114.0,10>
<7,82.0,185.0,10>
<18,59.0,88.0,10>
<1,63.0,180.0,10>
<9,11.0,195.0,10>
<18,90.0,197.0,10>
<7,48.0,163.0,0>
<28,17.0,202.0,10>
<13,29.0,132.0,10>
<19,46.0,79.0,10>
<10,34.0,172.0,10>
<9,48.0,107.0,10>
<20,49.0,113.0,10>
<6,39.0,70.0,10>
<5,123.0,198.0,0>
<9,30.0,135.0,0>
<8,138.0,169.0,10>
<18,27.0,192.0,10>
<13,65.0,90.0,10>
<14,168.0,199.0,0>
<3,71.0,130.0,10>
<16,23.0,196.0,0>
<11,21.0,198.0,10>
<7,93.0,118.0,10>
<35,49.0,148.0,10>
<9,50.0,107.0,10>
<15,68.0,211.0,0>
<2,18.0,53.0,10>
<27,35.0,174.0,10>
<20,14.0,205.0,10>
<9,74.0,101.0,10>
<17,159.0,195.0,10>
<-10,57.0,140.0,10>
<-7,76.0,127.0,10>
<-5,41.0,112.0,10>
<-9,87.0,112.0,10>
<-16,41.0,203.0,10>
<-12,79.0,182.0,10>
<-20,29.0,139.0,10>
<-8,22.0,197.0,10>
<-2,70.0,201.0,10>
<-12,29.0,99.0,10>
<-17,34.0,176.0,10>
<-11,178.0,210.0,10>
<-29,126.0,155.0,10>
<-6,58.0,190.0,10>
<-16,8.0,75.0,10>
<-16,84.0,109.0,10>
<-9,54.0,187.0,10>
<-21,36.0,149.0,10>
<-11,39.0,148.0,10>
<-8,36.0,183.0,10>
<-8,76.0,131.0,10>
<-31,135.0,198.0,10>
<-9,15.0,192.0,10>
<-7,72.0,131.0,10>
<-18,74.0,101.0,10>
<-1,27.0,192.0,10>
<-9,17.0,198.0,10>
<-18,58.0,208.0,10>
<-7,48.0,163.0,10>
<-28,92.0,183.0,10>
<-13,51.0,204.0,10>
<-19,107.0,150.0,10>
<-10,67.0,186.0,10>
<-9,93.0,132.0,10>
<-20,104.0,159.0,10>
<-6,87.0,112.0,10>
<-5,123.0,198.0,10>
<-9,30.0,135.0,10>
<-8,106.0,163.0,10>
<-18,73.0,102.0,10>
<-13,138.0,169.0,10>
<-14,168.0,199.0,10>
<-3,117.0,176.0,10>
<-16,23.0,196.0,10>
<-11,25.0,194.0,10>
<-7,23.0,177.0,10>
<-35,20.0,199.0,10>
<-9,46.0,153.0,10>
<-15,68.0,211.0,10>
<-2,21.0,198.0,10>
<-27,147.0,180.0,10>
<-20,25.0,91.0,10>
<-9,88.0,107.0,10>
<-17,129.0,199.0,10>
<0,0.0,230.0,0>
];
X = [35,41,35,20,10,55,20,15,30,5,20,15,45,55,65,35,41,64,40,53,63,20,60,40,23,11,2,27,57,32,21,12,24,27,15,62,37,37,44,46,49,49,53,61,15,14,11,4,26,26,22,26,25,20,18,55,45,2,10,47,45,10,47,17,6,8,36,63,65,35,57,55,49,57,65,25,56,50,42,5,13,31,45,32,25,22,30,35,6,49,37,37,44,53,67,55,53,56,15,15,16,15,31,26,19,30,24,28,18,35];
Y = [35,49,17,50,43,60,65,10,5,30,40,60,20,5,20,40,37,42,60,52,65,20,12,25,3,14,48,43,29,12,24,24,58,69,77,77,47,56,17,13,11,42,43,52,47,37,31,18,52,35,22,27,24,26,18,54,10,60,43,47,65,20,16,34,38,56,26,23,35,40,48,45,58,68,55,30,37,35,7,5,52,52,30,12,21,27,60,69,68,73,31,56,17,12,5,20,43,39,47,19,22,30,67,35,21,25,12,18,24,35];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
