N = 51;
K = 25;
capacity = [1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000];
nodeInfo = [
<0,0.0,960.0,0>
<10,0.0,910.0,10>
<40,644.0,764.0,10>
<20,0.0,909.0,10>
<20,388.0,508.0,10>
<10,367.0,487.0,10>
<30,519.0,639.0,10>
<20,0.0,917.0,10>
<10,653.0,773.0,10>
<10,35.0,155.0,10>
<20,174.0,294.0,10>
<20,335.0,455.0,10>
<40,254.0,374.0,10>
<20,146.0,266.0,10>
<10,149.0,269.0,10>
<10,246.0,366.0,10>
<20,0.0,899.0,10>
<10,621.0,741.0,10>
<10,80.0,200.0,10>
<40,43.0,163.0,10>
<10,64.0,184.0,10>
<30,329.0,449.0,10>
<20,376.0,496.0,10>
<10,33.0,153.0,10>
<10,489.0,609.0,10>
<10,105.0,225.0,10>
<5,375.0,495.0,10>
<16,599.0,719.0,10>
<20,782.0,902.0,0>
<3,167.0,287.0,10>
<17,191.0,311.0,10>
<16,11.0,131.0,10>
<9,268.0,388.0,10>
<21,612.0,732.0,0>
<27,157.0,277.0,10>
<8,0.0,922.0,10>
<5,286.0,406.0,10>
<31,268.0,388.0,10>
<27,365.0,485.0,10>
<10,355.0,475.0,10>
<9,0.0,935.0,10>
<18,395.0,515.0,10>
<2,0.0,914.0,10>
<28,349.0,469.0,10>
<13,359.0,479.0,10>
<19,260.0,380.0,10>
<25,713.0,833.0,10>
<6,359.0,479.0,10>
<14,14.0,134.0,10>
<3,808.0,928.0,10>
<6,0.0,929.0,10>
<9,0.0,935.0,10>
<-10,217.0,337.0,10>
<-40,810.0,930.0,10>
<-20,0.0,911.0,10>
<-20,574.0,694.0,10>
<-10,0.0,919.0,10>
<-30,547.0,667.0,10>
<-20,0.0,904.0,10>
<-10,0.0,914.0,10>
<-10,694.0,814.0,10>
<-20,810.0,930.0,10>
<-20,326.0,446.0,10>
<-40,0.0,907.0,10>
<-20,0.0,937.0,10>
<-10,0.0,891.0,10>
<-10,0.0,930.0,10>
<-20,0.0,902.0,10>
<-10,0.0,905.0,10>
<-10,194.0,314.0,10>
<-40,308.0,428.0,10>
<-10,258.0,378.0,10>
<-30,440.0,560.0,10>
<-20,681.0,801.0,10>
<-10,0.0,909.0,10>
<-10,657.0,777.0,10>
<-10,195.0,315.0,10>
<-5,0.0,932.0,10>
<-16,601.0,721.0,10>
<-20,782.0,902.0,10>
<-3,764.0,884.0,10>
<-17,397.0,517.0,10>
<-16,375.0,495.0,10>
<-9,784.0,904.0,10>
<-21,612.0,732.0,10>
<-27,201.0,321.0,10>
<-8,537.0,657.0,10>
<-5,255.0,375.0,10>
<-31,0.0,925.0,10>
<-27,0.0,934.0,10>
<-10,0.0,914.0,10>
<-9,645.0,765.0,10>
<-18,566.0,686.0,10>
<-2,241.0,361.0,10>
<-28,371.0,491.0,10>
<-13,703.0,823.0,10>
<-19,352.0,472.0,10>
<-25,0.0,892.0,10>
<-6,557.0,677.0,10>
<-14,39.0,159.0,10>
<-3,822.0,942.0,10>
<-6,278.0,398.0,10>
<-9,37.0,157.0,10>
<0,0.0,960.0,0>
];
X = [40,22,20,20,18,15,10,8,5,5,2,44,42,95,92,88,88,87,85,65,60,60,58,55,18,2,20,30,15,65,45,35,64,40,31,63,2,60,8,49,27,57,63,21,12,24,67,37,53,61,56,26,55,35,25,55,22,4,42,15,15,31,55,10,49,95,37,85,40,90,26,45,42,38,65,67,8,57,55,15,23,30,40,35,40,38,42,0,25,55,72,20,41,65,10,0,6,5,50,65,47,62,20,40];
Y = [50,85,80,85,75,80,40,45,35,45,40,5,10,35,30,30,35,30,25,85,80,85,75,80,80,45,50,60,10,35,30,40,42,60,52,65,60,12,56,58,43,29,23,24,24,58,5,47,43,52,37,52,82,69,85,85,75,18,5,75,60,67,20,20,42,30,31,35,5,35,35,65,12,15,82,85,40,48,60,10,3,25,15,5,60,5,15,40,30,54,35,20,37,55,35,45,68,5,35,20,47,80,82,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
