N = 52;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,230.0,0>
<13,0.0,197.0,10>
<26,0.0,199.0,10>
<3,89.0,119.0,10>
<9,85.0,115.0,10>
<16,87.0,117.0,10>
<8,51.0,81.0,10>
<17,66.0,96.0,10>
<11,0.0,201.0,10>
<6,156.0,186.0,0>
<17,0.0,208.0,10>
<16,27.0,57.0,0>
<16,29.0,59.0,10>
<9,53.0,83.0,10>
<21,61.0,91.0,10>
<8,0.0,198.0,10>
<16,73.0,103.0,10>
<31,34.0,64.0,10>
<9,75.0,105.0,10>
<5,87.0,117.0,10>
<5,25.0,55.0,10>
<18,59.0,89.0,10>
<16,29.0,59.0,10>
<1,107.0,137.0,0>
<27,41.0,71.0,10>
<36,0.0,192.0,10>
<30,98.0,128.0,10>
<13,0.0,203.0,10>
<18,130.0,160.0,10>
<6,120.0,150.0,10>
<28,0.0,202.0,10>
<13,66.0,96.0,10>
<19,48.0,78.0,10>
<10,34.0,64.0,10>
<9,63.0,93.0,10>
<20,49.0,79.0,10>
<25,117.0,147.0,10>
<36,132.0,162.0,10>
<6,40.0,70.0,10>
<15,67.0,97.0,10>
<25,0.0,197.0,10>
<8,139.0,169.0,10>
<23,82.0,112.0,10>
<26,84.0,114.0,10>
<11,0.0,198.0,10>
<41,0.0,196.0,10>
<9,64.0,94.0,10>
<3,85.0,115.0,10>
<2,18.0,48.0,10>
<27,0.0,207.0,10>
<11,0.0,204.0,10>
<12,123.0,153.0,0>
<17,165.0,195.0,10>
<-13,169.0,199.0,10>
<-26,152.0,182.0,10>
<-3,166.0,196.0,10>
<-9,147.0,177.0,10>
<-16,133.0,163.0,10>
<-8,83.0,113.0,10>
<-17,0.0,196.0,10>
<-11,73.0,103.0,10>
<-6,156.0,186.0,10>
<-17,87.0,117.0,10>
<-16,27.0,57.0,10>
<-16,68.0,98.0,10>
<-9,86.0,116.0,10>
<-21,0.0,204.0,10>
<-8,122.0,152.0,10>
<-16,169.0,199.0,10>
<-31,126.0,156.0,10>
<-9,85.0,115.0,10>
<-5,0.0,192.0,10>
<-5,149.0,179.0,10>
<-18,84.0,114.0,10>
<-16,77.0,107.0,10>
<-1,107.0,137.0,10>
<-27,0.0,208.0,10>
<-36,41.0,71.0,10>
<-30,0.0,198.0,10>
<-13,27.0,57.0,10>
<-18,139.0,169.0,10>
<-6,180.0,210.0,10>
<-28,32.0,62.0,10>
<-13,73.0,103.0,10>
<-19,116.0,146.0,10>
<-10,57.0,87.0,10>
<-9,114.0,144.0,10>
<-20,0.0,183.0,10>
<-25,168.0,198.0,10>
<-36,168.0,198.0,10>
<-6,63.0,93.0,10>
<-15,78.0,108.0,10>
<-25,58.0,88.0,10>
<-8,0.0,202.0,10>
<-23,0.0,205.0,10>
<-26,143.0,173.0,10>
<-11,91.0,121.0,10>
<-41,65.0,95.0,10>
<-9,131.0,161.0,10>
<-3,0.0,202.0,10>
<-2,0.0,205.0,10>
<-27,91.0,121.0,10>
<-11,0.0,194.0,10>
<-12,123.0,153.0,10>
<-17,0.0,198.0,10>
<0,0.0,230.0,0>
];
X = [35,55,15,25,10,55,30,15,45,65,45,35,41,64,40,20,5,60,40,42,24,11,6,2,8,13,6,47,57,53,21,12,24,27,15,62,49,56,37,57,47,46,57,55,14,16,26,31,22,26,22,25,18,53,17,26,5,63,28,15,67,65,45,35,44,61,41,23,18,63,37,49,30,4,20,2,27,2,20,53,55,36,15,20,45,20,30,65,37,56,49,49,55,35,50,65,11,10,35,31,25,32,15,25,19,35];
Y = [35,45,30,30,43,60,5,60,20,20,30,40,37,42,60,20,5,12,25,7,12,14,38,48,56,52,68,47,29,12,24,24,58,69,77,77,73,39,47,68,16,13,48,54,37,22,52,67,22,27,27,21,18,43,34,35,30,65,18,47,5,20,10,40,17,52,49,3,24,23,31,11,25,18,40,48,43,60,50,52,20,26,10,26,65,65,60,55,56,37,42,58,5,17,35,35,31,20,69,52,24,12,19,21,21,35];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
