N = 53;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,240.0,0>
<20,145.0,175.0,0>
<20,41.0,71.0,10>
<20,79.0,109.0,10>
<10,91.0,121.0,10>
<20,91.0,121.0,10>
<30,119.0,149.0,10>
<40,59.0,89.0,10>
<20,64.0,94.0,10>
<10,35.0,65.0,10>
<40,72.0,102.0,10>
<40,92.0,122.0,10>
<30,65.0,95.0,10>
<20,154.0,184.0,0>
<20,62.0,92.0,10>
<10,62.0,92.0,10>
<10,67.0,97.0,10>
<10,74.0,104.0,10>
<20,61.0,91.0,10>
<10,51.0,81.0,10>
<30,75.0,105.0,10>
<10,37.0,67.0,10>
<30,85.0,115.0,10>
<20,92.0,122.0,10>
<10,33.0,63.0,10>
<10,37.0,67.0,10>
<10,104.0,134.0,10>
<30,116.0,146.0,10>
<3,52.0,82.0,10>
<5,91.0,121.0,10>
<19,42.0,72.0,10>
<17,155.0,185.0,10>
<9,66.0,96.0,10>
<3,52.0,82.0,10>
<6,39.0,69.0,10>
<17,53.0,83.0,0>
<16,11.0,41.0,10>
<9,70.0,100.0,10>
<27,41.0,71.0,10>
<8,30.0,60.0,10>
<5,77.0,107.0,0>
<16,74.0,104.0,10>
<31,75.0,105.0,0>
<30,89.0,119.0,10>
<10,86.0,116.0,10>
<9,42.0,72.0,10>
<14,35.0,65.0,10>
<18,96.0,126.0,10>
<2,87.0,117.0,0>
<13,90.0,120.0,10>
<6,86.0,116.0,10>
<14,14.0,44.0,10>
<9,46.0,76.0,10>
<15,77.0,107.0,10>
<-20,145.0,175.0,10>
<-20,141.0,171.0,10>
<-20,95.0,125.0,10>
<-10,109.0,139.0,10>
<-20,142.0,172.0,10>
<-30,149.0,179.0,10>
<-40,58.0,88.0,10>
<-20,113.0,143.0,10>
<-10,45.0,75.0,10>
<-40,87.0,117.0,10>
<-40,148.0,178.0,10>
<-30,67.0,97.0,10>
<-20,154.0,184.0,10>
<-20,167.0,197.0,10>
<-10,115.0,145.0,10>
<-10,178.0,208.0,10>
<-10,131.0,161.0,10>
<-20,144.0,174.0,10>
<-10,111.0,141.0,10>
<-30,128.0,158.0,10>
<-10,139.0,169.0,10>
<-30,139.0,169.0,10>
<-20,124.0,154.0,10>
<-10,64.0,94.0,10>
<-10,50.0,80.0,10>
<-10,122.0,152.0,10>
<-30,192.0,222.0,10>
<-3,96.0,126.0,10>
<-5,180.0,210.0,10>
<-19,120.0,150.0,10>
<-17,180.0,210.0,10>
<-9,144.0,174.0,10>
<-3,95.0,125.0,10>
<-6,83.0,113.0,10>
<-17,53.0,83.0,10>
<-16,141.0,171.0,10>
<-9,65.0,95.0,10>
<-27,90.0,120.0,10>
<-8,43.0,73.0,10>
<-5,77.0,107.0,10>
<-16,152.0,182.0,10>
<-31,75.0,105.0,10>
<-30,140.0,170.0,10>
<-10,132.0,162.0,10>
<-9,72.0,102.0,10>
<-14,151.0,181.0,10>
<-18,133.0,163.0,10>
<-2,87.0,117.0,10>
<-13,150.0,180.0,10>
<-6,130.0,160.0,10>
<-14,34.0,64.0,10>
<-9,67.0,97.0,10>
<-15,87.0,117.0,10>
<0,0.0,240.0,0>
];
X = [40,25,20,15,15,10,10,8,8,5,42,40,38,35,95,92,90,88,88,85,62,60,60,58,55,20,42,72,25,20,10,15,45,65,65,45,35,64,31,63,2,5,60,6,49,27,37,57,63,12,37,53,26,26,25,20,18,22,5,0,2,18,2,44,38,40,35,49,95,61,87,67,85,55,55,67,65,55,22,42,47,30,31,4,35,40,57,55,45,20,65,8,65,2,15,60,30,55,0,42,41,63,23,50,56,24,21,40];
Y = [50,85,85,75,80,35,40,40,45,45,10,15,5,5,35,30,35,30,35,25,80,80,85,75,80,82,12,35,30,50,20,60,65,35,20,30,40,42,52,65,60,5,12,68,58,43,31,29,23,24,47,43,52,35,85,80,75,85,35,45,40,80,45,5,15,5,5,42,30,52,30,5,35,85,60,85,82,82,75,15,47,25,67,18,69,60,48,20,30,20,55,56,85,60,10,12,60,54,40,5,37,23,3,35,37,58,24,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
