N = 53;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,230.0,0>
<7,40.0,70.0,10>
<13,106.0,136.0,10>
<26,24.0,54.0,10>
<16,87.0,117.0,10>
<19,53.0,83.0,10>
<20,32.0,62.0,10>
<8,51.0,81.0,10>
<2,147.0,177.0,10>
<11,52.0,82.0,10>
<18,87.0,117.0,10>
<29,58.0,88.0,10>
<16,27.0,57.0,10>
<16,29.0,59.0,10>
<21,61.0,91.0,10>
<27,40.0,70.0,10>
<23,131.0,161.0,0>
<11,27.0,57.0,10>
<14,107.0,137.0,10>
<5,41.0,71.0,10>
<31,34.0,64.0,10>
<5,87.0,117.0,10>
<5,25.0,55.0,10>
<7,122.0,152.0,10>
<18,59.0,89.0,10>
<16,29.0,59.0,0>
<1,107.0,137.0,10>
<27,41.0,71.0,10>
<13,114.0,144.0,10>
<10,78.0,108.0,10>
<9,42.0,72.0,10>
<14,85.0,115.0,10>
<28,17.0,47.0,10>
<19,48.0,78.0,10>
<10,34.0,64.0,10>
<9,63.0,93.0,10>
<20,49.0,79.0,0>
<25,73.0,103.0,10>
<36,132.0,162.0,0>
<15,67.0,97.0,10>
<25,25.0,55.0,10>
<9,68.0,98.0,10>
<13,63.0,93.0,10>
<16,45.0,75.0,10>
<11,34.0,64.0,10>
<41,81.0,111.0,10>
<15,166.0,196.0,0>
<3,85.0,115.0,10>
<1,150.0,180.0,10>
<27,90.0,120.0,10>
<20,29.0,59.0,10>
<11,125.0,155.0,0>
<12,123.0,153.0,10>
<10,48.0,78.0,10>
<-7,91.0,121.0,10>
<-13,168.0,198.0,10>
<-26,65.0,95.0,10>
<-16,117.0,147.0,10>
<-19,53.0,83.0,10>
<-20,84.0,114.0,10>
<-8,83.0,113.0,10>
<-2,152.0,182.0,10>
<-11,59.0,89.0,10>
<-18,180.0,210.0,10>
<-29,139.0,169.0,10>
<-16,40.0,70.0,10>
<-16,82.0,112.0,10>
<-21,133.0,163.0,10>
<-27,84.0,114.0,10>
<-23,131.0,161.0,10>
<-11,151.0,181.0,10>
<-14,169.0,199.0,10>
<-5,66.0,96.0,10>
<-31,126.0,156.0,10>
<-5,139.0,169.0,10>
<-5,73.0,103.0,10>
<-7,165.0,195.0,10>
<-18,124.0,154.0,10>
<-16,29.0,59.0,10>
<-1,155.0,185.0,10>
<-27,98.0,128.0,10>
<-13,143.0,173.0,10>
<-10,86.0,116.0,10>
<-9,71.0,101.0,10>
<-14,122.0,152.0,10>
<-28,66.0,96.0,10>
<-19,64.0,94.0,10>
<-10,168.0,198.0,10>
<-9,57.0,87.0,10>
<-20,49.0,79.0,10>
<-25,130.0,160.0,10>
<-36,132.0,162.0,10>
<-15,116.0,146.0,10>
<-25,156.0,186.0,10>
<-9,120.0,150.0,10>
<-13,75.0,105.0,10>
<-16,85.0,115.0,10>
<-11,77.0,107.0,10>
<-41,91.0,121.0,10>
<-15,166.0,196.0,10>
<-3,114.0,144.0,10>
<-1,169.0,199.0,10>
<-27,89.0,119.0,10>
<-20,18.0,48.0,10>
<-11,125.0,155.0,10>
<-12,149.0,179.0,10>
<-10,73.0,103.0,10>
<0,0.0,230.0,0>
];
X = [35,35,55,15,55,50,15,30,5,45,45,55,35,41,40,31,35,53,65,2,60,42,24,23,11,6,2,8,47,49,27,37,21,24,27,15,62,67,56,57,47,44,49,15,14,16,26,31,15,26,25,22,25,19,32,56,10,49,64,4,28,17,49,36,55,37,57,63,55,35,41,53,15,63,46,5,18,20,6,13,6,65,61,20,45,12,26,37,20,62,57,56,45,65,53,40,10,20,11,26,30,18,25,22,22,30,20,35];
Y = [35,17,45,30,60,35,10,5,30,20,10,5,40,37,60,52,69,52,55,60,12,7,12,3,14,38,48,56,47,58,43,31,24,58,69,77,77,5,39,68,16,17,42,47,37,22,35,67,19,27,24,27,21,21,12,37,20,73,42,18,18,34,11,26,20,47,48,65,54,69,49,43,60,23,13,5,18,20,38,52,68,35,52,50,30,24,52,56,65,77,29,39,65,20,12,25,43,40,31,35,60,24,30,22,27,25,26,35];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
