N = 51;
K = 25;
capacity = [1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000];
nodeInfo = [
<0,0.0,960.0,0>
<30,30.0,510.0,10>
<20,40.0,520.0,10>
<20,393.0,502.0,10>
<10,397.0,457.0,10>
<20,401.0,461.0,10>
<40,225.0,285.0,10>
<20,204.0,264.0,10>
<40,199.0,428.0,10>
<10,494.0,699.0,10>
<10,45.0,525.0,10>
<30,349.0,829.0,10>
<20,138.0,273.0,10>
<10,78.0,339.0,10>
<10,132.0,375.0,10>
<10,252.0,359.0,10>
<20,50.0,530.0,10>
<10,562.0,799.0,10>
<10,71.0,208.0,10>
<40,43.0,186.0,10>
<10,377.0,857.0,10>
<20,377.0,494.0,10>
<20,531.0,736.0,10>
<10,247.0,307.0,10>
<10,37.0,177.0,10>
<10,460.0,539.0,10>
<30,327.0,807.0,10>
<5,405.0,465.0,10>
<16,629.0,689.0,10>
<19,42.0,522.0,10>
<9,214.0,421.0,10>
<3,197.0,257.0,10>
<6,39.0,316.0,10>
<17,191.0,310.0,10>
<16,11.0,140.0,10>
<9,298.0,358.0,10>
<27,187.0,247.0,10>
<8,27.0,507.0,10>
<5,240.0,451.0,10>
<16,57.0,537.0,10>
<27,366.0,483.0,10>
<30,382.0,442.0,10>
<10,332.0,497.0,10>
<14,19.0,499.0,10>
<13,389.0,449.0,10>
<19,262.0,377.0,10>
<14,14.0,74.0,10>
<23,212.0,692.0,10>
<35,516.0,697.0,0>
<9,14.0,494.0,10>
<15,338.0,398.0,10>
<3,870.0,930.0,0>
<-30,46.0,201.0,10>
<-20,33.0,166.0,10>
<-20,780.0,930.0,10>
<-10,431.0,911.0,10>
<-20,817.0,942.0,10>
<-40,204.0,425.0,10>
<-20,38.0,322.0,10>
<-40,25.0,505.0,10>
<-10,623.0,884.0,10>
<-10,306.0,483.0,10>
<-30,424.0,904.0,10>
<-20,698.0,827.0,10>
<-10,675.0,735.0,10>
<-10,298.0,358.0,10>
<-10,383.0,486.0,10>
<-20,273.0,498.0,10>
<-10,794.0,854.0,10>
<-10,425.0,485.0,10>
<-40,14.0,494.0,10>
<-10,382.0,862.0,10>
<-20,560.0,673.0,10>
<-20,457.0,937.0,10>
<-10,308.0,368.0,10>
<-10,191.0,410.0,10>
<-10,683.0,743.0,10>
<-30,821.0,881.0,10>
<-5,842.0,902.0,10>
<-16,789.0,928.0,10>
<-19,655.0,778.0,10>
<-9,311.0,526.0,10>
<-3,611.0,897.0,10>
<-6,164.0,644.0,10>
<-17,231.0,291.0,10>
<-16,342.0,571.0,10>
<-9,609.0,872.0,10>
<-27,43.0,523.0,10>
<-8,307.0,787.0,10>
<-5,291.0,771.0,10>
<-16,535.0,622.0,10>
<-27,674.0,734.0,10>
<-30,120.0,600.0,10>
<-10,570.0,681.0,10>
<-14,310.0,507.0,10>
<-13,613.0,730.0,10>
<-19,432.0,665.0,10>
<-14,20.0,500.0,10>
<-23,339.0,438.0,10>
<-35,516.0,697.0,10>
<-9,35.0,366.0,10>
<-15,554.0,767.0,10>
<-3,870.0,930.0,10>
<0,0.0,960.0,0>
];
X = [40,22,20,18,15,10,8,2,42,42,40,95,95,92,90,88,88,87,85,65,65,58,55,55,20,42,72,20,30,10,45,65,65,45,35,64,31,63,2,5,8,6,49,37,12,24,53,57,4,26,26,31,60,55,35,25,47,0,2,25,15,44,42,0,20,60,40,55,23,57,27,55,50,49,62,65,5,35,15,61,67,37,67,63,38,30,38,8,85,22,10,20,15,41,21,40,18,56,60,4,5,55,31,40];
Y = [50,75,85,75,80,35,40,40,10,15,5,30,35,30,35,30,35,30,25,85,82,75,85,82,82,12,35,50,60,20,65,35,20,30,40,42,52,65,60,5,56,68,58,31,24,58,43,48,18,52,35,67,80,80,69,85,47,40,45,30,60,5,5,45,20,12,15,20,3,29,43,54,35,42,80,55,35,5,10,52,85,47,5,23,5,25,15,45,35,85,40,80,75,37,24,60,80,37,85,18,45,60,67,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
