N = 53;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,230.0,0>
<7,50.0,60.0,10>
<26,34.0,44.0,10>
<9,95.0,105.0,10>
<12,67.0,77.0,10>
<20,32.0,42.0,10>
<8,61.0,71.0,10>
<19,75.0,85.0,10>
<12,87.0,97.0,10>
<11,62.0,72.0,10>
<29,68.0,78.0,0>
<3,153.0,163.0,10>
<16,37.0,47.0,10>
<16,39.0,49.0,10>
<9,63.0,73.0,10>
<21,71.0,81.0,10>
<27,50.0,60.0,10>
<11,37.0,47.0,10>
<8,143.0,153.0,10>
<5,41.0,51.0,10>
<31,44.0,54.0,10>
<9,85.0,95.0,10>
<5,31.0,41.0,10>
<7,132.0,142.0,10>
<18,69.0,79.0,0>
<16,32.0,42.0,10>
<27,51.0,61.0,10>
<10,88.0,98.0,0>
<9,52.0,62.0,10>
<14,95.0,105.0,0>
<2,136.0,146.0,10>
<6,130.0,140.0,10>
<28,18.0,28.0,10>
<13,76.0,86.0,10>
<19,58.0,68.0,10>
<10,34.0,44.0,10>
<9,73.0,83.0,10>
<20,51.0,61.0,10>
<25,127.0,137.0,10>
<36,142.0,152.0,0>
<6,50.0,60.0,10>
<15,77.0,87.0,10>
<25,35.0,45.0,10>
<8,149.0,159.0,0>
<18,69.0,79.0,10>
<13,73.0,83.0,10>
<16,55.0,65.0,10>
<11,44.0,54.0,10>
<9,74.0,84.0,10>
<3,95.0,105.0,10>
<2,18.0,28.0,10>
<20,39.0,49.0,10>
<10,58.0,68.0,10>
<9,83.0,93.0,10>
<-7,78.0,88.0,10>
<-26,91.0,101.0,10>
<-9,157.0,167.0,10>
<-12,126.0,136.0,10>
<-20,83.0,93.0,10>
<-8,133.0,143.0,10>
<-19,160.0,170.0,10>
<-12,176.0,186.0,10>
<-11,97.0,107.0,10>
<-29,68.0,78.0,10>
<-3,182.0,192.0,10>
<-16,92.0,102.0,10>
<-16,63.0,73.0,10>
<-9,96.0,106.0,10>
<-21,97.0,107.0,10>
<-27,124.0,134.0,10>
<-11,117.0,127.0,10>
<-8,179.0,189.0,10>
<-5,76.0,86.0,10>
<-31,83.0,93.0,10>
<-9,132.0,142.0,10>
<-5,93.0,103.0,10>
<-7,159.0,169.0,10>
<-18,69.0,79.0,10>
<-16,101.0,111.0,10>
<-27,117.0,127.0,10>
<-10,88.0,98.0,10>
<-9,99.0,109.0,10>
<-14,95.0,105.0,10>
<-2,172.0,182.0,10>
<-6,149.0,159.0,10>
<-28,135.0,145.0,10>
<-13,188.0,198.0,10>
<-19,182.0,192.0,10>
<-10,108.0,118.0,10>
<-9,165.0,175.0,10>
<-20,94.0,104.0,10>
<-25,161.0,171.0,10>
<-36,142.0,152.0,10>
<-6,116.0,126.0,10>
<-15,124.0,134.0,10>
<-25,200.0,210.0,10>
<-8,149.0,159.0,10>
<-18,97.0,107.0,10>
<-13,140.0,150.0,10>
<-16,162.0,172.0,10>
<-11,134.0,144.0,10>
<-9,81.0,91.0,10>
<-3,141.0,151.0,10>
<-2,101.0,111.0,10>
<-20,185.0,195.0,10>
<-10,94.0,104.0,10>
<-9,100.0,110.0,10>
<0,0.0,230.0,0>
];
X = [35,35,15,10,20,15,30,10,20,45,55,65,35,41,64,40,31,53,63,2,60,40,24,23,11,6,8,49,27,37,63,53,21,12,24,27,15,62,49,56,37,57,47,46,49,49,15,14,26,31,22,25,19,20,44,16,5,45,5,25,15,26,42,55,56,57,50,61,55,30,65,53,15,67,45,28,30,11,11,2,49,25,37,65,55,22,18,37,6,13,55,41,56,55,47,36,46,45,57,17,20,20,35,32,18,4,26,35];
Y = [35,17,30,43,65,10,5,20,40,20,5,35,40,37,42,60,52,52,65,60,12,25,12,3,14,38,56,58,43,31,23,12,24,24,58,69,77,77,73,39,47,68,16,13,11,42,47,37,52,67,22,24,21,26,17,22,30,65,5,21,19,35,7,5,37,48,35,52,60,60,55,43,60,5,30,18,25,14,31,48,58,30,31,20,20,27,24,56,68,52,54,49,39,45,47,26,13,10,29,34,20,50,69,12,18,18,27,35];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
