N = 52;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,230.0,0>
<7,0.0,202.0,10>
<5,0.0,198.0,10>
<9,95.0,105.0,10>
<16,97.0,107.0,10>
<19,0.0,205.0,10>
<19,0.0,190.0,10>
<12,0.0,204.0,10>
<17,0.0,187.0,10>
<9,0.0,188.0,10>
<18,97.0,107.0,10>
<29,68.0,78.0,10>
<17,0.0,208.0,10>
<16,37.0,47.0,10>
<21,71.0,81.0,10>
<11,37.0,47.0,10>
<5,41.0,51.0,10>
<16,83.0,93.0,10>
<31,44.0,54.0,10>
<9,85.0,95.0,10>
<5,97.0,107.0,10>
<5,31.0,41.0,10>
<7,0.0,185.0,10>
<18,69.0,79.0,10>
<16,32.0,42.0,10>
<36,0.0,192.0,10>
<30,108.0,118.0,10>
<13,0.0,203.0,10>
<9,0.0,208.0,10>
<14,95.0,105.0,0>
<18,0.0,197.0,0>
<2,136.0,146.0,10>
<6,130.0,140.0,10>
<7,0.0,196.0,10>
<3,0.0,201.0,10>
<19,58.0,68.0,10>
<10,0.0,185.0,0>
<20,51.0,61.0,10>
<15,0.0,180.0,10>
<8,149.0,159.0,10>
<3,96.0,106.0,10>
<23,92.0,102.0,10>
<26,0.0,192.0,10>
<11,0.0,198.0,10>
<35,0.0,184.0,10>
<9,74.0,84.0,0>
<3,0.0,187.0,10>
<2,18.0,28.0,10>
<22,188.0,198.0,10>
<27,0.0,207.0,10>
<11,0.0,204.0,10>
<12,0.0,202.0,10>
<10,0.0,198.0,10>
<-7,149.0,159.0,10>
<-5,0.0,185.0,10>
<-9,0.0,184.0,10>
<-16,127.0,137.0,10>
<-19,182.0,192.0,10>
<-19,0.0,194.0,10>
<-12,0.0,211.0,10>
<-17,67.0,77.0,10>
<-9,0.0,193.0,10>
<-18,0.0,192.0,10>
<-29,0.0,190.0,10>
<-17,0.0,197.0,10>
<-16,50.0,60.0,10>
<-21,0.0,204.0,10>
<-11,124.0,134.0,10>
<-5,73.0,83.0,10>
<-16,0.0,194.0,10>
<-31,83.0,93.0,10>
<-9,142.0,152.0,10>
<-5,0.0,201.0,10>
<-5,0.0,197.0,10>
<-7,61.0,71.0,10>
<-18,0.0,196.0,10>
<-16,83.0,93.0,10>
<-36,0.0,196.0,10>
<-30,0.0,186.0,10>
<-13,73.0,83.0,10>
<-9,157.0,167.0,10>
<-14,95.0,105.0,10>
<-18,0.0,197.0,10>
<-2,0.0,190.0,10>
<-6,172.0,182.0,10>
<-7,0.0,199.0,10>
<-3,99.0,109.0,10>
<-19,101.0,111.0,10>
<-10,0.0,185.0,10>
<-20,0.0,213.0,10>
<-15,143.0,153.0,10>
<-8,200.0,210.0,10>
<-3,0.0,183.0,10>
<-23,0.0,202.0,10>
<-26,179.0,189.0,10>
<-11,0.0,199.0,10>
<-35,0.0,198.0,10>
<-9,74.0,84.0,10>
<-3,182.0,192.0,10>
<-2,185.0,195.0,10>
<-22,0.0,202.0,10>
<-27,0.0,205.0,10>
<-11,93.0,103.0,10>
<-12,159.0,169.0,10>
<-10,0.0,187.0,10>
<0,0.0,230.0,0>
];
X = [35,35,20,10,55,50,10,20,15,45,45,55,45,35,40,53,2,5,60,40,42,24,23,11,6,13,6,47,27,37,57,63,53,32,17,24,27,62,57,46,61,57,55,14,4,26,31,22,18,26,22,25,19,55,8,2,49,56,12,26,20,49,49,64,55,37,41,30,15,15,67,56,45,47,30,16,20,15,35,49,5,37,57,65,65,44,25,11,27,41,63,36,65,31,53,15,20,26,37,18,21,25,28,30,15,35];
Y = [35,17,50,43,60,35,20,40,60,65,10,5,30,40,60,52,60,5,12,25,7,12,3,14,38,52,68,47,43,31,29,23,12,12,34,58,69,77,68,13,52,48,54,37,18,52,67,22,24,27,27,21,21,20,56,48,73,37,24,35,65,58,11,42,45,47,49,60,77,19,5,39,20,16,5,22,26,47,69,42,30,31,29,35,20,17,30,31,69,37,65,26,55,52,43,30,20,52,56,18,24,24,18,25,10,35];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
