N = 55;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,230.0,0>
<13,0.0,197.0,0>
<19,149.0,159.0,10>
<26,0.0,199.0,10>
<5,0.0,198.0,10>
<16,124.0,134.0,0>
<20,32.0,42.0,10>
<2,157.0,167.0,10>
<18,97.0,107.0,0>
<29,68.0,78.0,10>
<16,37.0,47.0,0>
<16,39.0,49.0,10>
<21,71.0,81.0,10>
<23,141.0,151.0,10>
<11,37.0,47.0,10>
<8,143.0,153.0,10>
<5,41.0,51.0,0>
<31,44.0,54.0,10>
<9,85.0,95.0,10>
<5,97.0,107.0,10>
<5,31.0,41.0,10>
<7,132.0,142.0,10>
<18,69.0,79.0,10>
<16,32.0,42.0,10>
<27,51.0,61.0,10>
<36,0.0,192.0,0>
<30,108.0,118.0,10>
<13,0.0,203.0,10>
<9,0.0,208.0,10>
<18,140.0,150.0,10>
<7,101.0,111.0,10>
<28,0.0,202.0,0>
<3,162.0,172.0,0>
<19,58.0,68.0,10>
<10,34.0,44.0,10>
<20,51.0,61.0,10>
<25,127.0,137.0,0>
<25,83.0,93.0,0>
<6,50.0,60.0,10>
<15,77.0,87.0,10>
<25,0.0,197.0,10>
<9,78.0,88.0,10>
<18,0.0,192.0,10>
<3,96.0,106.0,10>
<23,92.0,102.0,10>
<11,0.0,198.0,10>
<41,0.0,196.0,10>
<35,94.0,104.0,10>
<26,93.0,103.0,10>
<9,74.0,84.0,10>
<3,95.0,105.0,10>
<1,0.0,194.0,10>
<2,18.0,28.0,10>
<27,0.0,207.0,10>
<20,0.0,205.0,10>
<9,83.0,93.0,10>
<-13,0.0,197.0,10>
<-19,172.0,182.0,10>
<-26,176.0,186.0,10>
<-5,76.0,86.0,10>
<-16,124.0,134.0,10>
<-20,0.0,202.0,10>
<-2,188.0,198.0,10>
<-18,97.0,107.0,10>
<-29,0.0,208.0,10>
<-16,37.0,47.0,10>
<-16,63.0,73.0,10>
<-21,97.0,107.0,10>
<-23,182.0,192.0,10>
<-11,88.0,98.0,10>
<-8,179.0,189.0,10>
<-5,41.0,51.0,10>
<-31,136.0,146.0,10>
<-9,95.0,105.0,10>
<-5,0.0,201.0,10>
<-5,61.0,71.0,10>
<-7,200.0,210.0,10>
<-18,83.0,93.0,10>
<-16,101.0,111.0,10>
<-27,87.0,97.0,10>
<-36,0.0,192.0,10>
<-30,0.0,196.0,10>
<-13,0.0,204.0,10>
<-9,67.0,77.0,10>
<-18,182.0,192.0,10>
<-7,133.0,143.0,10>
<-28,0.0,202.0,10>
<-3,162.0,172.0,10>
<-19,95.0,105.0,10>
<-10,73.0,83.0,10>
<-20,94.0,104.0,10>
<-25,127.0,137.0,10>
<-25,83.0,93.0,10>
<-6,73.0,83.0,10>
<-15,126.0,136.0,10>
<-25,153.0,163.0,10>
<-9,0.0,205.0,10>
<-18,130.0,140.0,10>
<-3,0.0,183.0,10>
<-23,142.0,152.0,10>
<-11,76.0,86.0,10>
<-41,75.0,85.0,10>
<-35,185.0,195.0,10>
<-26,159.0,169.0,10>
<-9,117.0,127.0,10>
<-3,0.0,202.0,10>
<-1,0.0,198.0,10>
<-2,0.0,198.0,10>
<-27,0.0,204.0,10>
<-20,149.0,159.0,10>
<-9,99.0,109.0,10>
<0,0.0,230.0,0>
];
X = [35,55,55,15,20,30,15,5,45,55,35,41,40,35,53,63,2,60,40,42,24,23,11,6,8,13,6,47,27,57,32,21,17,24,27,62,49,67,37,57,47,44,49,61,57,14,16,4,28,26,31,15,22,26,25,20,55,65,26,15,30,35,18,45,45,35,64,55,37,49,53,2,63,37,45,30,36,5,11,20,13,15,41,20,56,25,21,17,10,15,55,49,67,49,45,65,50,53,65,56,12,10,18,30,2,31,20,19,22,46,25,35];
Y = [35,45,20,30,50,60,10,30,10,5,40,37,60,69,52,65,60,12,25,7,12,3,14,38,56,52,68,47,43,29,12,24,34,58,69,77,73,5,47,68,16,17,11,52,48,37,22,18,18,52,67,19,22,27,24,26,45,20,35,60,60,17,24,10,30,40,42,60,56,58,43,60,23,31,20,5,26,5,31,40,52,47,49,65,37,21,24,34,43,77,54,73,5,42,65,35,35,12,55,39,24,20,18,25,48,52,20,21,27,13,30,35];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
