N = 51;
K = 25;
capacity = [1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000];
nodeInfo = [
<0,0.0,1000.0,0>
<13,436.0,676.0,10>
<26,20.0,260.0,10>
<3,345.0,585.0,10>
<5,251.0,491.0,10>
<16,485.0,725.0,10>
<12,146.0,386.0,10>
<19,167.0,407.0,10>
<20,32.0,272.0,10>
<12,286.0,526.0,10>
<9,504.0,744.0,10>
<11,153.0,393.0,10>
<29,146.0,386.0,10>
<6,716.0,956.0,10>
<16,60.0,300.0,10>
<16,65.0,305.0,10>
<9,132.0,372.0,10>
<27,94.0,334.0,10>
<23,599.0,839.0,10>
<11,24.0,264.0,10>
<8,630.0,870.0,10>
<5,41.0,281.0,10>
<31,33.0,273.0,10>
<5,334.0,574.0,10>
<18,167.0,407.0,10>
<16,29.0,269.0,10>
<27,48.0,288.0,10>
<36,720.0,960.0,10>
<18,568.0,808.0,10>
<28,17.0,257.0,10>
<3,672.0,912.0,10>
<10,34.0,274.0,10>
<9,154.0,394.0,10>
<36,575.0,815.0,0>
<6,108.0,348.0,10>
<15,198.0,438.0,10>
<25,22.0,262.0,10>
<18,171.0,411.0,10>
<14,730.0,970.0,10>
<23,307.0,547.0,10>
<26,314.0,554.0,0>
<16,106.0,346.0,10>
<11,53.0,293.0,10>
<41,299.0,539.0,10>
<26,314.0,554.0,10>
<9,214.0,454.0,10>
<1,683.0,923.0,10>
<2,18.0,258.0,10>
<22,729.0,969.0,10>
<20,42.0,282.0,10>
<11,529.0,769.0,10>
<10,125.0,365.0,10>
<-13,475.0,715.0,10>
<-26,332.0,572.0,10>
<-3,332.0,572.0,10>
<-5,263.0,503.0,10>
<-16,682.0,922.0,10>
<-12,656.0,896.0,10>
<-19,523.0,763.0,10>
<-20,203.0,443.0,10>
<-12,622.0,862.0,10>
<-9,329.0,569.0,10>
<-11,214.0,454.0,10>
<-29,323.0,563.0,10>
<-6,560.0,800.0,10>
<-16,49.0,289.0,10>
<-16,212.0,452.0,10>
<-9,281.0,521.0,10>
<-27,234.0,474.0,10>
<-23,530.0,770.0,10>
<-11,187.0,427.0,10>
<-8,452.0,692.0,10>
<-5,658.0,898.0,10>
<-31,228.0,468.0,10>
<-5,543.0,783.0,10>
<-18,354.0,594.0,10>
<-16,356.0,596.0,10>
<-27,113.0,353.0,10>
<-36,718.0,958.0,10>
<-18,728.0,968.0,10>
<-28,118.0,358.0,10>
<-3,523.0,763.0,10>
<-10,204.0,444.0,10>
<-9,519.0,759.0,10>
<-36,575.0,815.0,10>
<-6,117.0,357.0,10>
<-15,322.0,562.0,10>
<-25,307.0,547.0,10>
<-18,93.0,333.0,10>
<-14,728.0,968.0,10>
<-23,508.0,748.0,10>
<-26,314.0,554.0,10>
<-16,620.0,860.0,10>
<-11,279.0,519.0,10>
<-41,234.0,474.0,10>
<-26,401.0,641.0,10>
<-9,350.0,590.0,10>
<-1,740.0,980.0,10>
<-2,25.0,265.0,10>
<-22,639.0,879.0,10>
<-20,452.0,692.0,10>
<-11,725.0,965.0,10>
<-10,320.0,560.0,10>
<0,0.0,1000.0,0>
];
X = [35,55,15,25,20,30,20,50,15,20,45,45,55,65,35,41,64,31,35,53,63,2,60,42,11,6,8,13,57,21,17,27,15,56,37,57,47,49,53,57,55,15,14,16,28,26,15,22,18,25,22,19,47,37,45,20,5,65,49,10,46,55,12,10,63,62,49,49,44,20,40,65,41,67,23,11,32,24,26,56,30,25,15,53,56,27,61,4,35,37,45,55,55,40,5,6,26,36,24,30,2,18,31,35];
Y = [35,45,30,30,50,60,65,35,10,40,65,20,5,20,40,37,42,52,69,52,65,60,12,7,14,38,56,52,29,24,34,69,77,39,47,68,16,11,43,48,54,47,37,22,18,52,19,22,24,24,27,21,47,31,10,26,30,35,73,20,13,60,24,43,23,77,42,58,17,20,60,55,49,5,3,31,12,58,35,37,5,21,60,12,39,43,52,18,17,56,30,54,20,25,5,68,27,26,12,25,48,18,67,35];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
