N = 53;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,1236.0,0>
<10,0.0,1127.0,90>
<10,0.0,1129.0,90>
<10,0.0,1130.0,90>
<20,621.0,702.0,90>
<20,0.0,1130.0,90>
<20,255.0,324.0,90>
<30,30.0,92.0,90>
<40,475.0,528.0,90>
<20,99.0,148.0,90>
<20,179.0,254.0,90>
<10,10.0,73.0,90>
<10,732.0,777.0,90>
<10,65.0,144.0,90>
<10,261.0,316.0,90>
<20,546.0,593.0,0>
<10,358.0,405.0,90>
<20,0.0,1112.0,90>
<30,31.0,100.0,90>
<20,0.0,1106.0,90>
<30,479.0,522.0,90>
<20,567.0,624.0,0>
<10,166.0,235.0,90>
<20,68.0,149.0,90>
<10,16.0,80.0,90>
<10,359.0,412.0,90>
<30,448.0,509.0,90>
<10,0.0,1123.0,0>
<10,0.0,1124.0,90>
<40,186.0,257.0,90>
<10,95.0,158.0,90>
<40,35.0,87.0,90>
<30,471.0,534.0,90>
<20,262.0,317.0,90>
<50,171.0,218.0,90>
<10,76.0,129.0,90>
<10,12.0,77.0,90>
<10,734.0,777.0,0>
<20,293.0,360.0,90>
<50,353.0,412.0,90>
<10,203.0,260.0,90>
<20,109.0,170.0,0>
<10,668.0,731.0,90>
<30,47.0,124.0,90>
<20,0.0,1110.0,90>
<10,0.0,1113.0,90>
<20,85.0,144.0,90>
<30,645.0,708.0,90>
<10,20.0,84.0,90>
<40,475.0,518.0,90>
<30,0.0,1108.0,90>
<10,0.0,1109.0,90>
<30,561.0,622.0,0>
<20,0.0,1115.0,90>
<-10,0.0,1130.0,90>
<-10,357.0,410.0,90>
<-10,534.0,605.0,90>
<-20,727.0,782.0,90>
<-20,448.0,505.0,90>
<-20,0.0,1125.0,90>
<-30,0.0,1107.0,90>
<-40,567.0,620.0,90>
<-20,278.0,345.0,90>
<-20,384.0,429.0,90>
<-10,812.0,883.0,90>
<-10,0.0,1135.0,90>
<-10,169.0,224.0,90>
<-10,449.0,504.0,90>
<-20,546.0,593.0,90>
<-10,0.0,1130.0,90>
<-20,283.0,344.0,90>
<-30,87.0,158.0,90>
<-20,0.0,1113.0,90>
<-30,665.0,716.0,90>
<-20,567.0,624.0,90>
<-10,725.0,786.0,90>
<-20,0.0,1122.0,90>
<-10,264.0,321.0,90>
<-10,1054.0,1127.0,90>
<-30,541.0,600.0,90>
<-10,0.0,1123.0,90>
<-10,1001.0,1066.0,90>
<-40,385.0,436.0,90>
<-10,286.0,347.0,90>
<-40,562.0,629.0,90>
<-30,0.0,1110.0,90>
<-20,826.0,875.0,90>
<-50,916.0,969.0,90>
<-10,0.0,1122.0,90>
<-10,531.0,610.0,90>
<-10,734.0,777.0,90>
<-20,574.0,643.0,90>
<-50,632.0,693.0,90>
<-10,478.0,551.0,90>
<-20,109.0,170.0,90>
<-10,769.0,820.0,90>
<-30,387.0,456.0,90>
<-20,0.0,1116.0,90>
<-10,458.0,523.0,90>
<-20,737.0,802.0,90>
<-30,0.0,1123.0,90>
<-10,173.0,238.0,90>
<-40,743.0,820.0,90>
<-30,647.0,726.0,90>
<-10,368.0,441.0,90>
<-30,561.0,622.0,90>
<-20,0.0,1105.0,90>
<0,0.0,1236.0,0>
];
X = [40,45,42,42,40,40,38,22,20,18,15,30,28,25,23,23,20,10,10,2,0,0,35,33,33,32,30,26,25,42,42,40,38,50,50,48,47,45,95,53,90,88,87,85,75,72,65,65,60,65,62,60,60,58,45,35,38,42,35,45,25,22,15,20,28,30,25,20,23,25,5,8,8,5,0,25,28,35,30,30,26,28,40,44,35,38,47,45,53,50,45,88,48,92,88,85,95,68,70,63,60,66,55,55,67,60,65,40];
Y = [50,68,66,65,69,66,68,75,85,75,75,50,55,50,52,55,50,35,40,40,40,45,32,32,35,30,32,32,35,10,15,15,5,35,40,40,40,30,35,35,35,35,30,35,55,55,55,60,55,85,80,80,85,75,65,66,70,68,69,70,85,85,80,80,52,52,52,55,55,55,35,40,45,45,45,30,30,30,35,30,32,35,5,5,5,15,35,35,30,30,30,30,30,30,35,25,30,60,58,58,60,55,80,85,85,85,82,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
