N = 51;
K = 25;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0.0,3390.0,0>
<10,71.0,711.0,90>
<30,20.0,660.0,90>
<10,927.0,1567.0,90>
<10,1021.0,1661.0,90>
<10,15.0,655.0,90>
<20,257.0,897.0,90>
<10,2551.0,3191.0,90>
<10,2458.0,3098.0,90>
<40,1694.0,2334.0,90>
<20,2071.0,2711.0,90>
<20,1502.0,2142.0,90>
<10,1597.0,2237.0,0>
<10,10.0,650.0,90>
<20,12.0,652.0,90>
<10,15.0,655.0,90>
<10,158.0,798.0,90>
<10,63.0,703.0,90>
<20,541.0,1181.0,90>
<10,636.0,1276.0,90>
<10,1013.0,1653.0,90>
<20,731.0,1371.0,90>
<30,823.0,1463.0,90>
<30,1769.0,2409.0,90>
<10,727.0,1367.0,90>
<10,2052.0,2692.0,90>
<10,2145.0,2785.0,90>
<20,1016.0,1656.0,90>
<40,920.0,1560.0,90>
<10,825.0,1465.0,90>
<10,1390.0,2030.0,90>
<20,1295.0,1935.0,90>
<10,161.0,801.0,90>
<20,18.0,658.0,90>
<10,348.0,988.0,90>
<10,12.0,652.0,90>
<10,440.0,1080.0,90>
<20,1986.0,2626.0,90>
<10,68.0,708.0,90>
<50,19.0,659.0,90>
<20,15.0,655.0,90>
<10,1891.0,2531.0,90>
<10,2368.0,3008.0,90>
<10,2273.0,2913.0,90>
<30,2463.0,3103.0,0>
<20,1685.0,2325.0,90>
<20,1401.0,2041.0,90>
<10,1496.0,2136.0,90>
<30,1306.0,1946.0,90>
<40,8.0,648.0,90>
<10,548.0,1188.0,90>
<30,357.0,997.0,90>
<-10,262.0,902.0,90>
<-30,833.0,1473.0,90>
<-10,1115.0,1755.0,90>
<-10,2627.0,3267.0,90>
<-10,167.0,807.0,90>
<-20,1976.0,2616.0,90>
<-10,2647.0,3287.0,90>
<-10,2648.0,3288.0,90>
<-40,2361.0,3001.0,90>
<-20,1786.0,2426.0,90>
<-20,2264.0,2904.0,90>
<-10,1597.0,2237.0,90>
<-10,17.0,657.0,90>
<-20,918.0,1558.0,90>
<-10,1106.0,1746.0,90>
<-10,445.0,1085.0,90>
<-10,353.0,993.0,90>
<-20,1403.0,2043.0,90>
<-10,1879.0,2519.0,90>
<-10,1305.0,1945.0,90>
<-20,1207.0,1847.0,90>
<-30,2165.0,2805.0,90>
<-30,1865.0,2505.0,90>
<-10,1673.0,2313.0,90>
<-10,2333.0,2973.0,90>
<-10,2518.0,3158.0,90>
<-20,2240.0,2880.0,90>
<-40,1202.0,1842.0,90>
<-10,1485.0,2125.0,90>
<-10,1960.0,2600.0,90>
<-20,2426.0,3066.0,90>
<-10,2616.0,3256.0,90>
<-20,1579.0,2219.0,90>
<-10,1110.0,1750.0,90>
<-10,14.0,654.0,90>
<-10,536.0,1176.0,90>
<-20,2635.0,3275.0,90>
<-10,253.0,893.0,90>
<-50,631.0,1271.0,90>
<-20,641.0,1281.0,90>
<-10,2081.0,2721.0,90>
<-10,2562.0,3202.0,90>
<-10,2639.0,3279.0,90>
<-30,2463.0,3103.0,90>
<-20,2174.0,2814.0,90>
<-20,1789.0,2429.0,90>
<-10,2635.0,3275.0,90>
<-30,1592.0,2232.0,90>
<-40,454.0,1094.0,90>
<-10,1211.0,1851.0,90>
<-30,738.0,1378.0,90>
<0,0.0,3390.0,0>
];
X = [40,52,45,62,60,42,16,35,35,20,18,15,15,30,28,25,20,20,10,5,5,2,0,34,48,26,25,44,42,42,38,35,50,50,47,47,45,95,53,53,45,90,87,85,85,75,70,66,65,42,65,60,55,58,56,72,55,20,34,30,28,22,22,15,23,0,8,8,10,14,25,8,4,22,30,32,33,35,30,38,38,25,33,36,36,40,50,42,64,48,44,62,95,78,60,85,92,86,62,72,67,60,58,40];
Y = [50,75,70,69,66,65,42,66,69,85,75,75,80,50,52,50,50,55,35,35,45,40,40,25,20,32,35,5,10,15,10,5,30,35,35,40,35,35,30,35,65,35,30,25,35,55,58,55,60,58,82,85,85,70,64,45,80,80,60,56,70,85,66,80,52,45,45,40,40,66,85,62,55,75,30,20,35,32,35,5,15,30,32,40,18,5,40,30,46,30,25,80,30,40,55,35,30,46,40,55,85,60,75,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
