N = 50;
K = 25;
capacity = [1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000];
nodeInfo = [
<0,0.0,1000.0,0>
<10,0.0,974.0,10>
<13,0.0,967.0,10>
<26,0.0,969.0,10>
<3,345.0,585.0,10>
<5,0.0,968.0,10>
<9,323.0,563.0,10>
<16,485.0,725.0,10>
<12,146.0,386.0,10>
<19,0.0,975.0,10>
<20,32.0,272.0,10>
<19,203.0,443.0,10>
<17,204.0,444.0,10>
<11,0.0,971.0,10>
<18,332.0,572.0,10>
<29,146.0,386.0,10>
<17,0.0,978.0,10>
<16,60.0,300.0,10>
<16,65.0,305.0,10>
<9,132.0,372.0,10>
<27,0.0,972.0,10>
<11,24.0,264.0,10>
<14,0.0,953.0,10>
<5,41.0,281.0,10>
<31,33.0,273.0,10>
<9,279.0,519.0,10>
<5,334.0,574.0,10>
<5,25.0,265.0,10>
<7,543.0,783.0,10>
<18,167.0,407.0,10>
<27,48.0,288.0,10>
<36,0.0,962.0,10>
<13,0.0,973.0,10>
<28,0.0,972.0,10>
<3,672.0,912.0,10>
<19,113.0,353.0,10>
<10,34.0,274.0,10>
<20,49.0,289.0,10>
<6,108.0,348.0,10>
<15,198.0,438.0,10>
<25,0.0,967.0,10>
<9,234.0,474.0,10>
<18,0.0,962.0,10>
<16,0.0,966.0,10>
<7,354.0,594.0,10>
<35,307.0,547.0,10>
<26,314.0,554.0,10>
<9,214.0,454.0,10>
<3,320.0,560.0,10>
<2,18.0,258.0,10>
<12,523.0,763.0,10>
<-10,622.0,862.0,10>
<-13,314.0,554.0,10>
<-26,234.0,474.0,10>
<-3,728.0,968.0,10>
<-5,729.0,969.0,10>
<-9,0.0,968.0,10>
<-16,728.0,968.0,10>
<-12,718.0,958.0,10>
<-19,281.0,521.0,10>
<-20,0.0,968.0,10>
<-19,740.0,980.0,10>
<-17,0.0,966.0,10>
<-11,716.0,956.0,10>
<-18,0.0,972.0,10>
<-29,568.0,808.0,10>
<-17,228.0,468.0,10>
<-16,620.0,860.0,10>
<-16,307.0,547.0,10>
<-9,504.0,744.0,10>
<-27,0.0,978.0,10>
<-11,322.0,562.0,10>
<-14,523.0,763.0,10>
<-5,118.0,358.0,10>
<-31,0.0,975.0,10>
<-9,575.0,815.0,10>
<-5,356.0,596.0,10>
<-5,725.0,965.0,10>
<-7,656.0,896.0,10>
<-18,452.0,692.0,10>
<-27,214.0,454.0,10>
<-36,0.0,964.0,10>
<-13,263.0,503.0,10>
<-28,401.0,641.0,10>
<-3,682.0,922.0,10>
<-19,630.0,870.0,10>
<-10,599.0,839.0,10>
<-20,154.0,394.0,10>
<-6,212.0,452.0,10>
<-15,329.0,569.0,10>
<-25,0.0,974.0,10>
<-9,332.0,572.0,10>
<-18,730.0,970.0,10>
<-16,29.0,269.0,10>
<-7,639.0,879.0,10>
<-35,0.0,977.0,10>
<-26,560.0,800.0,10>
<-9,0.0,968.0,10>
<-3,187.0,427.0,10>
<-2,286.0,526.0,10>
<-12,519.0,759.0,10>
<0,0.0,1000.0,0>
];
X = [35,41,55,15,25,20,10,30,20,50,15,10,15,45,45,55,45,35,41,64,31,53,65,2,60,40,42,24,23,11,8,13,47,21,17,24,27,62,37,57,47,44,49,15,11,4,28,26,31,22,25,46,55,5,56,18,14,37,26,49,19,36,16,65,35,57,67,55,57,45,27,61,49,30,25,56,32,18,65,2,12,15,20,6,5,63,35,15,49,55,22,37,53,6,30,26,63,20,40,20,53,35];
Y = [35,49,45,30,30,50,43,60,65,35,10,20,60,20,10,5,30,40,37,42,52,52,55,60,12,25,7,12,3,14,56,52,47,24,34,58,69,77,47,68,16,17,11,47,31,18,18,52,67,22,21,13,54,5,37,24,37,56,35,58,21,26,22,20,17,29,5,20,48,65,43,52,73,5,24,39,12,18,35,48,24,19,26,68,30,65,69,77,42,60,27,31,43,38,25,27,23,20,60,40,12,35];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
