N = 51;
K = 25;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0.0,3390.0,0>
<10,311.0,471.0,90>
<30,213.0,373.0,90>
<10,1167.0,1327.0,90>
<10,25.0,185.0,90>
<20,497.0,657.0,90>
<20,2887.0,3047.0,90>
<10,2601.0,2761.0,90>
<40,2216.0,2376.0,90>
<40,1934.0,2094.0,90>
<20,1742.0,1902.0,90>
<10,10.0,170.0,90>
<20,22.0,182.0,90>
<10,1643.0,1803.0,90>
<10,1545.0,1705.0,0>
<10,398.0,558.0,90>
<10,303.0,463.0,90>
<20,781.0,941.0,90>
<40,685.0,845.0,90>
<10,876.0,1036.0,90>
<20,971.0,1131.0,90>
<30,1063.0,1223.0,90>
<10,1819.0,1979.0,90>
<10,2573.0,2733.0,90>
<30,2009.0,2169.0,90>
<10,2480.0,2640.0,90>
<20,1256.0,1416.0,90>
<10,1065.0,1225.0,90>
<30,1350.0,1510.0,90>
<10,401.0,561.0,90>
<20,120.0,280.0,90>
<50,25.0,185.0,90>
<10,493.0,653.0,90>
<10,871.0,1031.0,90>
<10,12.0,172.0,90>
<10,680.0,840.0,90>
<30,2321.0,2481.0,90>
<10,308.0,468.0,90>
<50,213.0,373.0,90>
<20,118.0,278.0,90>
<30,2703.0,2863.0,90>
<20,1925.0,2085.0,0>
<20,1641.0,1801.0,90>
<30,1546.0,1706.0,90>
<10,1355.0,1515.0,90>
<10,1451.0,1611.0,90>
<20,694.0,854.0,90>
<40,8.0,168.0,90>
<30,881.0,1041.0,90>
<30,597.0,757.0,90>
<20,978.0,1138.0,90>
<10,407.0,567.0,90>
<-10,2513.0,2673.0,90>
<-30,788.0,948.0,90>
<-10,3119.0,3279.0,90>
<-10,2900.0,3060.0,90>
<-20,593.0,753.0,90>
<-20,2983.0,3143.0,90>
<-10,2791.0,2951.0,90>
<-40,2698.0,2858.0,90>
<-40,2119.0,2279.0,90>
<-20,1837.0,1997.0,90>
<-10,209.0,369.0,90>
<-20,116.0,276.0,90>
<-10,2311.0,2471.0,90>
<-10,1545.0,1705.0,90>
<-10,2405.0,2565.0,90>
<-10,2026.0,2186.0,90>
<-20,1253.0,1413.0,90>
<-40,2504.0,2664.0,90>
<-10,1158.0,1318.0,90>
<-20,1447.0,1607.0,90>
<-30,1346.0,1506.0,90>
<-10,2292.0,2452.0,90>
<-10,2666.0,2826.0,90>
<-30,2758.0,2918.0,90>
<-10,2856.0,3016.0,90>
<-20,2385.0,2545.0,90>
<-10,1913.0,2073.0,90>
<-30,1535.0,1695.0,90>
<-10,2105.0,2265.0,90>
<-20,1630.0,1790.0,90>
<-50,588.0,748.0,90>
<-10,1725.0,1885.0,90>
<-10,1442.0,1602.0,90>
<-10,776.0,936.0,90>
<-10,967.0,1127.0,90>
<-30,2414.0,2574.0,90>
<-10,1160.0,1320.0,90>
<-50,2200.0,2360.0,90>
<-20,2802.0,2962.0,90>
<-30,3097.0,3257.0,90>
<-20,1925.0,2085.0,90>
<-20,2029.0,2189.0,90>
<-30,2226.0,2386.0,90>
<-10,3001.0,3161.0,90>
<-10,2131.0,2291.0,90>
<-20,1073.0,1233.0,90>
<-40,502.0,662.0,90>
<-30,2608.0,2768.0,90>
<-30,1261.0,1421.0,90>
<-20,1832.0,1992.0,90>
<-10,1736.0,1896.0,90>
<0,0.0,3390.0,0>
];
X = [40,52,45,62,42,16,34,28,20,20,15,30,28,14,8,20,20,10,8,5,2,0,36,33,34,30,44,42,40,50,50,50,48,44,47,45,95,53,53,45,85,75,70,65,56,60,67,42,62,60,58,55,85,65,60,72,10,30,35,35,25,15,23,25,18,8,22,22,5,22,0,4,8,26,33,35,36,25,32,35,30,38,47,38,38,42,48,92,42,25,78,64,75,86,95,62,90,58,55,87,60,72,66,40];
Y = [50,75,70,69,65,42,60,70,80,85,75,50,52,66,62,50,55,35,40,35,40,40,18,35,25,35,5,15,5,30,35,40,30,25,40,35,30,30,35,65,35,55,58,60,64,60,85,58,80,85,75,80,25,82,55,45,40,56,66,69,85,80,52,50,75,62,75,85,45,66,45,55,45,32,32,32,40,35,20,5,30,10,35,15,5,30,20,30,10,30,40,46,55,46,35,40,35,70,85,30,66,55,55,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
