N = 53;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,230.0,0>
<7,18.0,147.0,10>
<26,20.0,167.0,10>
<3,49.0,158.0,10>
<5,36.0,135.0,10>
<16,47.0,156.0,10>
<16,85.0,172.0,10>
<23,79.0,208.0,10>
<20,32.0,187.0,10>
<8,30.0,152.0,10>
<19,29.0,139.0,10>
<12,47.0,136.0,10>
<17,32.0,146.0,10>
<9,79.0,182.0,0>
<11,18.0,136.0,10>
<6,56.0,186.0,10>
<16,5.0,140.0,10>
<16,6.0,136.0,10>
<9,29.0,150.0,10>
<21,25.0,132.0,10>
<11,24.0,161.0,10>
<8,54.0,178.0,10>
<5,41.0,178.0,10>
<31,33.0,186.0,10>
<9,40.0,139.0,10>
<5,43.0,160.0,10>
<7,82.0,185.0,10>
<18,31.0,144.0,10>
<16,29.0,169.0,10>
<36,65.0,192.0,0>
<9,11.0,133.0,10>
<14,51.0,148.0,10>
<28,17.0,183.0,10>
<13,29.0,132.0,10>
<19,25.0,154.0,10>
<9,46.0,165.0,10>
<20,49.0,170.0,10>
<6,12.0,137.0,10>
<25,22.0,170.0,10>
<9,30.0,135.0,10>
<8,74.0,195.0,0>
<18,27.0,141.0,10>
<13,27.0,128.0,10>
<23,47.0,146.0,10>
<6,73.0,198.0,0>
<26,57.0,140.0,0>
<16,23.0,146.0,10>
<41,44.0,147.0,10>
<9,21.0,136.0,10>
<2,18.0,159.0,10>
<27,58.0,151.0,10>
<20,14.0,143.0,10>
<10,21.0,142.0,10>
<17,51.0,195.0,0>
<-7,50.0,153.0,10>
<-26,42.0,153.0,10>
<-3,21.0,157.0,10>
<-5,34.0,176.0,10>
<-16,75.0,182.0,10>
<-16,48.0,198.0,10>
<-23,84.0,210.0,10>
<-20,70.0,194.0,10>
<-8,25.0,158.0,10>
<-19,89.0,190.0,10>
<-12,60.0,189.0,10>
<-17,34.0,172.0,10>
<-9,79.0,182.0,10>
<-11,15.0,133.0,10>
<-6,90.0,197.0,10>
<-16,17.0,138.0,10>
<-16,42.0,159.0,10>
<-9,76.0,165.0,10>
<-21,36.0,149.0,10>
<-11,80.0,198.0,10>
<-8,68.0,179.0,10>
<-5,73.0,152.0,10>
<-31,73.0,195.0,10>
<-9,87.0,186.0,10>
<-5,36.0,155.0,10>
<-7,92.0,183.0,10>
<-18,87.0,190.0,10>
<-16,70.0,201.0,10>
<-36,65.0,192.0,10>
<-9,46.0,153.0,10>
<-14,69.0,189.0,10>
<-28,68.0,211.0,10>
<-13,49.0,148.0,10>
<-19,33.0,152.0,10>
<-9,67.0,186.0,10>
<-20,73.0,204.0,10>
<-6,72.0,200.0,10>
<-25,76.0,190.0,10>
<-9,58.0,190.0,10>
<-8,74.0,195.0,10>
<-18,43.0,156.0,10>
<-13,70.0,173.0,10>
<-23,39.0,148.0,10>
<-6,73.0,198.0,10>
<-26,57.0,140.0,10>
<-16,50.0,149.0,10>
<-41,60.0,199.0,10>
<-9,63.0,180.0,10>
<-2,61.0,134.0,10>
<-27,57.0,154.0,10>
<-20,33.0,142.0,10>
<-10,48.0,163.0,10>
<-17,51.0,195.0,10>
<0,0.0,230.0,0>
];
X = [35,35,15,25,20,55,30,30,15,30,10,20,15,45,45,65,35,41,64,40,53,63,2,60,40,42,23,11,6,13,27,37,21,12,24,15,62,37,47,44,46,49,49,57,56,55,15,16,26,22,26,25,19,18,45,5,14,8,47,37,36,15,24,22,5,27,45,50,57,31,61,55,49,56,49,6,55,45,55,25,20,17,13,31,63,26,4,20,35,41,53,53,65,46,67,65,57,56,55,10,18,2,28,11,20,32,18,35];
Y = [35,17,30,30,50,60,60,25,10,5,20,40,60,65,20,20,40,37,42,60,52,65,60,12,25,7,3,14,38,52,43,31,24,24,58,77,77,47,16,17,13,11,42,48,37,54,47,22,52,22,27,24,21,18,10,5,37,56,47,56,26,19,12,27,30,69,65,35,29,52,52,45,58,39,73,68,20,30,5,21,20,34,52,67,23,35,18,65,69,49,43,12,35,13,5,55,68,37,54,43,24,48,18,31,26,12,18,35];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
