N = 50;
K = 25;
capacity = [1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000];
nodeInfo = [
<0,0.0,1000.0,0>
<7,18.0,534.0,10>
<19,477.0,965.0,10>
<5,172.0,569.0,10>
<9,245.0,640.0,10>
<16,231.0,666.0,10>
<16,430.0,779.0,10>
<19,50.0,523.0,10>
<23,462.0,978.0,10>
<8,30.0,519.0,10>
<19,102.0,543.0,10>
<2,444.0,959.0,10>
<12,229.0,582.0,10>
<17,95.0,552.0,10>
<11,36.0,509.0,10>
<29,36.0,514.0,10>
<6,438.0,956.0,10>
<16,5.0,548.0,10>
<16,6.0,526.0,10>
<27,17.0,501.0,10>
<14,367.0,776.0,10>
<5,41.0,615.0,10>
<8,443.0,856.0,10>
<16,130.0,577.0,10>
<5,25.0,560.0,10>
<7,458.0,867.0,10>
<16,29.0,589.0,10>
<27,34.0,602.0,10>
<36,454.0,962.0,10>
<13,379.0,810.0,10>
<10,176.0,625.0,10>
<9,11.0,502.0,10>
<2,441.0,918.0,10>
<10,34.0,588.0,10>
<9,46.0,524.0,10>
<25,120.0,575.0,10>
<6,12.0,513.0,10>
<25,22.0,617.0,10>
<8,482.0,965.0,10>
<13,129.0,534.0,10>
<3,207.0,676.0,10>
<6,470.0,968.0,10>
<16,23.0,515.0,10>
<41,213.0,624.0,10>
<35,230.0,623.0,10>
<9,104.0,563.0,10>
<1,469.0,964.0,10>
<27,283.0,656.0,10>
<20,14.0,533.0,10>
<10,21.0,506.0,10>
<9,164.0,601.0,10>
<-7,33.0,655.0,10>
<-19,459.0,930.0,10>
<-5,421.0,864.0,10>
<-9,20.0,610.0,10>
<-16,49.0,568.0,10>
<-16,449.0,971.0,10>
<-19,268.0,599.0,10>
<-23,428.0,827.0,10>
<-8,418.0,829.0,10>
<-19,59.0,514.0,10>
<-2,391.0,965.0,10>
<-12,378.0,733.0,10>
<-17,21.0,568.0,10>
<-11,62.0,519.0,10>
<-29,225.0,654.0,10>
<-6,435.0,960.0,10>
<-16,482.0,955.0,10>
<-16,126.0,541.0,10>
<-27,25.0,544.0,10>
<-14,451.0,974.0,10>
<-5,245.0,684.0,10>
<-8,479.0,980.0,10>
<-16,246.0,657.0,10>
<-5,143.0,564.0,10>
<-7,453.0,948.0,10>
<-16,278.0,669.0,10>
<-27,338.0,805.0,10>
<-36,462.0,823.0,10>
<-13,368.0,968.0,10>
<-10,91.0,522.0,10>
<-9,32.0,694.0,10>
<-2,475.0,900.0,10>
<-10,445.0,852.0,10>
<-9,362.0,679.0,10>
<-25,24.0,575.0,10>
<-6,33.0,511.0,10>
<-25,98.0,537.0,10>
<-8,412.0,865.0,10>
<-13,29.0,513.0,10>
<-3,414.0,969.0,10>
<-6,460.0,970.0,10>
<-16,18.0,585.0,10>
<-41,287.0,580.0,10>
<-35,256.0,647.0,10>
<-9,246.0,705.0,10>
<-1,409.0,981.0,10>
<-27,17.0,681.0,10>
<-20,230.0,623.0,10>
<-10,201.0,596.0,10>
<-9,219.0,688.0,10>
<0,0.0,1000.0,0>
];
X = [35,35,55,20,10,55,30,50,30,30,10,5,20,15,45,55,65,35,41,31,65,2,20,5,24,23,6,8,13,47,49,27,63,27,15,67,37,47,46,49,61,56,15,16,4,26,15,26,25,19,20,60,56,49,15,62,17,55,45,45,11,18,55,14,49,31,65,35,12,24,41,25,36,45,44,63,11,2,25,37,40,15,57,22,6,53,20,57,53,64,18,53,22,28,37,32,26,21,57,40,42,35];
Y = [35,17,20,50,43,60,60,35,25,5,20,30,40,60,20,5,20,40,37,52,55,60,20,5,12,3,38,56,52,47,58,43,23,69,77,5,47,16,13,42,52,37,47,22,18,52,19,27,24,21,26,12,39,73,30,77,34,54,30,65,14,18,45,37,11,67,35,69,24,58,49,30,26,10,17,65,31,48,21,56,60,10,29,27,68,52,65,68,12,42,24,43,22,18,31,12,35,24,48,25,7,35];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
