N = 51;
K = 25;
capacity = [1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000];
nodeInfo = [
<0,0.0,960.0,0>
<30,92.0,332.0,10>
<40,584.0,824.0,10>
<20,40.0,280.0,10>
<10,307.0,547.0,10>
<40,135.0,375.0,10>
<20,163.0,403.0,10>
<10,35.0,275.0,10>
<20,114.0,354.0,10>
<20,643.0,883.0,10>
<40,194.0,434.0,10>
<10,477.0,717.0,10>
<30,469.0,709.0,10>
<10,89.0,329.0,10>
<10,186.0,426.0,10>
<20,105.0,345.0,10>
<10,561.0,801.0,0>
<10,51.0,291.0,10>
<30,427.0,667.0,10>
<40,43.0,283.0,10>
<30,218.0,458.0,10>
<10,36.0,276.0,10>
<20,316.0,556.0,10>
<10,33.0,273.0,10>
<20,514.0,754.0,10>
<10,157.0,397.0,0>
<10,429.0,669.0,10>
<10,45.0,285.0,10>
<10,664.0,904.0,10>
<19,266.0,506.0,10>
<3,115.0,355.0,10>
<16,541.0,781.0,10>
<23,337.0,577.0,10>
<17,634.0,874.0,10>
<9,198.0,438.0,10>
<3,107.0,347.0,10>
<6,39.0,279.0,10>
<17,131.0,371.0,10>
<16,11.0,251.0,10>
<27,97.0,337.0,10>
<8,27.0,267.0,10>
<16,172.0,412.0,10>
<31,208.0,448.0,10>
<7,660.0,900.0,10>
<27,305.0,545.0,10>
<9,92.0,332.0,10>
<14,45.0,285.0,10>
<13,299.0,539.0,10>
<19,200.0,440.0,10>
<14,14.0,254.0,10>
<35,487.0,727.0,10>
<9,112.0,352.0,10>
<-30,181.0,421.0,10>
<-40,497.0,737.0,10>
<-20,37.0,277.0,10>
<-10,411.0,651.0,10>
<-40,42.0,282.0,10>
<-20,506.0,746.0,10>
<-10,335.0,575.0,10>
<-20,295.0,535.0,10>
<-20,690.0,930.0,10>
<-40,380.0,620.0,10>
<-10,621.0,861.0,10>
<-30,664.0,904.0,10>
<-10,315.0,555.0,10>
<-10,284.0,524.0,10>
<-20,155.0,395.0,10>
<-10,561.0,801.0,10>
<-10,275.0,515.0,10>
<-30,653.0,893.0,10>
<-40,315.0,555.0,10>
<-30,240.0,480.0,10>
<-10,328.0,568.0,10>
<-20,613.0,853.0,10>
<-10,269.0,509.0,10>
<-20,702.0,942.0,10>
<-10,157.0,397.0,10>
<-10,502.0,742.0,10>
<-10,299.0,539.0,10>
<-10,662.0,902.0,10>
<-19,539.0,779.0,10>
<-3,332.0,572.0,10>
<-16,688.0,928.0,10>
<-23,690.0,930.0,10>
<-17,552.0,792.0,10>
<-9,226.0,466.0,10>
<-3,248.0,488.0,10>
<-6,141.0,381.0,10>
<-17,447.0,687.0,10>
<-16,40.0,280.0,10>
<-27,195.0,435.0,10>
<-8,659.0,899.0,10>
<-16,208.0,448.0,10>
<-31,593.0,833.0,10>
<-7,585.0,825.0,10>
<-27,292.0,532.0,10>
<-9,497.0,737.0,10>
<-14,86.0,326.0,10>
<-13,459.0,699.0,10>
<-19,597.0,837.0,10>
<-14,134.0,374.0,10>
<-35,311.0,551.0,10>
<-9,289.0,529.0,10>
<0,0.0,960.0,0>
];
X = [40,22,20,20,15,8,8,5,2,0,42,42,95,92,88,88,87,85,85,65,62,60,58,55,55,55,18,2,42,55,25,55,30,15,45,65,65,45,35,31,63,5,60,23,8,27,37,12,24,53,4,26,65,65,20,22,10,41,57,49,35,42,38,35,40,63,40,87,44,67,20,15,18,25,60,47,55,55,37,15,30,57,61,31,40,2,26,38,72,56,0,49,64,5,20,6,50,95,10,67,90,10,21,40];
Y = [50,75,80,85,80,40,45,45,40,45,10,15,30,30,30,35,30,25,35,85,80,80,75,80,85,82,80,45,5,20,30,60,25,60,65,35,20,30,40,52,65,5,12,3,56,43,31,24,58,43,18,52,55,82,82,85,20,37,29,58,69,12,15,5,15,23,5,30,5,5,50,75,75,85,85,47,82,54,47,10,60,48,52,67,60,60,35,5,35,37,40,42,42,35,20,68,35,35,40,85,35,35,24,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
