N = 51;
K = 25;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0.0,3390.0,0>
<10,0.0,3272.0,90>
<30,0.0,3279.0,90>
<10,0.0,3270.0,90>
<10,0.0,3284.0,90>
<20,0.0,3274.0,90>
<20,2887.0,3047.0,90>
<10,2601.0,2761.0,90>
<40,2216.0,2376.0,90>
<40,0.0,3259.0,90>
<20,0.0,3264.0,90>
<10,0.0,3290.0,90>
<20,0.0,3287.0,90>
<10,1643.0,1803.0,90>
<10,0.0,3265.0,0>
<10,0.0,3280.0,90>
<10,0.0,3279.0,90>
<20,0.0,3266.0,90>
<40,0.0,3266.0,90>
<10,0.0,3261.0,90>
<20,0.0,3260.0,90>
<30,1063.0,1223.0,90>
<10,0.0,3267.0,90>
<30,0.0,3274.0,90>
<10,0.0,3277.0,90>
<10,0.0,3278.0,90>
<20,1256.0,1416.0,90>
<10,1065.0,1225.0,90>
<30,0.0,3255.0,90>
<10,0.0,3277.0,90>
<20,120.0,280.0,90>
<50,0.0,3285.0,90>
<10,0.0,3278.0,90>
<10,0.0,3274.0,90>
<10,12.0,172.0,90>
<10,680.0,840.0,90>
<30,0.0,3241.0,90>
<10,0.0,3276.0,90>
<50,213.0,373.0,90>
<20,0.0,3284.0,90>
<30,0.0,3252.0,90>
<20,0.0,3264.0,0>
<20,1641.0,1801.0,90>
<30,0.0,3273.0,90>
<10,0.0,3278.0,90>
<10,0.0,3277.0,90>
<20,694.0,854.0,90>
<40,0.0,3291.0,90>
<30,0.0,3262.0,90>
<30,0.0,3259.0,90>
<20,0.0,3269.0,90>
<10,407.0,567.0,90>
<-10,0.0,3248.0,90>
<-30,0.0,3259.0,90>
<-10,0.0,3279.0,90>
<-10,2900.0,3060.0,90>
<-20,0.0,3268.0,90>
<-20,0.0,3288.0,90>
<-10,0.0,3283.0,90>
<-40,2698.0,2858.0,90>
<-40,0.0,3261.0,90>
<-20,0.0,3260.0,90>
<-10,0.0,3282.0,90>
<-20,0.0,3285.0,90>
<-10,0.0,3266.0,90>
<-10,0.0,3265.0,90>
<-10,2405.0,2565.0,90>
<-10,0.0,3260.0,90>
<-20,0.0,3264.0,90>
<-40,2504.0,2664.0,90>
<-10,0.0,3259.0,90>
<-20,0.0,3263.0,90>
<-30,0.0,3267.0,90>
<-10,0.0,3277.0,90>
<-30,0.0,3283.0,90>
<-10,0.0,3289.0,90>
<-10,0.0,3281.0,90>
<-20,0.0,3275.0,90>
<-10,1913.0,2073.0,90>
<-30,0.0,3254.0,90>
<-10,0.0,3281.0,90>
<-20,0.0,3259.0,90>
<-50,0.0,3283.0,90>
<-10,0.0,3264.0,90>
<-10,1442.0,1602.0,90>
<-10,0.0,3279.0,90>
<-10,0.0,3268.0,90>
<-30,0.0,3244.0,90>
<-10,0.0,3259.0,90>
<-50,0.0,3280.0,90>
<-20,0.0,3260.0,90>
<-30,3097.0,3257.0,90>
<-20,0.0,3264.0,90>
<-20,0.0,3253.0,90>
<-30,0.0,3242.0,90>
<-10,0.0,3275.0,90>
<-10,2131.0,2291.0,90>
<-20,0.0,3273.0,90>
<-40,502.0,662.0,90>
<-30,2608.0,2768.0,90>
<-30,1261.0,1421.0,90>
<-20,0.0,3267.0,90>
<-10,0.0,3273.0,90>
<0,0.0,3390.0,0>
];
X = [40,52,45,62,42,16,34,28,20,20,15,30,28,14,8,20,20,10,8,5,2,0,36,34,26,25,44,42,40,50,50,50,48,44,47,45,95,53,53,45,85,75,70,65,56,60,67,42,62,60,58,55,85,65,60,72,10,30,35,35,25,15,23,25,18,8,22,22,5,22,0,4,8,30,33,36,30,25,32,35,35,38,47,38,38,42,48,92,42,33,78,64,75,86,95,62,90,58,55,87,60,72,66,40];
Y = [50,75,70,69,65,42,60,70,80,85,75,50,52,66,62,50,55,35,40,35,40,40,18,25,32,35,5,15,5,30,35,40,30,25,40,35,30,30,35,65,35,55,58,60,64,60,85,58,80,85,75,80,25,82,55,45,40,56,66,69,85,80,52,50,75,62,75,85,45,66,45,55,45,30,35,40,35,30,20,5,32,10,35,15,5,30,20,30,10,32,40,46,55,46,35,40,35,70,85,30,66,55,55,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
