N = 53;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,1236.0,0>
<30,0.0,1125.0,90>
<10,0.0,1129.0,90>
<10,0.0,1130.0,90>
<20,0.0,1130.0,90>
<10,448.0,505.0,90>
<20,0.0,1107.0,90>
<30,30.0,92.0,90>
<10,0.0,1106.0,0>
<20,0.0,1112.0,90>
<10,0.0,1106.0,90>
<10,0.0,1136.0,90>
<10,0.0,1131.0,0>
<10,0.0,1130.0,90>
<10,0.0,1128.0,90>
<20,0.0,1128.0,90>
<10,0.0,1125.0,90>
<20,0.0,1112.0,90>
<30,0.0,1114.0,90>
<40,0.0,1112.0,0>
<10,0.0,1107.0,90>
<10,0.0,1110.0,90>
<10,0.0,1125.0,90>
<20,0.0,1126.0,90>
<10,0.0,1129.0,90>
<10,359.0,412.0,90>
<10,0.0,1123.0,90>
<10,0.0,1127.0,0>
<10,0.0,1123.0,90>
<20,286.0,347.0,90>
<10,95.0,158.0,90>
<40,0.0,1111.0,90>
<30,471.0,534.0,90>
<10,0.0,1123.0,90>
<20,262.0,317.0,90>
<10,0.0,1133.0,90>
<10,12.0,77.0,90>
<10,0.0,1122.0,90>
<20,0.0,1130.0,0>
<10,203.0,260.0,90>
<10,574.0,643.0,90>
<20,0.0,1095.0,90>
<10,0.0,1094.0,90>
<30,0.0,1098.0,90>
<20,0.0,1110.0,90>
<10,0.0,1113.0,90>
<30,0.0,1116.0,90>
<10,0.0,1119.0,90>
<10,0.0,1125.0,90>
<20,368.0,441.0,0>
<10,0.0,1105.0,90>
<30,0.0,1108.0,90>
<30,0.0,1105.0,90>
<20,0.0,1115.0,90>
<-30,0.0,1127.0,90>
<-10,255.0,324.0,90>
<-10,534.0,605.0,90>
<-20,727.0,782.0,90>
<-10,0.0,1127.0,90>
<-20,0.0,1129.0,90>
<-30,0.0,1105.0,90>
<-10,0.0,1106.0,90>
<-20,0.0,1110.0,90>
<-10,384.0,429.0,90>
<-10,169.0,224.0,90>
<-10,0.0,1131.0,90>
<-10,0.0,1133.0,90>
<-10,0.0,1126.0,90>
<-20,732.0,777.0,90>
<-10,0.0,1135.0,90>
<-20,479.0,522.0,90>
<-30,0.0,1106.0,90>
<-40,0.0,1112.0,90>
<-10,0.0,1105.0,90>
<-10,0.0,1113.0,90>
<-10,0.0,1125.0,90>
<-20,0.0,1124.0,90>
<-10,0.0,1127.0,90>
<-10,0.0,1122.0,90>
<-10,0.0,1121.0,90>
<-10,0.0,1127.0,90>
<-10,0.0,1126.0,90>
<-20,0.0,1110.0,90>
<-10,0.0,1105.0,90>
<-40,0.0,1101.0,90>
<-30,0.0,1100.0,90>
<-10,0.0,1129.0,90>
<-20,916.0,969.0,90>
<-10,353.0,412.0,90>
<-10,0.0,1125.0,90>
<-10,0.0,1124.0,90>
<-20,0.0,1130.0,90>
<-10,0.0,1090.0,90>
<-10,668.0,731.0,90>
<-20,0.0,1087.0,90>
<-10,0.0,1131.0,90>
<-30,0.0,1088.0,90>
<-20,458.0,523.0,90>
<-10,0.0,1119.0,90>
<-30,0.0,1121.0,90>
<-10,0.0,1123.0,90>
<-10,85.0,144.0,90>
<-20,368.0,441.0,90>
<-10,743.0,820.0,90>
<-30,0.0,1102.0,90>
<-30,647.0,726.0,90>
<-20,0.0,1109.0,90>
<0,0.0,1236.0,0>
];
X = [40,45,42,42,40,35,25,22,22,18,15,30,25,25,23,23,20,10,10,8,5,5,35,33,33,32,30,30,26,44,42,40,38,50,50,48,47,53,45,90,88,88,85,85,75,72,68,66,60,67,65,62,60,58,45,38,38,42,40,35,20,22,15,20,25,25,28,20,28,30,0,2,8,0,8,30,25,35,28,25,30,28,38,42,40,35,47,45,53,45,48,45,92,87,95,50,95,70,65,63,60,65,67,55,65,55,60,40];
Y = [50,70,66,65,66,69,85,75,85,75,80,50,50,55,52,55,55,35,40,40,35,45,30,32,35,30,30,35,32,5,15,15,5,30,35,40,40,30,65,35,30,35,25,35,55,55,60,55,55,85,82,80,85,75,68,68,70,68,69,66,85,85,75,80,52,50,52,50,55,52,40,40,40,45,45,32,35,32,30,30,35,35,15,10,5,5,35,35,35,30,30,65,30,30,30,40,35,58,60,58,60,55,85,80,85,85,80,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
