N = 51;
K = 25;
capacity = [700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700];
nodeInfo = [
<0,0.0,3390.0,0>
<10,0.0,3272.0,90>
<30,0.0,3279.0,90>
<10,1261.0,1421.0,90>
<10,0.0,3284.0,90>
<20,497.0,657.0,90>
<20,0.0,3261.0,90>
<30,2405.0,2565.0,90>
<10,2026.0,2186.0,90>
<40,1934.0,2094.0,90>
<10,10.0,170.0,90>
<10,116.0,276.0,90>
<10,209.0,369.0,90>
<10,398.0,558.0,90>
<20,0.0,3266.0,0>
<30,593.0,753.0,90>
<40,685.0,845.0,90>
<20,0.0,3267.0,90>
<10,876.0,1036.0,90>
<20,0.0,3260.0,90>
<30,1063.0,1223.0,90>
<20,1158.0,1318.0,90>
<10,1913.0,2073.0,90>
<10,2105.0,2265.0,90>
<10,2480.0,2640.0,90>
<10,967.0,1127.0,90>
<10,2200.0,2360.0,90>
<20,1256.0,1416.0,90>
<30,1350.0,1510.0,90>
<10,401.0,561.0,90>
<20,120.0,280.0,90>
<50,25.0,185.0,90>
<10,493.0,653.0,90>
<10,871.0,1031.0,90>
<10,12.0,172.0,90>
<10,776.0,936.0,90>
<10,0.0,3276.0,90>
<50,213.0,373.0,90>
<20,0.0,3284.0,90>
<10,2900.0,3060.0,90>
<20,0.0,3264.0,90>
<30,0.0,3253.0,90>
<20,3097.0,3257.0,90>
<30,1546.0,1706.0,90>
<10,1355.0,1515.0,90>
<10,0.0,3277.0,90>
<40,8.0,168.0,90>
<10,0.0,3259.0,90>
<30,0.0,3262.0,90>
<30,597.0,757.0,90>
<20,0.0,3269.0,90>
<20,502.0,662.0,0>
<-10,1736.0,1896.0,90>
<-30,2226.0,2386.0,90>
<-10,2414.0,2574.0,90>
<-10,694.0,854.0,90>
<-20,1837.0,1997.0,90>
<-20,2887.0,3047.0,90>
<-30,2791.0,2951.0,90>
<-10,2504.0,2664.0,90>
<-40,2601.0,2761.0,90>
<-10,22.0,182.0,90>
<-10,303.0,463.0,90>
<-10,2216.0,2376.0,90>
<-10,1253.0,1413.0,90>
<-20,0.0,3266.0,90>
<-30,1643.0,1803.0,90>
<-40,2698.0,2858.0,90>
<-20,0.0,3288.0,90>
<-10,0.0,3265.0,90>
<-20,1742.0,1902.0,90>
<-30,2311.0,2471.0,90>
<-20,1447.0,1607.0,90>
<-10,2573.0,2733.0,90>
<-10,0.0,3278.0,90>
<-10,2758.0,2918.0,90>
<-10,0.0,3289.0,90>
<-10,0.0,3277.0,90>
<-20,2666.0,2826.0,90>
<-30,1819.0,1979.0,90>
<-10,1535.0,1695.0,90>
<-20,1160.0,1320.0,90>
<-50,588.0,748.0,90>
<-10,2009.0,2169.0,90>
<-10,1725.0,1885.0,90>
<-10,0.0,3259.0,90>
<-10,1065.0,1225.0,90>
<-10,1442.0,1602.0,90>
<-50,680.0,840.0,90>
<-20,0.0,3270.0,90>
<-10,0.0,3275.0,90>
<-20,2513.0,2673.0,90>
<-30,2321.0,2481.0,90>
<-20,3119.0,3279.0,90>
<-30,2608.0,2768.0,90>
<-10,1641.0,1801.0,90>
<-10,2703.0,2863.0,90>
<-40,407.0,567.0,90>
<-10,2802.0,2962.0,90>
<-30,0.0,3273.0,90>
<-30,0.0,3267.0,90>
<-20,2131.0,2291.0,90>
<-20,502.0,662.0,90>
<0,0.0,3390.0,0>
];
X = [40,52,45,60,42,16,25,22,22,20,30,25,23,20,10,10,8,8,5,2,0,0,32,30,30,48,25,44,40,50,50,50,48,44,47,42,53,53,45,72,75,86,64,65,56,60,42,65,62,60,58,55,66,95,92,67,15,34,35,22,28,28,20,20,5,10,14,35,30,8,15,18,4,33,25,35,36,26,33,36,35,42,47,34,38,38,42,38,45,62,62,85,95,60,87,70,85,55,78,58,72,90,55,40];
Y = [50,75,70,66,65,42,85,75,85,85,50,50,52,50,35,40,40,45,35,40,40,45,20,30,35,20,30,5,5,30,35,40,30,25,40,30,30,35,65,45,55,46,46,60,64,60,58,82,80,85,75,85,55,35,30,85,80,60,66,66,70,52,55,80,45,35,66,69,56,62,75,75,55,35,35,32,40,32,32,18,5,10,35,25,15,10,15,5,35,69,40,25,30,55,30,58,35,80,40,70,55,35,85,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
