N = 53;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,240.0,0>
<20,0.0,191.0,10>
<30,0.0,199.0,10>
<20,95.0,125.0,10>
<20,0.0,194.0,10>
<20,91.0,121.0,10>
<30,119.0,149.0,10>
<20,0.0,197.0,10>
<10,0.0,194.0,10>
<20,0.0,184.0,10>
<10,0.0,194.0,10>
<10,0.0,185.0,10>
<40,92.0,122.0,10>
<20,154.0,184.0,10>
<20,62.0,92.0,10>
<10,0.0,174.0,0>
<10,0.0,177.0,10>
<10,0.0,178.0,10>
<10,51.0,81.0,10>
<40,43.0,73.0,10>
<10,37.0,67.0,10>
<30,85.0,115.0,10>
<20,92.0,122.0,10>
<20,0.0,191.0,10>
<10,64.0,94.0,10>
<10,37.0,67.0,10>
<10,0.0,191.0,0>
<30,0.0,194.0,10>
<19,0.0,196.0,10>
<5,91.0,121.0,10>
<16,0.0,211.0,0>
<19,130.0,160.0,10>
<23,0.0,203.0,0>
<19,0.0,187.0,10>
<9,0.0,214.0,10>
<16,11.0,41.0,10>
<21,144.0,174.0,0>
<27,41.0,71.0,10>
<14,0.0,204.0,10>
<5,0.0,190.0,10>
<8,141.0,171.0,10>
<16,0.0,172.0,10>
<31,75.0,105.0,10>
<27,90.0,120.0,10>
<10,0.0,217.0,10>
<9,0.0,215.0,10>
<14,0.0,210.0,10>
<18,96.0,126.0,0>
<6,0.0,225.0,10>
<14,14.0,44.0,10>
<6,0.0,209.0,10>
<35,0.0,181.0,10>
<9,0.0,215.0,10>
<3,180.0,210.0,10>
<-20,0.0,190.0,10>
<-30,0.0,189.0,10>
<-20,140.0,170.0,10>
<-20,0.0,192.0,10>
<-20,90.0,120.0,10>
<-30,142.0,172.0,10>
<-20,149.0,179.0,10>
<-10,59.0,89.0,10>
<-20,65.0,95.0,10>
<-10,0.0,184.0,10>
<-10,104.0,134.0,10>
<-40,0.0,189.0,10>
<-20,0.0,194.0,10>
<-20,74.0,104.0,10>
<-10,0.0,174.0,10>
<-10,0.0,182.0,10>
<-10,0.0,171.0,10>
<-10,0.0,179.0,10>
<-40,0.0,189.0,10>
<-10,139.0,169.0,10>
<-30,178.0,208.0,10>
<-20,0.0,202.0,10>
<-20,192.0,222.0,10>
<-10,75.0,105.0,10>
<-10,91.0,121.0,10>
<-10,0.0,191.0,10>
<-30,70.0,100.0,10>
<-19,0.0,190.0,10>
<-5,0.0,188.0,10>
<-16,0.0,211.0,10>
<-19,133.0,163.0,10>
<-23,0.0,203.0,10>
<-19,0.0,197.0,10>
<-9,33.0,63.0,10>
<-16,53.0,83.0,10>
<-21,144.0,174.0,10>
<-27,67.0,97.0,10>
<-14,0.0,212.0,10>
<-5,89.0,119.0,10>
<-8,0.0,205.0,10>
<-16,150.0,180.0,10>
<-31,0.0,194.0,10>
<-27,141.0,171.0,10>
<-10,0.0,214.0,10>
<-9,58.0,88.0,10>
<-14,0.0,177.0,10>
<-18,96.0,126.0,10>
<-6,77.0,107.0,10>
<-14,52.0,82.0,10>
<-6,0.0,217.0,10>
<-35,152.0,182.0,10>
<-9,0.0,203.0,10>
<-3,180.0,210.0,10>
<0,0.0,240.0,0>
];
X = [40,25,22,18,15,10,10,8,5,44,42,40,40,35,95,92,90,87,85,65,60,60,58,55,55,20,2,72,55,20,55,50,30,10,45,35,40,31,65,2,20,5,60,8,49,27,37,57,37,53,56,4,26,31,22,20,30,18,12,5,0,8,38,42,42,42,38,88,92,85,95,88,65,67,61,63,47,62,15,2,64,65,0,55,41,30,21,55,45,40,24,57,6,25,23,63,20,55,2,67,57,26,65,49,15,15,35,40];
Y = [50,85,75,75,75,35,40,45,45,5,15,5,15,5,35,30,35,30,25,85,80,85,75,85,82,82,45,35,20,50,60,35,25,20,65,40,60,52,55,60,20,5,12,56,58,43,31,29,47,43,37,18,52,67,85,85,60,80,24,35,45,40,5,5,12,10,15,30,30,35,30,35,82,85,52,65,47,80,80,45,42,20,40,60,37,25,24,80,30,60,58,48,68,30,3,23,80,54,40,5,29,35,35,42,10,60,69,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
