N = 53;
K = 25;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,1236.0,0>
<10,65.0,146.0,90>
<10,15.0,67.0,90>
<20,621.0,702.0,90>
<20,255.0,324.0,90>
<10,534.0,605.0,90>
<10,448.0,505.0,90>
<30,30.0,92.0,90>
<40,475.0,528.0,90>
<20,179.0,254.0,90>
<10,278.0,345.0,90>
<10,10.0,73.0,90>
<10,732.0,777.0,0>
<40,169.0,224.0,90>
<20,546.0,593.0,90>
<10,358.0,405.0,90>
<10,449.0,504.0,90>
<30,31.0,100.0,90>
<40,87.0,158.0,90>
<10,283.0,344.0,90>
<10,665.0,716.0,0>
<30,479.0,522.0,90>
<20,68.0,149.0,90>
<10,16.0,80.0,90>
<10,359.0,412.0,90>
<10,541.0,600.0,90>
<10,1001.0,1066.0,90>
<10,815.0,880.0,90>
<10,725.0,786.0,0>
<20,286.0,347.0,90>
<40,186.0,257.0,90>
<30,385.0,436.0,90>
<40,35.0,87.0,90>
<20,262.0,317.0,90>
<50,171.0,218.0,90>
<10,632.0,693.0,0>
<10,76.0,129.0,90>
<10,826.0,875.0,90>
<10,12.0,77.0,90>
<20,293.0,360.0,90>
<10,203.0,260.0,90>
<20,109.0,170.0,0>
<10,668.0,731.0,90>
<30,47.0,124.0,90>
<20,369.0,420.0,90>
<20,458.0,523.0,90>
<10,173.0,238.0,90>
<20,85.0,144.0,90>
<10,20.0,84.0,90>
<20,368.0,441.0,90>
<10,95.0,156.0,90>
<30,561.0,622.0,0>
<20,30.0,84.0,90>
<20,647.0,726.0,90>
<-10,997.0,1068.0,90>
<-10,170.0,225.0,90>
<-20,825.0,870.0,90>
<-20,357.0,410.0,90>
<-10,727.0,782.0,90>
<-10,912.0,967.0,90>
<-30,99.0,148.0,90>
<-40,567.0,620.0,90>
<-20,652.0,721.0,90>
<-10,384.0,429.0,90>
<-10,65.0,144.0,90>
<-10,732.0,777.0,90>
<-40,261.0,316.0,90>
<-20,812.0,883.0,90>
<-10,622.0,701.0,90>
<-10,914.0,965.0,90>
<-30,200.0,237.0,90>
<-40,383.0,434.0,90>
<-10,567.0,624.0,90>
<-10,665.0,716.0,90>
<-30,751.0,816.0,90>
<-20,264.0,321.0,90>
<-10,166.0,235.0,90>
<-10,448.0,509.0,90>
<-10,632.0,693.0,90>
<-10,1054.0,1127.0,90>
<-10,912.0,969.0,90>
<-10,725.0,786.0,90>
<-20,471.0,534.0,90>
<-40,562.0,629.0,90>
<-30,651.0,740.0,90>
<-40,95.0,158.0,90>
<-20,734.0,777.0,90>
<-50,353.0,412.0,90>
<-10,632.0,693.0,90>
<-10,450.0,505.0,90>
<-10,916.0,969.0,90>
<-10,531.0,610.0,90>
<-20,574.0,643.0,90>
<-10,478.0,551.0,90>
<-20,109.0,170.0,90>
<-10,769.0,820.0,90>
<-30,387.0,456.0,90>
<-20,555.0,612.0,90>
<-20,737.0,802.0,90>
<-10,836.0,889.0,90>
<-20,265.0,338.0,90>
<-10,645.0,708.0,90>
<-20,475.0,518.0,90>
<-10,285.0,336.0,90>
<-30,561.0,622.0,90>
<-20,196.0,239.0,90>
<-20,743.0,820.0,90>
<0,0.0,1236.0,0>
];
X = [40,42,42,40,38,38,35,22,20,15,15,30,28,25,23,20,20,10,8,5,5,0,33,33,32,30,28,26,25,44,42,40,40,50,50,48,48,47,47,95,90,88,87,85,75,70,66,65,60,67,60,60,58,55,45,40,45,35,42,45,18,22,25,20,25,28,23,28,25,30,10,2,0,5,8,35,35,30,28,30,25,25,38,35,38,42,45,53,48,53,45,50,88,92,88,85,95,68,63,60,72,65,65,65,60,62,55,40];
Y = [50,66,65,69,68,70,69,75,85,75,80,50,55,52,55,50,55,40,40,35,45,40,32,35,30,30,35,32,30,5,10,5,15,35,40,30,40,35,40,35,35,35,30,35,55,58,55,55,55,85,80,85,75,85,65,66,70,66,68,68,75,85,85,80,50,55,52,52,55,52,35,40,45,45,45,30,32,32,30,35,35,30,5,5,15,15,30,35,30,30,35,30,30,30,35,25,30,60,58,60,55,60,85,82,85,80,80,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
