N = 51;
K = 25;
capacity = [1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000];
nodeInfo = [
<0,0.0,960.0,0>
<20,388.0,911.0,0>
<30,30.0,546.0,10>
<10,353.0,708.0,10>
<20,228.0,667.0,10>
<20,161.0,558.0,10>
<40,33.0,511.0,10>
<20,46.0,519.0,10>
<10,35.0,697.0,10>
<20,94.0,535.0,10>
<20,218.0,571.0,10>
<40,85.0,542.0,10>
<40,229.0,640.0,10>
<30,389.0,788.0,10>
<10,52.0,536.0,10>
<10,90.0,521.0,10>
<20,50.0,534.0,10>
<10,425.0,898.0,10>
<30,342.0,751.0,10>
<40,43.0,617.0,10>
<10,36.0,658.0,10>
<30,191.0,586.0,10>
<10,33.0,568.0,10>
<10,38.0,606.0,10>
<10,341.0,658.0,10>
<3,25.0,516.0,10>
<5,239.0,630.0,10>
<19,390.0,843.0,10>
<23,227.0,686.0,10>
<17,401.0,923.0,10>
<9,110.0,525.0,10>
<6,39.0,593.0,10>
<17,20.0,498.0,10>
<16,11.0,530.0,10>
<9,100.0,555.0,10>
<27,9.0,510.0,10>
<14,81.0,520.0,10>
<8,27.0,622.0,10>
<5,135.0,556.0,10>
<16,63.0,520.0,10>
<31,125.0,530.0,10>
<27,190.0,659.0,10>
<30,215.0,608.0,10>
<10,249.0,580.0,10>
<9,14.0,506.0,10>
<2,198.0,609.0,10>
<13,272.0,565.0,0>
<19,90.0,549.0,10>
<6,204.0,633.0,10>
<14,14.0,581.0,10>
<35,426.0,787.0,10>
<9,14.0,499.0,10>
<-20,388.0,911.0,10>
<-30,429.0,838.0,10>
<-10,410.0,905.0,10>
<-20,114.0,561.0,10>
<-20,410.0,823.0,10>
<-40,45.0,517.0,10>
<-20,42.0,706.0,10>
<-10,315.0,782.0,10>
<-20,386.0,904.0,10>
<-20,401.0,902.0,10>
<-40,212.0,605.0,10>
<-40,404.0,847.0,10>
<-30,57.0,600.0,10>
<-10,259.0,650.0,10>
<-10,29.0,548.0,10>
<-20,391.0,802.0,10>
<-10,55.0,575.0,10>
<-30,161.0,610.0,10>
<-40,418.0,825.0,10>
<-10,201.0,670.0,10>
<-30,448.0,873.0,10>
<-10,373.0,928.0,10>
<-10,396.0,904.0,10>
<-10,430.0,913.0,10>
<-3,425.0,913.0,10>
<-5,394.0,909.0,10>
<-19,444.0,942.0,10>
<-23,420.0,897.0,10>
<-17,436.0,907.0,10>
<-9,49.0,504.0,10>
<-6,325.0,897.0,10>
<-17,389.0,914.0,10>
<-16,19.0,566.0,10>
<-9,37.0,597.0,10>
<-27,45.0,523.0,10>
<-14,229.0,624.0,10>
<-8,265.0,638.0,10>
<-5,330.0,930.0,10>
<-16,395.0,911.0,10>
<-31,442.0,937.0,10>
<-27,356.0,930.0,10>
<-30,390.0,900.0,10>
<-10,40.0,630.0,10>
<-9,404.0,753.0,10>
<-2,351.0,782.0,10>
<-13,272.0,565.0,10>
<-19,149.0,586.0,10>
<-6,51.0,602.0,10>
<-14,20.0,539.0,10>
<-35,213.0,648.0,10>
<-9,39.0,528.0,10>
<0,0.0,960.0,0>
];
X = [40,25,22,22,18,15,8,8,5,0,44,42,40,95,90,88,88,87,85,65,60,60,55,2,42,25,20,50,30,15,45,65,45,35,64,31,65,63,2,5,60,8,6,49,27,63,12,24,37,53,4,26,25,55,67,62,65,40,10,18,35,15,21,41,95,57,65,42,92,55,55,58,55,61,42,20,20,0,47,30,40,55,67,38,37,20,38,15,57,35,5,49,31,23,20,10,72,12,26,85,56,10,2,40];
Y = [50,85,75,85,75,75,40,45,45,40,5,10,15,30,35,30,35,30,35,85,80,85,80,45,12,30,50,35,25,60,65,20,30,40,42,52,55,65,60,5,12,56,68,58,43,23,24,58,47,43,18,52,85,85,85,80,82,5,20,80,5,10,24,37,35,29,35,15,30,20,54,75,60,52,5,20,80,45,47,60,60,82,5,15,31,82,5,80,48,69,35,42,67,3,85,40,35,24,35,25,37,35,40,50];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
