N = 15;
K = 7;
capacity = [200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,626.075,0>
<34,73.37500000000004,522.796875,10>
<20,189.25,196.90625,10>
<23,112.25,119.90625,10>
<21,70.50000000000004,502.31249999999994,10>
<16,22.25,29.90625,10>
<13,427.25,434.90625,10>
<4,14.25,21.90625,10>
<18,108.25,115.90625,0>
<18,107.25,114.90625,10>
<11,106.25,113.90625,10>
<26,402.25,409.90625,10>
<9,61.25,68.90625,10>
<15,73.37500000000004,522.796875,10>
<23,37.25,44.90625,10>
<9,74.75000000000006,532.59375,0>
<-34,310.25,317.90625,10>
<-20,68.50000000000004,488.06249999999994,10>
<-23,68.62500000000004,488.95312499999994,10>
<-21,87.25,94.90625,10>
<-16,488.25,495.90625,10>
<-13,72.12500000000004,513.890625,10>
<-4,151.25,158.90625,10>
<-18,108.25,115.90625,10>
<-18,316.25,323.90625,10>
<-11,73.75000000000004,525.46875,10>
<-26,69.25000000000004,493.40624999999994,10>
<-9,385.25,392.90625,10>
<-15,207.25,214.90625,10>
<-23,235.25,242.90625,10>
<-9,74.75000000000006,532.59375,10>
<0,0.0,626.075,0>
];
X = [70,107,98,15,56,66,123,79,120,108,32,18,113,36,89,73,100,101,15,46,40,116,132,120,110,86,4,120,28,105,73,70];
Y = [70,77,4,4,129,91,84,80,102,30,6,70,35,54,39,96,99,0,18,133,113,83,133,102,28,40,44,52,62,2,96,70];
membership = [1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1];
alpha = 1.0;
beta = 1.0;
