N = 15;
K = 5;
capacity = [1000,1000,1000,1000,1000];
nodeInfo = [
<0,0.0,990.0,0>
<7,97.20000000000007,884.52,10>
<25,602.1,683.91,10>
<9,411.7,474.07,10>
<25,96.70000000000007,879.9699999999999,10>
<15,277.90000000000003,358.09,10>
<19,97.50000000000007,887.25,10>
<20,53.100000000000016,224.01,10>
<11,96.80000000000007,880.8799999999999,10>
<16,128.10000000000002,242.31,10>
<21,268.5,345.45,10>
<16,312.3,395.73,10>
<31,52.100000000000016,206.81,10>
<6,595.7,682.37,10>
<13,298.7,369.17,10>
<9,225.9,322.28999999999996,10>
<-7,628.5,697.35,10>
<-25,97.40000000000008,886.3399999999999,10>
<-9,631.9,728.29,10>
<-25,826.8,954.78,10>
<-15,582.5,627.05,10>
<-19,97.80000000000007,889.9799999999999,10>
<-20,243.70000000000002,330.37,10>
<-11,176.9,289.49,10>
<-16,96.80000000000007,880.8799999999999,10>
<-21,504.9,536.49,10>
<-16,382.7,428.87,10>
<-31,342.90000000000003,423.09,10>
<-6,830.9,943.49,10>
<-13,851.9,956.39,10>
<-9,96.80000000000007,880.8799999999999,10>
<0,0.0,990.0,0>
];
X = [35,35,49,10,47,57,50,15,14,41,40,5,60,53,12,15,23,41,63,18,30,45,11,24,20,6,20,20,65,56,20,35];
Y = [35,17,73,43,16,68,35,10,37,37,60,5,12,12,24,77,3,49,23,24,60,30,14,58,20,68,40,26,20,37,50,35];
membership = [1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1];
alpha = 1.0;
beta = 1.0;
