N = 104;
K = 50;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,629.562,0>
<39,124.7,133.349,10>
<19,31.7,40.349,10>
<16,209.7,218.349,10>
<27,40.04000000000003,534.7628,10>
<13,61.7,70.349,10>
<24,37.520000000000024,501.1064,10>
<29,38.36000000000003,512.3252,10>
<11,39.620000000000026,529.1533999999999,10>
<43,212.7,221.349,10>
<10,39.620000000000026,529.1533999999999,10>
<13,284.7,293.349,10>
<13,388.7,397.349,10>
<8,67.7,76.349,10>
<30,40.46000000000003,540.3722,10>
<12,39.270000000000024,524.4789,10>
<7,216.7,225.349,10>
<18,114.7,123.349,10>
<18,106.7,115.349,10>
<33,41.370000000000026,552.5259,10>
<1,328.7,337.349,0>
<15,39.410000000000025,526.3487,10>
<9,60.7,69.349,10>
<23,42.49000000000003,567.4843,10>
<30,28.7,37.349,10>
<17,39.200000000000024,523.544,10>
<23,154.7,163.349,10>
<9,38.010000000000026,507.6507,10>
<25,88.7,97.349,0>
<32,161.7,170.349,10>
<23,36.7,45.349,10>
<9,41.370000000000026,552.5259,10>
<17,39.620000000000026,529.1533999999999,10>
<12,42.7,51.349,10>
<15,39.90000000000003,532.893,10>
<6,62.7,71.349,10>
<5,40.46000000000003,540.3722,0>
<23,111.7,120.349,10>
<20,40.88000000000003,545.9816,10>
<32,24.7,33.349,10>
<24,413.7,422.349,10>
<4,309.7,318.349,10>
<14,39.340000000000025,525.4137999999999,10>
<10,296.7,305.349,10>
<4,39.340000000000025,525.4137999999999,10>
<4,13.700000000000001,22.349,10>
<26,354.7,363.349,10>
<23,40.74000000000003,544.1118,10>
<25,40.81000000000003,545.0467,10>
<22,41.300000000000026,551.591,0>
<20,84.7,93.349,10>
<34,39.270000000000024,524.4789,10>
<8,443.7,452.349,10>
<27,41.230000000000025,550.6560999999999,10>
<13,244.7,253.349,10>
<14,42.7,51.349,10>
<22,40.81000000000003,545.0467,10>
<1,40.39000000000003,539.4372999999999,10>
<18,64.7,73.349,10>
<25,40.67000000000003,543.1768999999999,10>
<9,38.57000000000003,515.1299,0>
<19,268.7,277.349,10>
<20,240.7,249.349,10>
<23,38.85000000000003,518.8695,10>
<15,38.92000000000003,519.8044,10>
<20,39.760000000000026,531.0232,10>
<13,38.57000000000003,515.1299,10>
<12,37.940000000000026,506.7158,10>
<19,10.700000000000001,19.349,10>
<20,38.71000000000003,516.9997,10>
<18,145.7,154.349,10>
<20,11.700000000000001,20.349,10>
<7,40.32000000000003,538.5024,10>
<15,127.7,136.349,0>
<10,383.7,392.349,0>
<15,45.7,54.349,10>
<12,40.32000000000003,538.5024,10>
<13,426.7,435.349,10>
<22,43.05000000000003,574.9635,0>
<9,40.46000000000003,540.3722,10>
<15,40.53000000000003,541.3071,10>
<11,105.7,114.349,10>
<8,17.7,26.349,10>
<3,39.130000000000024,522.6091,10>
<20,30.7,39.349,10>
<18,39.83000000000003,531.9581,10>
<16,39.620000000000026,529.1533999999999,10>
<28,206.7,215.349,10>
<5,220.7,229.349,10>
<21,248.7,257.349,10>
<20,39.200000000000024,523.544,10>
<31,329.7,338.349,10>
<20,384.7,393.349,10>
<3,42.42000000000003,566.5494,10>
<20,202.7,211.349,10>
<13,38.85000000000003,518.8695,10>
<17,309.7,318.349,10>
<15,311.7,320.349,10>
<5,40.18000000000003,536.6326,10>
<20,492.7,501.349,10>
<16,38.85000000000003,518.8695,10>
<21,39.480000000000025,527.2836,10>
<16,21.7,30.349,10>
<1,39.90000000000003,532.893,10>
<8,93.7,102.349,10>
<-39,38.57000000000003,515.1299,10>
<-19,40.74000000000003,544.1118,10>
<-16,347.7,356.349,10>
<-27,325.7,334.349,10>
<-13,271.7,280.349,10>
<-24,110.7,119.349,10>
<-29,38.50000000000003,514.1949999999999,10>
<-11,242.7,251.349,10>
<-43,38.92000000000003,519.8044,10>
<-10,39.410000000000025,526.3487,10>
<-13,315.7,324.349,10>
<-13,42.63000000000003,569.3541,10>
<-8,320.7,329.349,10>
<-30,41.09000000000003,548.7863,10>
<-12,420.7,429.349,10>
<-7,40.04000000000003,534.7628,10>
<-18,40.53000000000003,541.3071,10>
<-18,40.04000000000003,534.7628,10>
<-33,385.7,394.349,10>
<-1,328.7,337.349,10>
<-15,38.64000000000003,516.0648,10>
<-9,166.7,175.349,10>
<-23,76.7,85.349,10>
<-30,41.09000000000003,548.7863,10>
<-17,285.7,294.349,10>
<-23,313.7,322.349,10>
