N = 105;
K = 50;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,629.6254,0>
<34,43.00300000000001,118.41120699999999,10>
<8,98.69200000000001,157.631748,10>
<19,36.175000000000004,101.182075,10>
<22,35.38,52.71522,10>
<21,149.484,180.687396,10>
<13,48.899,110.439031,10>
<13,44.657000000000004,90.595333,10>
<11,214.106,278.246314,10>
<7,70.312,111.916528,10>
<43,181.727,253.668163,10>
<10,343.83,404.50327,10>
<18,327.795,375.466855,10>
<27,499.553,531.623157,0>
<13,254.52,323.86088,10>
<10,75.34700000000001,129.952943,10>
<8,66.071,117.209899,10>
<12,308.623,366.695987,10>
<18,97.519,141.723811,10>
<18,216.83,277.50327,10>
<17,47.692,106.631748,10>
<9,60.79600000000001,133.603924,10>
<30,32.485,88.824465,10>
<9,410.588,455.659572,10>
<13,84.037,147.310553,10>
<18,319.692,378.631748,10>
<32,145.312,186.916528,10>
<23,38.139,65.008591,10>
<31,48.382000000000005,115.989358,10>
<24,321.76,356.43044,10>
<9,149.175,214.182075,10>
<27,486.037,549.310553,0>
<12,44.07,70.07283,10>
<10,188.31300000000002,255.053597,10>
<36,134.071,185.209899,0>
<17,241.588,286.659572,10>
<23,90.589,160.796641,10>
<20,45.313,112.053597,10>
<32,29.520000000000003,98.86088,10>
<16,210.83,271.50327,10>
<21,470.934,545.475446,10>
<18,181.657,227.595333,10>
<37,19.830000000000005,80.50327,10>
<14,382.038,470.447622,10>
<4,68.69300000000001,152.76881699999998,10>
<40,158.07,184.07283,0>
<4,15.967000000000002,53.237722999999995,10>
<26,341.76,376.43044,0>
<23,186.071,237.209899,10>
<25,316.898,353.301962,10>
<3,227.519,271.723811,10>
<20,216.208,243.944352,10>
<34,238.656,259.458264,10>
<13,217.175,282.182075,10>
<14,47.79600000000001,120.60392399999999,10>
<29,228.622,261.558918,10>
<22,46.313,113.053597,10>
<30,162.106,226.24631399999998,10>
<27,97.864,146.402616,10>
<5,78.10600000000001,142.24631399999998,10>
<26,294.451,362.925119,10>
<9,475.174,515.045006,0>
<18,55.934000000000005,130.475446,10>
<19,12.139000000000001,39.008590999999996,10>
<20,168.79500000000002,216.466855,10>
<17,285.243,325.980767,10>
<9,114.485,170.824465,10>
<12,159.864,208.402616,10>
<20,14.795000000000002,62.466854999999995,10>
<7,364.934,439.475446,10>
<18,292.175,357.182075,10>
<15,105.34700000000001,159.952943,10>
<10,370.76,405.43044,10>
<15,37.07,63.072829999999996,10>
<16,52.692,111.631748,10>
<22,11.898000000000001,48.301961999999996,10>
<9,68.58800000000001,113.659572,10>
<15,118.968,181.37479199999999,10>
<8,18.587,38.522503,10>
<3,328.933,378.338377,10>
<20,33.588,78.659572,10>
<18,59.002,109.274138,10>
<20,249.002,299.274138,10>
<16,77.415,107.751635,10>
<28,192.829,228.366201,10>
<5,197.347,251.952943,10>
<15,147.829,183.366201,10>
<9,73.001,98.137069,10>
<21,292.14,344.14566,10>
<13,219.829,255.366201,10>
<20,355.451,423.925119,10>
<20,83.071,134.209899,10>
<5,424.105,463.109245,10>
<20,182.002,232.274138,0>
<24,269.38100000000003,311.852289,10>
<12,53.278000000000006,107.01718199999999,10>
<25,266.899,328.439031,10>
<10,398.691,432.494679,0>
<19,171.589,241.796641,10>
<9,46.209,99.08142099999999,10>
<10,279.278,333.017182,0>
<20,467.761,527.567509,10>
<16,176.587,196.522503,10>
<21,290.794,313.329786,10>
<16,24.933000000000003,74.338377,10>
<27,381.52,450.86088,0>
<-34,73.83,134.50327,10>
<-8,402.795,450.466855,10>
<-19,358.589,428.796641,10>
<-22,463.415,493.751635,10>
<-21,328.519,372.723811,10>
<-13,270.209,323.081421,10>
<-13,166.002,216.274138,10>
<-11,269.588,314.659572,10>
<-7,204.622,237.558918,10>
<-43,335.622,368.558918,10>
<-10,391.071,442.209899,10>
<-18,370.037,433.31055299999997,10>
<-27,499.553,531.623157,10>
<-13,295.002,345.274138,10>
<-10,94.864,143.402616,10>
