N = 51;
K = 25;
capacity = [1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000];
nodeInfo = [
<0,0.0,994.3,0>
<7,150.923,274.528611,10>
<26,43.97500000000001,199.593575,10>
<9,408.389,476.861173,10>
<16,580.135,629.043695,10>
<19,234.669,338.711133,10>
<20,44.02700000000001,231.658539,10>
<8,182.125,293.281125,10>
<19,277.757,367.571149,10>
<17,275.213,372.141141,10>
<9,585.845,661.431165,10>
<11,220.669,324.711133,10>
<18,413.845,489.431165,10>
<29,212.78300000000002,318.603631,10>
<6,824.923,948.528611,0>
<16,122.037,247.421109,10>
<9,197.011,306.388627,10>
<21,264.415,348.893655,10>
<27,159.011,268.388627,10>
<11,53.83500000000001,191.66859499999998,10>
<8,610.9590000000001,688.323663,10>
<16,307.871,399.463647,10>
<31,43.88700000000001,213.73355899999999,10>
<9,364.389,432.861173,10>
<7,624.845,700.431165,10>
<18,239.09900000000002,334.248643,10>
<16,38.120000000000005,180.39983999999998,10>
<27,94.405,241.13108499999998,10>
<36,780.581,898.851117,10>
<30,503.223,537.903711,10>
<13,552.415,636.893655,10>
<9,181.125,292.281125,10>
<28,29.08400000000001,217.60478799999999,10>
<20,56.92300000000001,180.52861099999998,10>
<25,597.757,687.571149,10>
<36,643.555,745.818635,10>
<6,169.467,285.958619,10>
<9,313.187,394.108659,10>
<8,687.897,795.496129,10>
<18,242.213,339.141141,10>
<13,294.731,368.538667,10>
<6,846.353,961.066121,10>
<16,169.239,282.173623,10>
<11,104.721,240.776097,10>
<7,440.275,506.968675,0>
<26,421.539,445.548723,10>
<9,285.213,382.141141,10>
<2,27.291000000000007,172.238587,10>
<22,820.006,960.507342,10>
<27,439.819,499.398683,10>
<20,99.923,223.52861099999998,10>
<10,190.011,299.388627,10>
<-7,41.089000000000006,198.486073,10>
<-26,335.503,405.753671,10>
<-9,380.249,430.936193,10>
<-16,798.26,958.32482,10>
<-19,273.64300000000003,361.678651,10>
<-20,338.64300000000003,426.678651,10>
<-8,615.477,669.721189,10>
<-19,856.467,972.958619,10>
<-17,170.923,294.528611,10>
<-9,715.037,840.421109,10>
<-11,591.099,686.248643,10>
<-18,626.783,732.603631,10>
<-29,402.555,504.818635,10>
<-6,824.923,948.528611,10>
<-16,392.389,460.861173,10>
<-9,413.565,453.581205,10>
<-21,530.249,580.936193,10>
<-27,390.555,492.818635,10>
<-11,42.949000000000005,182.561093,10>
<-8,807.519,956.023583,10>
<-16,611.731,685.538667,10>
<-31,300.099,395.248643,10>
<-9,418.275,484.968675,10>
<-7,697.809,819.636113,10>
<-18,392.389,460.861173,10>
<-16,220.78300000000002,326.603631,10>
<-27,50.519000000000005,199.023583,10>
<-36,729.037,854.421109,10>
<-30,740.809,862.636113,10>
<-13,666.669,770.711133,10>
<-9,112.607,246.883599,10>
<-28,420.64300000000003,508.678651,10>
<-20,353.985,447.35614499999997,10>
<-25,693.239,806.173623,10>
<-36,712.151,839.313607,10>
<-6,405.529,491.786153,10>
<-9,646.301,729.001157,10>
<-8,685.011,794.388627,10>
<-18,427.213,524.141141,10>
<-13,533.845,609.431165,10>
<-6,824.695,944.743615,10>
<-16,212.78300000000002,318.603631,10>
<-11,397.415,481.893655,10>
<-7,440.275,506.968675,10>
<-26,592.503,662.753671,10>
<-9,521.441,621.926137,10>
<-2,33.379000000000005,164.098603,10>
<-22,764.405,911.131085,10>
<-27,746.239,859.173623,10>
<-20,380.845,456.431165,10>
<-10,294.959,372.323663,10>
<0,0.0,994.3,0>
];
X = [35,35,15,10,30,50,15,30,10,15,45,45,45,55,65,41,64,40,31,53,20,5,60,40,23,11,6,8,13,6,47,27,21,62,49,56,37,44,46,49,49,56,15,14,11,28,26,22,18,26,25,19,47,20,20,37,57,20,25,36,24,41,53,63,42,65,57,55,55,61,27,18,22,67,37,30,4,15,2,17,5,35,35,25,49,63,65,55,57,55,32,65,53,20,31,11,45,2,24,26,15,16,12,35];
Y = [35,17,30,43,60,35,10,5,20,60,65,20,10,5,20,37,42,60,52,52,20,5,12,25,3,14,38,56,52,68,47,43,24,77,73,39,47,17,13,11,42,37,47,37,31,18,52,22,24,27,24,21,16,50,40,56,68,26,21,26,58,49,12,23,7,20,48,54,45,52,69,18,27,5,31,25,18,77,60,34,30,69,40,30,58,65,35,60,29,20,12,55,43,65,67,31,30,48,12,35,19,22,24,35];
membership = [1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1];
alpha = 1.0;
beta = 1.0;
