N = 103;
K = 50;
capacity = [200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200];
nodeInfo = [
<0,0.0,628.8012,0>
<34,48.134000000000036,542.812988,10>
<39,116.46000000000001,141.74172,10>
<19,33.46,58.74172,10>
<32,45.756000000000036,515.995992,10>
<15,48.21600000000004,543.737712,0>
<13,53.46,78.74172,10>
<24,43.952000000000034,495.652064,0>
<29,44.936000000000035,506.74875199999997,10>
<7,78.46000000000001,103.74172,10>
<27,50.18400000000003,565.9310879999999,10>
<13,276.46,301.74172,10>
<9,44.936000000000035,506.74875199999997,10>
<31,46.330000000000034,522.46906,10>
<8,64.46000000000001,89.74172,10>
<30,47.396000000000036,534.490472,10>
<9,47.970000000000034,540.96354,10>
<12,46.00200000000003,518.770164,10>
<7,208.46,233.74172,10>
<18,106.46000000000001,131.74172,10>
<33,48.46200000000003,546.511884,10>
<18,234.46,259.74172,10>
<17,48.29800000000004,544.662436,10>
<15,46.16600000000003,520.619612,10>
<9,57.46,82.74172,10>
<30,30.46,55.74172,10>
<9,44.52600000000003,502.12513199999995,10>
<25,80.46000000000001,105.74172,10>
<18,46.330000000000034,522.46906,10>
<32,153.46,178.74172,10>
<23,38.46,63.74172,10>
<9,48.46200000000003,546.511884,10>
<31,68.46000000000001,93.74172,10>
<26,49.03600000000004,552.984952,0>
<9,49.03600000000004,552.984952,0>
<27,45.42800000000003,512.297096,10>
<12,44.46,69.74172,10>
<10,46.00200000000003,518.770164,10>
<1,44.854000000000035,505.824028,10>
<6,54.46,79.74172,10>
<5,47.396000000000036,534.490472,10>
<23,103.46000000000001,128.74172,10>
<20,47.888000000000034,540.038816,10>
<32,26.46,51.74172,10>
<16,228.46,253.74172,10>
<21,45.26400000000003,510.44764799999996,10>
<14,46.08400000000003,519.694888,10>
<10,288.46,313.74172,10>
<4,15.46,40.74172,10>
<25,47.80600000000003,539.114092,10>
<26,393.46,418.74172,10>
<18,49.93800000000004,563.1569159999999,10>
<3,45.18200000000003,509.522924,10>
<8,435.46,460.74172,10>
<27,48.29800000000004,544.662436,10>
<14,44.46,69.74172,10>
<11,552.46,577.74172,0>
<29,232.46,257.74172,10>
<1,47.314000000000036,533.565748,10>
<27,102.46000000000001,127.74172,10>
<20,307.46,332.74172,10>
<26,316.46,341.74172,10>
<18,56.46,81.74172,10>
<25,47.64200000000003,537.264644,10>
<41,45.592000000000034,514.146544,10>
<23,45.51000000000003,513.22182,10>
<16,44.936000000000035,506.74875199999997,10>
<15,45.592000000000034,514.146544,10>
<13,45.18200000000003,509.522924,10>
<19,12.46,37.74172,10>
<9,46.24800000000003,521.5443359999999,10>
<20,13.46,38.74172,10>
<7,47.232000000000035,532.641024,10>
<15,119.46000000000001,144.74172,10>
<15,37.46,62.74172,10>
<16,47.232000000000035,532.641024,10>
<13,418.46,443.74172,10>
<22,50.430000000000035,568.70526,10>
<9,47.396000000000036,534.490472,10>
<15,47.47800000000004,535.4151959999999,10>
<21,49.692000000000036,560.382744,10>
<3,45.83800000000004,516.920716,10>
<20,32.46,57.74172,10>
<18,46.65800000000004,526.167956,10>
<20,45.01800000000003,507.673476,10>
<16,46.412000000000035,523.393784,10>
<5,212.46,237.74172,10>
<15,48.134000000000036,542.812988,10>
<15,153.46,178.74172,10>
<21,305.46,330.74172,10>
<31,321.46,346.74172,10>
<13,224.46,249.74172,10>
<20,46.330000000000034,522.46906,0>
<3,49.692000000000036,560.382744,10>
<20,194.46,219.74172,10>
<25,353.46,378.74172,10>
<24,46.16600000000003,520.619612,10>
<2,412.46,437.74172,10>
<5,47.06800000000003,530.791576,10>
<12,62.46,87.74172,10>
<25,46.98600000000003,529.866852,10>
<9,47.72400000000003,538.189368,10>
<21,46.24800000000003,521.5443359999999,10>
<16,23.46,48.74172,10>
<-34,482.46,507.74172,10>
<-39,301.46,326.74172,10>
<-19,47.72400000000003,538.189368,10>
<-32,146.46,171.74172,10>
<-15,48.21600000000004,543.737712,10>
<-13,48.38000000000004,545.5871599999999,10>
<-24,43.952000000000034,495.652064,10>
<-29,403.46,428.74172,10>
<-7,270.46,295.74172,10>
<-27,236.46,261.74172,10>
<-13,45.34600000000003,511.372372,10>
<-9,46.90400000000003,528.9421279999999,10>
<-31,552.46,577.74172,10>
<-8,345.46,370.74172,10>
<-30,260.46,285.74172,10>
<-9,339.46,364.74172,10>
<-12,375.46,400.74172,10>
<-7,46.00200000000003,518.770164,10>
<-18,240.46,265.74172,10>
<-33,377.46,402.74172,10>
